date,price,delta,gamma,product_delta,product_gamma,product_position_delta,product_position_gamma,pre_hedge_contracts,post_hedge_contracts,futures_multiplier,pre_hedge_futures_delta,post_hedge_futures_delta,pre_hedge_delta,post_hedge_delta,pre_hedge_gamma,post_hedge_gamma,pre_hedge_delta_cash_1pct,post_hedge_delta_cash_1pct,pre_hedge_gamma_cash_1pct,post_hedge_gamma_cash_1pct,delta_cash_1pct,gamma_cash_1pct,vega,theta,rho,dividend_sensitivity,basis_sensitivity
2025-09-01,-3639920.768406307,1624.5085184450313,-0.37113978657999597,1624.5085184450313,-0.37113978657999597,-1624.5085184450313,0.37113978657999597,8.0,8.0,200.0,1600.0,1600.0,-24.508518445031314,-24.508518445031314,0.37113978657999597,0.37113978657999597,-1072.7574223909992,-1072.7574223909992,71106.0333997011,71106.0333997011,-1072.7574223909992,71106.0333997011,,,,,
2025-09-02,-3639724.6025633747,1625.1006337408448,-0.37127507480616595,1625.1006337408448,-0.37127507480616595,-1625.1006337408448,0.37127507480616595,8.0,8.0,200.0,1600.0,1600.0,-25.10063374084484,-25.10063374084484,0.37127507480616595,0.37127507480616595,-1098.674781692821,-1098.674781692821,71131.95303827523,71131.95303827523,-1098.674781692821,71131.95303827523,,,,,
2025-09-03,-3639432.7577123144,1622.7323880589797,14.536826451592747,1622.7323880589797,14.536826451592747,-1622.7323880589797,-14.536826451592747,8.0,8.0,200.0,1600.0,1600.0,-22.732388058979723,-22.732388058979723,-14.536826451592747,-14.536826451592747,-995.0147771534076,-995.0147771534076,-2785085.57844907,-2785085.57844907,-995.0147771534076,-2785085.57844907,,,,,
2025-09-04,-3639377.219458623,1610.2651785757557,-0.36788572582079737,1610.2651785757557,-0.36788572582079737,-1610.2651785757557,0.36788572582079737,8.0,8.0,200.0,1600.0,1600.0,-10.265178575755726,-10.265178575755726,0.36788572582079737,0.36788572582079737,-449.31506300592093,-449.31506300592093,70482.59349539875,70482.59349539875,-449.31506300592093,70482.59349539875,,,,,
2025-09-05,-3639472.374779132,1609.9090058587599,-0.36780433948445834,1609.9090058587599,-0.36780433948445834,-1609.9090058587599,0.36780433948445834,8.0,8.0,200.0,1600.0,1600.0,-9.909005858759883,-9.909005858759883,0.36780433948445834,0.36780433948445834,-433.72509877909835,-433.72509877909835,70467.00082719325,70467.00082719325,-433.72509877909835,70467.00082719325,,,,,
2025-09-08,-3639329.1105017527,1610.0957528200834,-0.36784700259814385,1610.0957528200834,-0.36784700259814385,-1610.0957528200834,0.36784700259814385,8.0,8.0,200.0,1600.0,1600.0,-10.095752820083362,-10.095752820083362,0.36784700259814385,0.36784700259814385,-441.8991623936756,-441.8991623936756,70475.17457976936,70475.17457976936,-441.8991623936756,70475.17457976936,,,,,
2025-09-09,-3639408.7106396253,1609.737297954391,-0.3677651204334455,1609.737297954391,-0.3677651204334455,-1609.737297954391,0.3677651204334455,8.0,8.0,200.0,1600.0,1600.0,-9.737297954390897,-9.737297954390897,0.3677651204334455,0.3677651204334455,-426.2093066961062,-426.2093066961062,70459.48691666125,70459.48691666125,-426.2093066961062,70459.48691666125,,,,,
2025-09-10,-3639510.2578570656,1609.2922276457896,-0.36766343916180916,1609.2922276457896,-0.36766343916180916,-1609.2922276457896,0.36766343916180916,8.0,8.0,200.0,1600.0,1600.0,-9.29222764578958,-9.29222764578958,0.36766343916180916,0.36766343916180916,-406.72822389998515,-406.72822389998515,70440.00597670673,70440.00597670673,-406.72822389998515,70440.00597670673,,,,,
2025-09-11,-3639573.4951895657,1608.9538342002988,-0.36758612639571664,1608.9538342002988,-0.36758612639571664,-1608.9538342002988,0.36758612639571664,8.0,8.0,200.0,1600.0,1600.0,-8.953834200298843,-8.953834200298843,0.36758612639571664,0.36758612639571664,-391.9164725836893,-391.9164725836893,70425.19375681876,70425.19375681876,-391.9164725836893,70425.19375681876,,,,,
2025-09-12,-3639699.4497476183,1603.901178972385,20.168268882230766,1603.901178972385,20.168268882230766,-1603.901178972385,-20.168268882230766,8.0,8.0,200.0,1600.0,1600.0,-3.901178972384969,-3.901178972384969,-20.168268882230766,-20.168268882230766,-170.75771871269956,-170.75771871269956,-3864003.9484016593,-3864003.9484016593,-170.75771871269956,-3864003.9484016593,,,,,
