date,portfolio_value,product_mtm,hedge_mtm,cash,cashflows,transaction_costs,product_pnl,hedge_pnl,total_pnl,spot,volatility,rate,basis_yield,implied_q,pricing_q,active_contract,futures_price,futures_ttm,futures_multiplier,futures_contracts,alive,knocked_in,knocked_out,matured
2025-02-05,252019.9236453846,3587463.09570242,-3335443.1720570354,0.0,0.0,0.0,3587463.09570242,-3335443.1720570354,252019.9236453846,4377.07985,0.25,0.02,-0.05992116502115333,0.07992116502115333,0.08,IM2502,4365.5826566190635,0.043835616438356165,200.0,10.0,True,True,False,False
2025-02-06,253490.65168348793,3587498.4457159885,-3334007.7940325006,0.0,0.0,0.0,3587498.4457159885,-3334007.7940325006,253490.65168348793,4377.07985,0.25,0.02,-0.05992608815919844,0.07992608815919844,0.08,IM2502,4366.300345631331,0.0410958904109589,200.0,10.0,True,True,False,False
2025-02-07,257025.3476925008,3589597.5277285213,-3332572.1800360205,0.0,0.0,0.0,3589597.5277285213,-3332572.1800360205,257025.3476925008,4377.07985,0.25,0.02,-0.059931011836686726,0.07993101183668673,0.08,IM2502,4367.018152629571,0.038356164383561646,200.0,10.0,True,True,False,False
2025-02-10,262872.6449532928,3591136.566780227,-3328263.921826934,0.0,0.0,0.0,3591136.566780227,-3328263.921826934,262872.6449532928,4377.07985,0.25,0.02,-0.05994578610644715,0.07994578610644715,0.08,IM2502,4369.172281734114,0.030136986301369864,200.0,10.0,True,True,False,False
2025-02-11,264640.5768248597,3591467.9403795316,-3326827.363554672,0.0,0.0,0.0,3591467.9403795316,-3326827.363554672,264640.5768248597,4377.07985,0.25,0.02,-0.059950711942358126,0.07995071194235813,0.08,IM2502,4369.890560870245,0.0273972602739726,200.0,10.0,True,True,False,False
2025-02-12,266260.5794670526,3591651.1485834885,-3325390.569116436,0.0,0.0,0.0,3591651.1485834885,-3325390.569116436,266260.5794670526,4377.07985,0.25,0.02,-0.059955638318051806,0.0799556383180518,0.08,IM2502,4370.608958089363,0.024657534246575342,200.0,10.0,True,True,False,False
2025-02-13,267700.66394548025,3591654.2024188773,-3323953.538473397,0.0,0.0,0.0,3591654.2024188773,-3323953.538473397,267700.66394548025,4377.07985,0.25,0.02,-0.059960565233572384,0.07996056523357238,0.08,IM2502,4371.327473410883,0.021917808219178082,200.0,10.0,True,True,False,False
2025-02-14,268931.8556161169,3591448.127202843,-3322516.271586726,0.0,0.0,0.0,3591448.127202843,-3322516.271586726,268931.8556161169,4377.07985,0.25,0.02,-0.05996549268900012,0.07996549268900012,0.08,IM2502,4372.046106854218,0.019178082191780823,200.0,10.0,True,True,False,False
2025-02-17,272769.31395746535,3590972.36703398,-3318203.0530765145,0.0,0.0,0.0,3590972.36703398,-3318203.0530765145,272769.31395746535,4377.07985,0.25,0.02,-0.05984246812214177,0.07984246812214177,0.08,IM2503,4354.115662699906,0.08767123287671233,200.0,10.0,True,True,False,False
2025-02-18,274369.56063554063,3591141.0059680007,-3316771.44533246,0.0,0.0,0.0,3591141.0059680007,-3316771.44533246,274369.56063554063,4377.07985,0.25,0.02,-0.05984738263817216,0.07984738263817216,0.08,IM2503,4354.831466571934,0.08493150684931507,200.0,10.0,True,True,False,False
2025-02-19,276101.06534156343,3591440.667577846,-3315339.6022362825,0.0,0.0,0.0,3591440.667577846,-3315339.6022362825,276101.06534156343,4377.07985,0.25,0.02,-0.05985229769258057,0.07985229769258056,0.08,IM2503,4355.547388120022,0.0821917808219178,200.0,10.0,True,True,False,False
