date,portfolio_value,product_mtm,hedge_mtm,cash,cashflows,transaction_costs,product_pnl,hedge_pnl,total_pnl,spot,volatility,rate,basis_yield,implied_q,pricing_q,active_contract,futures_price,futures_ttm,futures_multiplier,futures_contracts,alive,knocked_in,knocked_out,matured
2024-11-06,338532.35087047564,1986875.5034063526,-1648343.152535877,0.0,0.0,0.0,1986875.5034063526,-1648343.152535877,338532.35087047564,4377.07985,0.25,0.02,-0.059955638318051806,0.0799556383180518,0.08,IM2411,4370.608958089363,0.024657534246575342,200.0,3.0,True,True,False,False
2024-11-07,339865.66842067544,1987777.7117636406,-1647912.0433429652,0.0,0.0,0.0,1987777.7117636406,-1647912.0433429652,339865.66842067544,4377.07985,0.25,0.02,-0.059960565233572384,0.07996056523357238,0.08,IM2411,4371.327473410883,0.021917808219178082,200.0,3.0,True,True,False,False
2024-11-08,341238.5038539702,1988719.3671309343,-1647480.863276964,0.0,0.0,0.0,1988719.3671309343,-1647480.863276964,341238.5038539702,4377.07985,0.25,0.02,-0.05996549268900012,0.07996549268900012,0.08,IM2411,4372.046106854218,0.019178082191780823,200.0,3.0,True,True,False,False
2024-11-11,347087.3565590151,1993274.2542829157,-1646186.8977239006,0.0,0.0,0.0,1993274.2542829157,-1646186.8977239006,347087.3565590151,4377.07985,0.25,0.02,-0.05980808157892832,0.07980808157892832,0.08,IM2412,4349.108328901082,0.10684931506849316,200.0,3.0,True,True,False,False
2024-11-12,348325.2389657693,1994083.1482810671,-1645757.9093152978,0.0,0.0,0.0,1994083.1482810671,-1645757.9093152978,348325.2389657693,4377.07985,0.25,0.02,-0.059812992328172804,0.07981299232817281,0.08,IM2412,4349.823309582087,0.10410958904109589,200.0,3.0,True,True,False,False
2024-11-13,349486.3038691357,1994815.1542513915,-1645328.8503822559,0.0,0.0,0.0,1994815.1542513915,-1645328.8503822559,349486.3038691357,4377.07985,0.25,0.02,-0.0598179036153308,0.0798179036153308,0.08,IM2412,4350.538407803823,0.10136986301369863,200.0,3.0,True,True,False,False
2024-11-14,350560.83902660105,1995460.559939782,-1644899.7209131808,0.0,0.0,0.0,1995460.559939782,-1644899.7209131808,350560.83902660105,4377.07985,0.25,0.02,-0.059822815440467005,0.079822815440467,0.08,IM2412,4351.253623585615,0.09863013698630137,200.0,3.0,True,True,False,False
2024-11-15,351539.99852986424,1996010.5194263416,-1644470.5208964774,0.0,0.0,0.0,1996010.5194263416,-1644470.5208964774,351539.99852986424,4377.07985,0.25,0.02,-0.059827727803651386,0.07982772780365138,0.08,IM2412,4351.968956946787,0.0958904109589041,200.0,3.0,True,True,False,False
2024-11-18,354637.20534057217,1997819.7027851786,-1643182.4974446064,0.0,0.0,0.0,1997819.7027851786,-1643182.4974446064,354637.20534057217,4377.07985,0.25,0.02,-0.05984246812214177,0.07984246812214177,0.08,IM2412,4354.115662699906,0.08767123287671233,200.0,4.0,True,True,False,False
2024-11-19,355959.06624231976,1998568.9205893043,-1642609.8543469845,0.0,0.0,0.0,1998568.9205893043,-1642609.8543469845,355959.06624231976,4377.07985,0.25,0.02,-0.05984738263817216,0.07984738263817216,0.08,IM2412,4354.831466571934,0.08493150684931507,200.0,4.0,True,True,False,False
2024-11-20,357345.6399757927,1999382.7570843063,-1642037.1171085136,0.0,0.0,0.0,1999382.7570843063,-1642037.1171085136,357345.6399757927,4377.07985,0.25,0.02,-0.05985229769258057,0.07985229769258056,0.08,IM2412,4355.547388120022,0.0821917808219178,200.0,4.0,True,True,False,False
2024-11-21,358790.52838489297,2000254.8140986103,-1641464.2857137173,0.0,0.0,0.0,2000254.8140986103,-1641464.2857137173,358790.52838489297,4377.07985,0.25,0.02,-0.05985721328543524,0.07985721328543524,0.08,IM2412,4356.263427363518,0.07945205479452055,200.0,4.0,True,True,False,False
2024-11-22,360286.4837715279,2001177.8439186434,-1640891.3601471155,0.0,0.0,0.0,2001177.8439186434,-1640891.3601471155,360286.4837715279,4377.07985,0.25,0.02,-0.059862129416797936,0.07986212941679793,0.08,IM2412,4356.97958432177,0.07671232876712329,200.0,4.0,True,True,False,False
2024-11-25,365000.5842905585,2004172.6025522125,-1639172.018261654,0.0,0.0,0.0,2004172.6025522125,-1639172.018261654,365000.5842905585,4377.07985,0.25,0.02,-0.059876881042617874,0.07987688104261788,0.08,IM2412,4359.128761678597,0.0684931506849315,200.0,4.0,True,True,False,False
2024-11-26,366614.3046458715,2005213.0204988634,-1638598.715852992,0.0,0.0,0.0,2005213.0204988634,-1638598.715852992,366614.3046458715,4377.07985,0.25,0.02,-0.05988179932868701,0.07988179932868701,0.08,IM2412,4359.845389689424,0.06575342465753424,200.0,4.0,True,True,False,False
2024-11-27,368221.5649344444,2006246.8841295356,-1638025.3191950913,0.0,0.0,0.0,2006246.8841295356,-1638025.3191950913,368221.5649344444,4377.07985,0.25,0.02,-0.059886718153597106,0.0798867181535971,0.08,IM2412,4360.5621355118,0.06301369863013699,200.0,3.0,True,True,False,False
2024-11-28,369662.7883549854,2007257.9893581024,-1637595.201003117,0.0,0.0,0.0,2007257.9893581024,-1637595.201003117,369662.7883549854,4377.07985,0.25,0.02,-0.05989163751741856,0.07989163751741855,0.08,IM2412,4361.278999165091,0.06027397260273973,200.0,3.0,True,True,False,False
2024-11-29,371083.5454358903,2008248.5575368607,-1637165.0121009704,0.0,0.0,0.0,2008248.5575368607,-1637165.0121009704,371083.5454358903,4377.07985,0.25,0.02,-0.059896557420213443,0.07989655742021344,0.08,IM2412,4361.995980668668,0.057534246575342465,200.0,3.0,True,True,False,False
2024-12-02,375314.8616446068,2011188.8826618511,-1635874.0210172443,0.0,0.0,0.0,2011188.8826618511,-1635874.0210172443,375314.8616446068,4377.07985,0.25,0.02,-0.059911320363119136,0.07991132036311914,0.08,IM2412,4364.147632474878,0.049315068493150684,200.0,3.0,True,True,False,False
2024-12-03,376791.09351494093,2012234.6426730868,-1635443.549158146,0.0,0.0,0.0,2012234.6426730868,-1635443.549158146,376791.09351494093,4377.07985,0.25,0.02,-0.05991624242248346,0.07991624242248346,0.08,IM2412,4364.865085573376,0.04657534246575343,200.0,3.0,True,True,False,False
2024-12-04,378289.4981995814,2013302.5047303147,-1635013.0065307333,0.0,0.0,0.0,2013302.5047303147,-1635013.0065307333,378289.4981995814,4377.07985,0.25,0.02,-0.05992116502115333,0.07992116502115333,0.08,IM2412,4365.5826566190635,0.043835616438356165,200.0,3.0,True,True,False,False
2024-12-05,379798.33386106417,2014380.726984437,-1634582.393123373,0.0,0.0,0.0,2014380.726984437,-1634582.393123373,379798.33386106417,4377.07985,0.25,0.02,-0.05992608815919844,0.07992608815919844,0.08,IM2412,4366.300345631331,0.0410958904109589,200.0,3.0,True,True,False,False
2024-12-06,381305.1945007269,2015456.9034251557,-1634151.7089244288,0.0,0.0,0.0,2015456.9034251557,-1634151.7089244288,381305.1945007269,4377.07985,0.25,0.02,-0.059931011836686726,0.07993101183668673,0.08,IM2412,4367.018152629571,0.038356164383561646,200.0,3.0,True,True,False,False
2024-12-09,385683.69366363995,2018542.9251253428,-1632859.2314617028,0.0,0.0,0.0,2018542.9251253428,-1632859.2314617028,385683.69366363995,4377.07985,0.25,0.02,-0.05994578610644715,0.07994578610644715,0.08,IM2412,4369.172281734114,0.030136986301369864,200.0,3.0,True,True,False,False
2024-12-10,387055.2673665425,2019483.5313465667,-1632428.2639800243,0.0,0.0,0.0,2019483.5313465667,-1632428.2639800243,387055.2673665425,4377.07985,0.25,0.02,-0.059950711942358126,0.07995071194235813,0.08,IM2412,4369.890560870245,0.0273972602739726,200.0,3.0,True,True,False,False
2024-12-11,388358.6734393141,2020355.8990878677,-1631997.2256485536,0.0,0.0,0.0,2020355.8990878677,-1631997.2256485536,388358.6734393141,4377.07985,0.25,0.02,-0.059955638318051806,0.0799556383180518,0.08,IM2412,4370.608958089363,0.024657534246575342,200.0,3.0,True,True,False,False
2024-12-12,389581.33825202286,2021147.4547076647,-1631566.1164556418,0.0,0.0,0.0,2021147.4547076647,-1631566.1164556418,389581.33825202286,4377.07985,0.25,0.02,-0.059960565233572384,0.07996056523357238,0.08,IM2412,4371.327473410883,0.021917808219178082,200.0,-3.0,True,True,False,False
2024-12-13,389122.6387216563,2021119.9352432995,-1631997.2965216432,0.0,0.0,0.0,2021119.9352432995,-1631997.2965216432,389122.6387216563,4377.07985,0.25,0.02,-0.05996549268900012,0.07996549268900012,0.08,IM2412,4372.046106854218,0.019178082191780823,200.0,3.0,True,True,False,False
2024-12-16,393445.34520151885,2024148.6761700986,-1630703.3309685797,0.0,0.0,0.0,2024148.6761700986,-1630703.3309685797,393445.34520151885,4377.07985,0.25,0.02,-0.05984246812214177,0.07984246812214177,0.08,IM2501,4354.115662699906,0.08767123287671233,200.0,3.0,True,True,False,False
2024-12-17,394949.19645447657,2025223.04509984,-1630273.8486453635,0.0,0.0,0.0,2025223.04509984,-1630273.8486453635,394949.19645447657,4377.07985,0.25,0.02,-0.05984738263817216,0.07984738263817216,0.08,IM2501,4354.831466571934,0.08493150684931507,200.0,3.0,True,True,False,False
2024-12-18,396476.4535581658,2026320.749274676,-1629844.2957165102,0.0,0.0,0.0,2026320.749274676,-1629844.2957165102,396476.4535581658,4377.07985,0.25,0.02,-0.05985229769258057,0.07985229769258056,0.08,IM2501,4355.547388120022,0.0821917808219178,200.0,3.0,True,True,False,False
2024-12-19,398014.254443516,2027428.926613929,-1629414.672170413,0.0,0.0,0.0,2027428.926613929,-1629414.672170413,398014.254443516,4377.07985,0.25,0.02,-0.05985721328543524,0.07985721328543524,0.08,IM2501,4356.263427363518,0.07945205479452055,200.0,3.0,True,True,False,False
2024-12-20,399549.0011680736,2028533.9791635352,-1628984.9779954616,0.0,0.0,0.0,2028533.9791635352,-1628984.9779954616,399549.0011680736,4377.07985,0.25,0.02,-0.059862129416797936,0.07986212941679793,0.08,IM2501,4356.97958432177,0.07671232876712329,200.0,3.0,True,True,False,False
2024-12-23,403991.6287366797,2031687.1003180451,-1627695.4715813654,0.0,0.0,0.0,2031687.1003180451,-1627695.4715813654,403991.6287366797,4377.07985,0.25,0.02,-0.059876881042617874,0.07987688104261788,0.08,IM2501,4359.128761678597,0.0684931506849315,200.0,3.0,True,True,False,False
2024-12-24,405369.99655852537,2032635.4913333943,-1627265.494774869,0.0,0.0,0.0,2032635.4913333943,-1627265.494774869,405369.99655852537,4377.07985,0.25,0.02,-0.05988179932868701,0.07988179932868701,0.08,IM2501,4359.845389689424,0.06575342465753424,200.0,3.0,True,True,False,False
2024-12-25,406677.88949706545,2033513.336778509,-1626835.4472814435,0.0,0.0,0.0,2033513.336778509,-1626835.4472814435,406677.88949706545,4377.07985,0.25,0.02,-0.059886718153597106,0.0798867181535971,0.08,IM2501,4360.5621355118,0.06301369863013699,200.0,3.0,True,True,False,False
2024-12-26,407897.3511263719,2034302.680215841,-1626405.329089469,0.0,0.0,0.0,2034302.680215841,-1626405.329089469,407897.3511263719,4377.07985,0.25,0.02,-0.05989163751741856,0.07989163751741855,0.08,IM2501,4361.278999165091,0.06027397260273973,200.0,3.0,True,True,False,False
2024-12-27,409016.0272923128,2034991.1674796354,-1625975.1401873226,0.0,0.0,0.0,2034991.1674796354,-1625975.1401873226,409016.0272923128,4377.07985,0.25,0.02,-0.059896557420213443,0.07989655742021344,0.08,IM2501,4361.995980668668,0.057534246575342465,200.0,3.0,True,True,False,False
2024-12-30,412432.5824917569,2037116.7315953535,-1624684.1491035966,0.0,0.0,0.0,2037116.7315953535,-1624684.1491035966,412432.5824917569,4377.07985,0.25,0.02,-0.059911320363119136,0.07991132036311914,0.08,IM2501,4364.147632474878,0.049315068493150684,200.0,3.0,True,True,False,False
2024-12-31,413416.8375190017,2037670.5147634998,-1624253.6772444982,0.0,0.0,0.0,2037670.5147634998,-1624253.6772444982,413416.8375190017,4377.07985,0.25,0.02,-0.05991624242248346,0.07991624242248346,0.08,IM2501,4364.865085573376,0.04657534246575343,200.0,3.0,True,True,False,False
2025-01-02,416063.2041911045,2039455.7254008295,-1623392.521209725,0.0,0.0,0.0,2039455.7254008295,-1623392.521209725,416063.2041911045,4377.07985,0.25,0.02,-0.05992608815919844,0.07992608815919844,0.08,IM2501,4366.300345631331,0.0410958904109589,200.0,3.0,True,True,False,False
2025-01-03,417475.8032151661,2040437.6402259471,-1622961.837010781,0.0,0.0,0.0,2040437.6402259471,-1622961.837010781,417475.8032151661,4377.07985,0.25,0.02,-0.059931011836686726,0.07993101183668673,0.08,IM2501,4367.018152629571,0.038356164383561646,200.0,3.0,True,True,False,False
2025-01-06,421934.4950391096,2043603.8545871647,-1621669.359548055,0.0,0.0,0.0,2043603.8545871647,-1621669.359548055,421934.4950391096,4377.07985,0.25,0.02,-0.05994578610644715,0.07994578610644715,0.08,IM2501,4369.172281734114,0.030136986301369864,200.0,3.0,True,True,False,False
2025-01-07,423450.0106069655,2044688.4026733418,-1621238.3920663763,0.0,0.0,0.0,2044688.4026733418,-1621238.3920663763,423450.0106069655,4377.07985,0.25,0.02,-0.059950711942358126,0.07995071194235813,0.08,IM2501,4369.890560870245,0.0273972602739726,200.0,3.0,True,True,False,False
2025-01-08,424957.1102392508,2045764.4639741564,-1620807.3537349056,0.0,0.0,0.0,2045764.4639741564,-1620807.3537349056,424957.1102392508,4377.07985,0.25,0.02,-0.059955638318051806,0.0799556383180518,0.08,IM2501,4370.608958089363,0.024657534246575342,200.0,3.0,True,True,False,False
2025-01-09,426439.96612671297,2046816.2106687068,-1620376.2445419938,0.0,0.0,0.0,2046816.2106687068,-1620376.2445419938,426439.96612671297,4377.07985,0.25,0.02,-0.059960565233572384,0.07996056523357238,0.08,IM2501,4371.327473410883,0.021917808219178082,200.0,3.0,True,True,False,False
2025-01-10,427890.3856465758,2047835.4501225685,-1619945.0644759927,0.0,0.0,0.0,2047835.4501225685,-1619945.0644759927,427890.3856465758,4377.07985,0.25,0.02,-0.05996549268900012,0.07996549268900012,0.08,IM2501,4372.046106854218,0.019178082191780823,200.0,3.0,True,True,False,False
2025-01-13,431474.3154626314,2050125.4143855607,-1618651.0989229293,0.0,0.0,0.0,2050125.4143855607,-1618651.0989229293,431474.3154626314,4377.07985,0.25,0.02,-0.05980808157892832,0.07980808157892832,0.08,IM2502,4349.108328901082,0.10684931506849316,200.0,3.0,True,True,False,False
2025-01-14,432807.20790876006,2051029.3184230865,-1618222.1105143265,0.0,0.0,0.0,2051029.3184230865,-1618222.1105143265,432807.20790876006,4377.07985,0.25,0.02,-0.059812992328172804,0.07981299232817281,0.08,IM2502,4349.823309582087,0.10410958904109589,200.0,3.0,True,True,False,False
2025-01-15,434206.7373816937,2051999.7889629782,-1617793.0515812845,0.0,0.0,0.0,2051999.7889629782,-1617793.0515812845,434206.7373816937,4377.07985,0.25,0.02,-0.0598179036153308,0.0798179036153308,0.08,IM2502,4350.538407803823,0.10136986301369863,200.0,3.0,True,True,False,False
2025-01-16,435661.68608228606,2053025.6081944956,-1617363.9221122095,0.0,0.0,0.0,2053025.6081944956,-1617363.9221122095,435661.68608228606,4377.07985,0.25,0.02,-0.059822815440467005,0.079822815440467,0.08,IM2502,4351.253623585615,0.09863013698630137,200.0,3.0,True,True,False,False
2025-01-17,437159.478395595,2054094.200491101,-1616934.722095506,0.0,0.0,0.0,2054094.200491101,-1616934.722095506,437159.478395595,4377.07985,0.25,0.02,-0.059827727803651386,0.07982772780365138,0.08,IM2502,4351.968956946787,0.0958904109589041,200.0,3.0,True,True,False,False
2025-01-20,441766.05817385437,2057412.7568174892,-1615646.6986436348,0.0,0.0,0.0,2057412.7568174892,-1615646.6986436348,441766.05817385437,4377.07985,0.25,0.02,-0.05984246812214177,0.07984246812214177,0.08,IM2502,4354.115662699906,0.08767123287671233,200.0,3.0,True,True,False,False
2025-01-21,443286.51697148103,2058503.7332918993,-1615217.2163204183,0.0,0.0,0.0,2058503.7332918993,-1615217.2163204183,443286.51697148103,4377.07985,0.25,0.02,-0.05984738263817216,0.07984738263817216,0.08,IM2502,4354.831466571934,0.08493150684931507,200.0,3.0,True,True,False,False
2025-01-22,444773.3522184596,2059561.0156100248,-1614787.6633915652,0.0,0.0,0.0,2059561.0156100248,-1614787.6633915652,444773.3522184596,4377.07985,0.25,0.02,-0.05985229769258057,0.07985229769258056,0.08,IM2502,4355.547388120022,0.0821917808219178,200.0,3.0,True,True,False,False
2025-01-23,446264.9380035647,2060622.9778490327,-1614358.039845468,0.0,0.0,0.0,2060622.9778490327,-1614358.039845468,446264.9380035647,4377.07985,0.25,0.02,-0.05985721328543524,0.07985721328543524,0.08,IM2502,4356.263427363518,0.07945205479452055,200.0,3.0,True,True,False,False
2025-01-24,447805.6831328841,2061734.0288034007,-1613928.3456705166,0.0,0.0,0.0,2061734.0288034007,-1613928.3456705166,447805.6831328841,4377.07985,0.25,0.02,-0.059862129416797936,0.07986212941679793,0.08,IM2502,4356.97958432177,0.07671232876712329,200.0,3.0,True,True,False,False
2025-01-27,452506.8849094298,2065145.7241658503,-1612638.8392564205,0.0,0.0,0.0,2065145.7241658503,-1612638.8392564205,452506.8849094298,4377.07985,0.25,0.02,-0.059876881042617874,0.07987688104261788,0.08,IM2502,4359.128761678597,0.0684931506849315,200.0,3.0,True,True,False,False
2025-02-05,464284.27999366075,2073050.7822858011,-1608766.5022921404,0.0,0.0,0.0,2073050.7822858011,-1608766.5022921404,464284.27999366075,4377.07985,0.25,0.02,-0.05992116502115333,0.07992116502115333,0.08,IM2502,4365.5826566190635,0.043835616438356165,200.0,3.0,True,True,False,False
2025-02-06,465569.0432047653,2073904.9320895453,-1608335.88888478,0.0,0.0,0.0,2073904.9320895453,-1608335.88888478,465569.0432047653,4377.07985,0.25,0.02,-0.05992608815919844,0.07992608815919844,0.08,IM2502,4366.300345631331,0.0410958904109589,200.0,3.0,True,True,False,False
2025-02-07,468074.58447314333,2075979.7891589792,-1607905.2046858359,0.0,0.0,0.0,2075979.7891589792,-1607905.2046858359,468074.58447314333,4377.07985,0.25,0.02,-0.059931011836686726,0.07993101183668673,0.08,IM2502,4367.018152629571,0.038356164383561646,200.0,3.0,True,True,False,False
2025-02-10,472757.48752081627,2079370.2147439262,-1606612.72722311,0.0,0.0,0.0,2079370.2147439262,-1606612.72722311,472757.48752081627,4377.07985,0.25,0.02,-0.05994578610644715,0.07994578610644715,0.08,IM2502,4369.172281734114,0.030136986301369864,200.0,3.0,True,True,False,False
2025-02-11,474216.5089351947,2080398.268676626,-1606181.7597414313,0.0,0.0,0.0,2080398.268676626,-1606181.7597414313,474216.5089351947,4377.07985,0.25,0.02,-0.059950711942358126,0.07995071194235813,0.08,IM2502,4369.890560870245,0.0273972602739726,200.0,3.0,True,True,False,False
2025-02-12,475591.74316106737,2081342.464571028,-1605750.7214099606,0.0,0.0,0.0,2081342.464571028,-1605750.7214099606,475591.74316106737,4377.07985,0.25,0.02,-0.059955638318051806,0.0799556383180518,0.08,IM2502,4370.608958089363,0.024657534246575342,200.0,3.0,True,True,False,False
2025-02-13,476864.88597161975,2082184.4981886686,-1605319.6122170489,0.0,0.0,0.0,2082184.4981886686,-1605319.6122170489,476864.88597161975,4377.07985,0.25,0.02,-0.059960565233572384,0.07996056523357238,0.08,IM2502,4371.327473410883,0.021917808219178082,200.0,3.0,True,True,False,False
2025-02-14,478019.3565766874,2082907.7887277352,-1604888.4321510477,0.0,0.0,0.0,2082907.7887277352,-1604888.4321510477,478019.3565766874,4377.07985,0.25,0.02,-0.05996549268900012,0.07996549268900012,0.08,IM2502,4372.046106854218,0.019178082191780823,200.0,3.0,True,True,False,False
2025-02-17,481571.96896192105,2085166.4355599054,-1603594.4665979843,0.0,0.0,0.0,2085166.4355599054,-1603594.4665979843,481571.96896192105,4377.07985,0.25,0.02,-0.05984246812214177,0.07984246812214177,0.08,IM2503,4354.115662699906,0.08767123287671233,200.0,3.0,True,True,False,False
2025-02-18,482944.3517487806,2086109.3360235486,-1603164.984274768,0.0,0.0,0.0,2086109.3360235486,-1603164.984274768,482944.3517487806,4377.07985,0.25,0.02,-0.05984738263817216,0.07984738263817216,0.08,IM2503,4354.831466571934,0.08493150684931507,200.0,3.0,True,True,False,False
2025-02-19,484392.4038933795,2087127.8352392942,-1602735.4313459147,0.0,0.0,0.0,2087127.8352392942,-1602735.4313459147,484392.4038933795,4377.07985,0.25,0.02,-0.05985229769258057,0.07985229769258056,0.08,IM2503,4355.547388120022,0.0821917808219178,200.0,3.0,True,True,False,False
2025-02-20,485878.40642044693,2088184.2142202645,-1602305.8077998175,0.0,0.0,0.0,2088184.2142202645,-1602305.8077998175,485878.40642044693,4377.07985,0.25,0.02,-0.05985721328543524,0.07985721328543524,0.08,IM2503,4356.263427363518,0.07945205479452055,200.0,3.0,True,True,False,False
2025-02-21,487410.44853068865,2089286.5621555548,-1601876.1136248661,0.0,0.0,0.0,2089286.5621555548,-1601876.1136248661,487410.44853068865,4377.07985,0.25,0.02,-0.059862129416797936,0.07986212941679793,0.08,IM2503,4356.97958432177,0.07671232876712329,200.0,3.0,True,True,False,False
2025-02-24,492096.2463953621,2092682.853606132,-1600586.60721077,0.0,0.0,0.0,2092682.853606132,-1600586.60721077,492096.2463953621,4377.07985,0.25,0.02,-0.059876881042617874,0.07987688104261788,0.08,IM2503,4359.128761678597,0.0684931506849315,200.0,3.0,True,True,False,False
2025-02-25,493619.928847932,2093776.5592522055,-1600156.6304042735,0.0,0.0,0.0,2093776.5592522055,-1600156.6304042735,493619.928847932,4377.07985,0.25,0.02,-0.05988179932868701,0.07988179932868701,0.08,IM2503,4359.845389689424,0.06575342465753424,200.0,3.0,True,True,False,False
2025-02-26,495128.3888046779,2094854.971715526,-1599726.582910848,0.0,0.0,0.0,2094854.971715526,-1599726.582910848,495128.3888046779,4377.07985,0.25,0.02,-0.059886718153597106,0.0798867181535971,0.08,IM2503,4360.5621355118,0.06301369863013699,200.0,3.0,True,True,False,False
2025-02-27,496689.48707732186,2095985.9517961955,-1599296.4647188736,0.0,0.0,0.0,2095985.9517961955,-1599296.4647188736,496689.48707732186,4377.07985,0.25,0.02,-0.05989163751741856,0.07989163751741855,0.08,IM2503,4361.278999165091,0.06027397260273973,200.0,3.0,True,True,False,False
2025-02-28,498288.08361203526,2097154.3594287625,-1598866.2758167272,0.0,0.0,0.0,2097154.3594287625,-1598866.2758167272,498288.08361203526,4377.07985,0.25,0.02,-0.059896557420213443,0.07989655742021344,0.08,IM2503,4361.995980668668,0.057534246575342465,200.0,3.0,True,True,False,False
2025-03-03,501852.73508577934,2099428.0198187805,-1597575.2847330011,0.0,0.0,0.0,2099428.0198187805,-1597575.2847330011,501852.73508577934,4377.07985,0.25,0.02,-0.059911320363119136,0.07991132036311914,0.08,IM2503,4364.147632474878,0.049315068493150684,200.0,-4.0,True,True,False,False
2025-03-04,502416.25445871544,2100565.5016705147,-1598149.2472117993,0.0,0.0,0.0,2100565.5016705147,-1598149.2472117993,502416.25445871544,4377.07985,0.25,0.02,-0.05991624242248346,0.07991624242248346,0.08,IM2503,4364.865085573376,0.04657534246575343,200.0,3.0,True,True,False,False
2025-03-05,504006.1142080007,2101724.8187923874,-1597718.7045843867,0.0,0.0,0.0,2101724.8187923874,-1597718.7045843867,504006.1142080007,4377.07985,0.25,0.02,-0.05992116502115333,0.07992116502115333,0.08,IM2503,4365.5826566190635,0.043835616438356165,200.0,3.0,True,True,False,False
2025-03-06,505596.4326231377,2102884.523800164,-1597288.0911770263,0.0,0.0,0.0,2102884.523800164,-1597288.0911770263,505596.4326231377,4377.07985,0.25,0.02,-0.05992608815919844,0.07992608815919844,0.08,IM2503,4366.300345631331,0.0410958904109589,200.0,3.0,True,True,False,False
2025-03-07,507164.7002159052,2104022.1071939874,-1596857.4069780821,0.0,0.0,0.0,2104022.1071939874,-1596857.4069780821,507164.7002159052,4377.07985,0.25,0.02,-0.059931011836686726,0.07993101183668673,0.08,IM2503,4367.018152629571,0.038356164383561646,200.0,3.0,True,True,False,False
2025-03-10,511862.2091096132,2107427.1386249694,-1595564.9295153562,0.0,0.0,0.0,2107427.1386249694,-1595564.9295153562,511862.2091096132,4377.07985,0.25,0.02,-0.05994578610644715,0.07994578610644715,0.08,IM2503,4369.172281734114,0.030136986301369864,200.0,3.0,True,True,False,False
2025-03-11,513495.4294480693,2108629.391481747,-1595133.9620336776,0.0,0.0,0.0,2108629.391481747,-1595133.9620336776,513495.4294480693,4377.07985,0.25,0.02,-0.059950711942358126,0.07995071194235813,0.08,IM2503,4369.890560870245,0.0273972602739726,200.0,3.0,True,True,False,False
2025-03-12,515132.86526596267,2109835.7889681696,-1594702.923702207,0.0,0.0,0.0,2109835.7889681696,-1594702.923702207,515132.86526596267,4377.07985,0.25,0.02,-0.059955638318051806,0.0799556383180518,0.08,IM2503,4370.608958089363,0.024657534246575342,200.0,3.0,True,True,False,False
2025-03-13,516748.9419192418,2111020.756428537,-1594271.8145092952,0.0,0.0,0.0,2111020.756428537,-1594271.8145092952,516748.9419192418,4377.07985,0.25,0.02,-0.059960565233572384,0.07996056523357238,0.08,IM2503,4371.327473410883,0.021917808219178082,200.0,3.0,True,True,False,False
2025-03-14,518318.29953444377,2112158.9339777376,-1593840.6344432938,0.0,0.0,0.0,2112158.9339777376,-1593840.6344432938,518318.29953444377,4377.07985,0.25,0.02,-0.05996549268900012,0.07996549268900012,0.08,IM2503,4372.046106854218,0.019178082191780823,200.0,3.0,True,True,False,False
2025-03-17,522433.18352783215,2114979.8524180627,-1592546.6688902306,0.0,0.0,0.0,2114979.8524180627,-1592546.6688902306,522433.18352783215,4377.07985,0.25,0.02,-0.05984246812214177,0.07984246812214177,0.08,IM2504,4354.115662699906,0.08767123287671233,200.0,3.0,True,True,False,False
2025-03-18,523560.05939551094,2115677.2459625253,-1592117.1865670143,0.0,0.0,0.0,2115677.2459625253,-1592117.1865670143,523560.05939551094,4377.07985,0.25,0.02,-0.05984738263817216,0.07984738263817216,0.08,IM2504,4354.831466571934,0.08493150684931507,200.0,3.0,True,True,False,False
2025-03-19,524723.2010810038,2116410.8347191648,-1591687.633638161,0.0,0.0,0.0,2116410.8347191648,-1591687.633638161,524723.2010810038,4377.07985,0.25,0.02,-0.05985229769258057,0.07985229769258056,0.08,IM2504,4355.547388120022,0.0821917808219178,200.0,3.0,True,True,False,False
2025-03-20,525999.6432387424,2117257.653330806,-1591258.0100920638,0.0,0.0,0.0,2117257.653330806,-1591258.0100920638,525999.6432387424,4377.07985,0.25,0.02,-0.05985721328543524,0.07985721328543524,0.08,IM2504,4356.263427363518,0.07945205479452055,200.0,3.0,True,True,False,False
2025-03-21,527377.039817018,2118205.3557341304,-1590828.3159171124,0.0,0.0,0.0,2118205.3557341304,-1590828.3159171124,527377.039817018,4377.07985,0.25,0.02,-0.059862129416797936,0.07986212941679793,0.08,IM2504,4356.97958432177,0.07671232876712329,200.0,3.0,True,True,False,False
2025-03-24,531957.5766803336,2121496.38618335,-1589538.8095030163,0.0,0.0,0.0,2121496.38618335,-1589538.8095030163,531957.5766803336,4377.07985,0.25,0.02,-0.059876881042617874,0.07987688104261788,0.08,IM2504,4359.128761678597,0.0684931506849315,200.0,3.0,True,True,False,False
2025-03-25,533564.4575683172,2122673.2902648374,-1589108.8326965203,0.0,0.0,0.0,2122673.2902648374,-1589108.8326965203,533564.4575683172,4377.07985,0.25,0.02,-0.05988179932868701,0.07988179932868701,0.08,IM2504,4359.845389689424,0.06575342465753424,200.0,9.0,True,True,False,False
2025-03-26,536772.5750390154,2124591.2652552593,-1587818.690216244,0.0,0.0,0.0,2124591.2652552593,-1587818.690216244,536772.5750390154,4377.07985,0.25,0.02,-0.059886718153597106,0.0798867181535971,0.08,IM2504,4360.5621355118,0.06301369863013699,200.0,3.0,True,True,False,False
