date,portfolio_value,product_mtm,hedge_mtm,cash,cashflows,transaction_costs,product_pnl,hedge_pnl,total_pnl,spot,volatility,rate,basis_yield,implied_q,pricing_q,active_contract,futures_price,futures_ttm,futures_multiplier,futures_contracts,alive,knocked_in,knocked_out,matured
2024-11-11,-449474.6818703105,0.0,119562.969121103,-569037.6509914135,-569037.6509914135,0.0,-569037.6509914135,119562.969121103,-449474.6818703105,6790.678533431241,0.25,0.02,-0.05980808157892878,0.07980808157892878,0.08,IM2412,6747.283024465636,0.10684931506849316,200.0,0.0,False,False,True,False
2024-11-12,-449474.6818703105,0.0,119562.969121103,-569037.6509914135,-569037.6509914135,0.0,-569037.6509914135,119562.969121103,-449474.6818703105,6798.584049982792,0.25,0.02,-0.05981299232817289,0.07981299232817289,0.08,IM2412,6756.248546109602,0.10410958904109589,200.0,0.0,False,False,True,False
2024-11-13,-449474.6818703105,0.0,119562.969121103,-569037.6509914135,-569037.6509914135,0.0,-569037.6509914135,119562.969121103,-449474.6818703105,6806.411710431814,0.25,0.02,-0.05981790361533007,0.07981790361533007,0.08,IM2412,6765.139449205918,0.10136986301369863,200.0,0.0,False,False,True,False
2024-11-14,-449474.6818703105,0.0,119562.969121103,-569037.6509914135,-569037.6509914135,0.0,-569037.6509914135,119562.969121103,-449474.6818703105,6814.15208305714,0.25,0.02,-0.05982281544046725,0.07982281544046725,0.08,IM2412,6773.946320185556,0.09863013698630137,200.0,0.0,False,False,True,False
2024-11-15,-449474.6818703105,0.0,119562.969121103,-569037.6509914135,-569037.6509914135,0.0,-569037.6509914135,119562.969121103,-449474.6818703105,6821.7958413126335,0.25,0.02,-0.05982772780365213,0.07982772780365213,0.08,IM2412,6782.659843873141,0.0958904109589041,200.0,0.0,False,False,True,False
2024-11-18,-449474.6818703105,0.0,119562.969121103,-569037.6509914135,-569037.6509914135,0.0,-569037.6509914135,119562.969121103,-449474.6818703105,6829.333775064952,0.25,0.02,-0.059842468122141085,0.07984246812214109,0.08,IM2412,6793.503928381792,0.08767123287671233,200.0,0.0,False,False,True,False
2024-11-19,-449474.6818703105,0.0,119562.969121103,-569037.6509914135,-569037.6509914135,0.0,-569037.6509914135,119562.969121103,-449474.6818703105,6836.756801691031,0.25,0.02,-0.05984738263817243,0.07984738263817243,0.08,IM2412,6802.006056458804,0.08493150684931507,200.0,0.0,False,False,True,False
2024-11-20,-449474.6818703105,0.0,119562.969121103,-569037.6509914135,-569037.6509914135,0.0,-569037.6509914135,119562.969121103,-449474.6818703105,6844.055977021949,0.25,0.02,-0.05985229769258179,0.07985229769258179,0.08,IM2412,6810.387554356627,0.0821917808219178,200.0,0.0,False,False,True,False
2024-11-21,-449474.6818703105,0.0,119562.969121103,-569037.6509914135,-569037.6509914135,0.0,-569037.6509914135,119562.969121103,-449474.6818703105,6851.222506119944,0.25,0.02,-0.05985721328543501,0.079857213285435,0.08,IM2412,6818.6396088113715,0.07945205479452055,200.0,0.0,False,False,True,False
2024-11-22,-449474.6818703105,0.0,119562.969121103,-569037.6509914135,-569037.6509914135,0.0,-569037.6509914135,119562.969121103,-449474.6818703105,6858.247753875637,0.25,0.02,-0.05986212941679842,0.07986212941679842,0.08,IM2412,6826.753559877776,0.07671232876712329,200.0,0.0,False,False,True,False
2024-11-25,-449474.6818703105,0.0,119562.969121103,-569037.6509914135,-569037.6509914135,0.0,-569037.6509914135,119562.969121103,-449474.6818703105,6865.123255412658,0.25,0.02,-0.05987688104261585,0.07987688104261585,0.08,IM2412,6836.968312364217,0.0684931506849315,200.0,0.0,False,False,True,False
2024-11-26,-449474.6818703105,0.0,119562.969121103,-569037.6509914135,-569037.6509914135,0.0,-569037.6509914135,119562.969121103,-449474.6818703105,6871.840726287172,0.25,0.02,-0.059881799328685856,0.07988179932868586,0.08,IM2412,6844.783311225898,0.06575342465753424,200.0,0.0,False,False,True,False
2024-11-27,-449474.6818703105,0.0,119562.969121103,-569037.6509914135,-569037.6509914135,0.0,-569037.6509914135,119562.969121103,-449474.6818703105,6878.392072469983,0.25,0.02,-0.05988671815359895,0.07988671815359895,0.08,IM2412,6852.435197045158,0.06301369863013699,200.0,0.0,False,False,True,False
2024-11-28,-449474.6818703105,0.0,119562.969121103,-569037.6509914135,-569037.6509914135,0.0,-569037.6509914135,119562.969121103,-449474.6818703105,6884.769400099205,0.25,0.02,-0.05989163751741923,0.07989163751741923,0.08,IM2412,6859.916023407044,0.06027397260273973,200.0,0.0,False,False,True,False
2024-11-29,-449474.6818703105,0.0,119562.969121103,-569037.6509914135,-569037.6509914135,0.0,-569037.6509914135,119562.969121103,-449474.6818703105,6890.96502499176,0.25,0.02,-0.05989655742021638,0.07989655742021638,0.08,IM2412,6867.218047653945,0.057534246575342465,200.0,0.0,False,False,True,False
2024-12-02,-449474.6818703105,0.0,119562.969121103,-569037.6509914135,-569037.6509914135,0.0,-569037.6509914135,119562.969121103,-449474.6818703105,6896.971481902213,0.25,0.02,-0.05991132036312085,0.07991132036312085,0.08,IM2412,6876.59416676858,0.049315068493150684,200.0,0.0,False,False,True,False
2024-12-03,-449474.6818703105,0.0,119562.969121103,-569037.6509914135,-569037.6509914135,0.0,-569037.6509914135,119562.969121103,-449474.6818703105,6902.781533517816,0.25,0.02,-0.05991624242248454,0.07991624242248455,0.08,IM2412,6883.5184966965035,0.04657534246575343,200.0,0.0,False,False,True,False
2024-12-04,-449474.6818703105,0.0,119562.969121103,-569037.6509914135,-569037.6509914135,0.0,-569037.6509914135,119562.969121103,-449474.6818703105,6908.388179178899,0.25,0.02,-0.05992116502115418,0.07992116502115418,0.08,IM2412,6890.242045782087,0.043835616438356165,200.0,0.0,False,False,True,False
2024-12-05,-449474.6818703105,0.0,119562.969121103,-569037.6509914135,-569037.6509914135,0.0,-569037.6509914135,119562.969121103,-449474.6818703105,6913.78466331413,0.25,0.02,-0.05992608815919919,0.07992608815919919,0.08,IM2412,6896.757975536836,0.0410958904109589,200.0,0.0,False,False,True,False
2024-12-06,-449474.6818703105,0.0,119562.969121103,-569037.6509914135,-569037.6509914135,0.0,-569037.6509914135,119562.969121103,-449474.6818703105,6918.964483580442,0.25,0.02,-0.059931011836684624,0.07993101183668462,0.08,IM2412,6903.059695654188,0.038356164383561646,200.0,0.0,False,False,True,False
2024-12-09,-449474.6818703105,0.0,119562.969121103,-569037.6509914135,-569037.6509914135,0.0,-569037.6509914135,119562.969121103,-449474.6818703105,6923.921398697858,0.25,0.02,-0.05994578610644985,0.07994578610644985,0.08,IM2412,6911.412743840252,0.030136986301369864,200.0,0.0,False,False,True,False
2024-12-10,-449474.6818703105,0.0,119562.969121103,-569037.6509914135,-569037.6509914135,0.0,-569037.6509914135,119562.969121103,-449474.6818703105,6928.649435969746,0.25,0.02,-0.059950711942361956,0.07995071194236196,0.08,IM2412,6917.269231408502,0.0273972602739726,200.0,0.0,False,False,True,False
2024-12-11,-449474.6818703105,0.0,119562.969121103,-569037.6509914135,-569037.6509914135,0.0,-569037.6509914135,119562.969121103,-449474.6818703105,6933.142898479442,0.25,0.02,-0.059955638318046955,0.07995563831804696,0.08,IM2412,6922.893229788327,0.024657534246575342,200.0,0.0,False,False,True,False
2024-12-12,-449474.6818703105,0.0,119562.969121103,-569037.6509914135,-569037.6509914135,0.0,-569037.6509914135,119562.969121103,-449474.6818703105,6937.39637195461,0.25,0.02,-0.05996056523357673,0.07996056523357672,0.08,IM2412,6928.279216717092,0.021917808219178082,200.0,0.0,False,False,True,False
2024-12-13,-449474.6818703105,0.0,119562.969121103,-569037.6509914135,-569037.6509914135,0.0,-569037.6509914135,119562.969121103,-449474.6818703105,6941.404731291004,0.25,0.02,-0.059965492689003294,0.0799654926890033,0.08,IM2412,6933.421955174129,0.019178082191780823,200.0,0.0,False,False,True,False
2024-12-16,-449474.6818703105,0.0,119562.969121103,-569037.6509914135,-569037.6509914135,0.0,-569037.6509914135,119562.969121103,-449474.6818703105,6945.163146727822,0.25,0.02,-0.059842468122142084,0.07984246812214209,0.08,IM2501,6908.725605536709,0.08767123287671233,200.0,0.0,False,False,True,False
2024-12-17,-449474.6818703105,0.0,119562.969121103,-569037.6509914135,-569037.6509914135,0.0,-569037.6509914135,119562.969121103,-449474.6818703105,6948.6670896671985,0.25,0.02,-0.059847382638171305,0.0798473826381713,0.08,IM2501,6913.347512455259,0.08493150684931507,200.0,0.0,False,False,True,False
2024-12-18,-449474.6818703105,0.0,119562.969121103,-569037.6509914135,-569037.6509914135,0.0,-569037.6509914135,119562.969121103,-449474.6818703105,6951.912338130804,0.25,0.02,-0.0598522976925819,0.0798522976925819,0.08,IM2501,6917.713330449061,0.0821917808219178,200.0,0.0,False,False,True,False
2024-12-19,-449474.6818703105,0.0,119562.969121103,-569037.6509914135,-569037.6509914135,0.0,-569037.6509914135,119562.969121103,-449474.6818703105,6954.894981847002,0.25,0.02,-0.05985721328543462,0.07985721328543462,0.08,IM2501,6921.819041198015,0.07945205479452055,200.0,0.0,False,False,True,False
2024-12-20,-449474.6818703105,0.0,119562.969121103,-569037.6509914135,-569037.6509914135,0.0,-569037.6509914135,119562.969121103,-449474.6818703105,6957.611426962428,0.25,0.02,-0.059862129416798256,0.07986212941679825,0.08,IM2501,6925.660938746446,0.07671232876712329,200.0,0.0,False,False,True,False
2024-12-23,-449474.6818703105,0.0,119562.969121103,-569037.6509914135,-569037.6509914135,0.0,-569037.6509914135,119562.969121103,-449474.6818703105,6960.058400372293,0.25,0.02,-0.05987688104261692,0.07987688104261692,0.08,IM2501,6931.514113462104,0.0684931506849315,200.0,0.0,False,False,True,False
2024-12-24,-449474.6818703105,0.0,119562.969121103,-569037.6509914135,-569037.6509914135,0.0,-569037.6509914135,119562.969121103,-449474.6818703105,6962.232953664225,0.25,0.02,-0.05988179932868534,0.07988179932868535,0.08,IM2501,6934.8196252295365,0.06575342465753424,200.0,0.0,False,False,True,False
2024-12-25,-449474.6818703105,0.0,119562.969121103,-569037.6509914135,-569037.6509914135,0.0,-569037.6509914135,119562.969121103,-449474.6818703105,6964.132466670881,0.25,0.02,-0.05988671815359845,0.07988671815359845,0.08,IM2501,6937.852034125773,0.06301369863013699,200.0,0.0,False,False,True,False
2024-12-26,-449474.6818703105,0.0,119562.969121103,-569037.6509914135,-569037.6509914135,0.0,-569037.6509914135,119562.969121103,-449474.6818703105,6965.754650627034,0.25,0.02,-0.05989163751741804,0.07989163751741804,0.08,IM2501,6940.608924718667,0.06027397260273973,200.0,0.0,False,False,True,False
2024-12-27,-449474.6818703105,0.0,119562.969121103,-569037.6509914135,-569037.6509914135,0.0,-569037.6509914135,119562.969121103,-449474.6818703105,6967.097550927363,0.25,0.02,-0.05989655742021536,0.07989655742021536,0.08,IM2501,6943.088213040408,0.057534246575342465,200.0,0.0,False,False,True,False
2024-12-30,-449474.6818703105,0.0,119562.969121103,-569037.6509914135,-569037.6509914135,0.0,-569037.6509914135,119562.969121103,-449474.6818703105,6968.159549481605,0.25,0.02,-0.05991132036312069,0.0799113203631207,0.08,IM2501,6947.571907004931,0.049315068493150684,200.0,0.0,False,False,True,False
2024-12-31,-449474.6818703105,0.0,119562.969121103,-569037.6509914135,-569037.6509914135,0.0,-569037.6509914135,119562.969121103,-449474.6818703105,6968.939366664216,0.25,0.02,-0.059916242422483175,0.07991624242248317,0.08,IM2501,6949.491708502981,0.04657534246575343,200.0,0.0,False,False,True,False
2025-01-02,-449474.6818703105,0.0,119562.969121103,-569037.6509914135,-569037.6509914135,0.0,-569037.6509914135,119562.969121103,-449474.6818703105,6969.43606285623,0.25,0.02,-0.05992608815919884,0.07992608815919884,0.08,IM2501,6952.272321489547,0.0410958904109589,200.0,0.0,False,False,True,False
2025-01-03,-449474.6818703105,0.0,119562.969121103,-569037.6509914135,-569037.6509914135,0.0,-569037.6509914135,119562.969121103,-449474.6818703105,6969.64903957742,0.25,0.02,-0.05993101183668408,0.07993101183668408,0.08,IM2501,6953.627741858959,0.038356164383561646,200.0,0.0,False,False,True,False
2025-01-06,-449474.6818703105,0.0,119562.969121103,-569037.6509914135,-569037.6509914135,0.0,-569037.6509914135,119562.969121103,-449474.6818703105,6969.578040207427,0.25,0.02,-0.05994578610645071,0.07994578610645071,0.08,IM2501,6956.986902730837,0.030136986301369864,200.0,0.0,False,False,True,False
2025-01-07,-449474.6818703105,0.0,119562.969121103,-569037.6509914135,-569037.6509914135,0.0,-569037.6509914135,119562.969121103,-449474.6818703105,6969.223150294961,0.25,0.02,-0.05995071194236256,0.07995071194236256,0.08,IM2501,6957.776304006046,0.0273972602739726,200.0,0.0,False,False,True,False
2025-01-08,-449474.6818703105,0.0,119562.969121103,-569037.6509914135,-569037.6509914135,0.0,-569037.6509914135,119562.969121103,-449474.6818703105,6968.584797454725,0.25,0.02,-0.05995563831804809,0.0799556383180481,0.08,IM2501,6958.282732941455,0.024657534246575342,200.0,0.0,False,False,True,False
2025-01-09,-449474.6818703105,0.0,119562.969121103,-569037.6509914135,-569037.6509914135,0.0,-569037.6509914135,119562.969121103,-449474.6818703105,6967.663750852174,0.25,0.02,-0.059960565233576214,0.07996056523357621,0.08,IM2501,6958.506818099109,0.021917808219178082,200.0,0.0,False,False,True,False
2025-01-10,-449474.6818703105,0.0,119562.969121103,-569037.6509914135,-569037.6509914135,0.0,-569037.6509914135,119562.969121103,-449474.6818703105,6966.461120276723,0.25,0.02,-0.05996549268900633,0.07996549268900634,0.08,IM2501,6958.449528732522,0.019178082191780823,200.0,0.0,False,False,True,False
2025-01-13,-449474.6818703105,0.0,119562.969121103,-569037.6509914135,-569037.6509914135,0.0,-569037.6509914135,119562.969121103,-449474.6818703105,6964.978354804549,0.25,0.02,-0.05980808157892898,0.07980808157892898,0.08,IM2502,6920.468991100589,0.10684931506849316,200.0,0.0,False,False,True,False
2025-01-14,-449474.6818703105,0.0,119562.969121103,-569037.6509914135,-569037.6509914135,0.0,-569037.6509914135,119562.969121103,-449474.6818703105,6963.217241052553,0.25,0.02,-0.059812992328172714,0.07981299232817271,0.08,IM2502,6919.856548839122,0.10410958904109589,200.0,0.0,False,False,True,False
2025-01-15,-449474.6818703105,0.0,119562.969121103,-569037.6509914135,-569037.6509914135,0.0,-569037.6509914135,119562.969121103,-449474.6818703105,6961.179901025641,0.25,0.02,-0.05981790361532992,0.07981790361532992,0.08,IM2502,6918.969166862256,0.10136986301369863,200.0,0.0,False,False,True,False
2025-01-16,-449474.6818703105,0.0,119562.969121103,-569037.6509914135,-569037.6509914135,0.0,-569037.6509914135,119562.969121103,-449474.6818703105,6958.8687895598605,0.25,0.02,-0.05982281544046785,0.07982281544046785,0.08,IM2502,6917.809150004239,0.09863013698630137,200.0,0.0,False,False,True,False
2025-01-17,-449474.6818703105,0.0,119562.969121103,-569037.6509914135,-569037.6509914135,0.0,-569037.6509914135,119562.969121103,-449474.6818703105,6956.286691364522,0.25,0.02,-0.059827727803651476,0.07982772780365148,0.08,IM2502,6916.3791326403325,0.0958904109589041,200.0,0.0,False,False,True,False
2025-01-20,-449474.6818703105,0.0,119562.969121103,-569037.6509914135,-569037.6509914135,0.0,-569037.6509914135,119562.969121103,-449474.6818703105,6953.436717666838,0.25,0.02,-0.059842468122142056,0.07984246812214206,0.08,IM2502,6916.955769492258,0.08767123287671233,200.0,0.0,False,False,True,False
2025-01-21,-449474.6818703105,0.0,119562.969121103,-569037.6509914135,-569037.6509914135,0.0,-569037.6509914135,119562.969121103,-449474.6818703105,6950.322302463138,0.25,0.02,-0.05984738263817195,0.07984738263817195,0.08,IM2502,6914.994311923088,0.08493150684931507,200.0,0.0,False,False,True,False
2025-01-22,-449474.6818703105,0.0,119562.969121103,-569037.6509914135,-569037.6509914135,0.0,-569037.6509914135,119562.969121103,-449474.6818703105,6946.947198381167,0.25,0.02,-0.059852297692581984,0.07985229769258198,0.08,IM2502,6912.77261604373,0.0821917808219178,200.0,0.0,False,False,True,False
2025-01-23,-449474.6818703105,0.0,119562.969121103,-569037.6509914135,-569037.6509914135,0.0,-569037.6509914135,119562.969121103,-449474.6818703105,6943.315472158465,0.25,0.02,-0.05985721328543548,0.07985721328543548,0.08,IM2502,6910.294601093735,0.07945205479452055,200.0,0.0,False,False,True,False
2025-01-24,-449474.6818703105,0.0,119562.969121103,-569037.6509914135,-569037.6509914135,0.0,-569037.6509914135,119562.969121103,-449474.6818703105,6939.431499742268,0.25,0.02,-0.05986212941679911,0.07986212941679911,0.08,IM2502,6907.564496721818,0.07671232876712329,200.0,0.0,False,False,True,False
2025-01-27,-449474.6818703105,0.0,119562.969121103,-569037.6509914135,-569037.6509914135,0.0,-569037.6509914135,119562.969121103,-449474.6818703105,6935.2999610168235,0.25,0.02,-0.05987688104261726,0.07987688104261725,0.08,IM2502,6906.857212334586,0.0684931506849315,200.0,0.0,False,False,True,False
2025-02-05,-449474.6818703105,0.0,119562.969121103,-569037.6509914135,-569037.6509914135,0.0,-569037.6509914135,119562.969121103,-449474.6818703105,6930.925834164498,0.25,0.02,-0.059921165021154424,0.07992116502115443,0.08,IM2502,6912.720501532899,0.043835616438356165,200.0,0.0,False,False,True,False
2025-02-06,-449474.6818703105,0.0,119562.969121103,-569037.6509914135,-569037.6509914135,0.0,-569037.6509914135,119562.969121103,-449474.6818703105,6926.314389667463,0.25,0.02,-0.05992608815920189,0.0799260881592019,0.08,IM2502,6909.256844733207,0.0410958904109589,200.0,0.0,False,False,True,False
2025-02-07,-449474.6818703105,0.0,119562.969121103,-569037.6509914135,-569037.6509914135,0.0,-569037.6509914135,119562.969121103,-449474.6818703105,6921.471183957162,0.25,0.02,-0.05993101183668448,0.07993101183668448,0.08,IM2502,6905.560633819238,0.038356164383561646,200.0,0.0,False,False,True,False
2025-02-10,-449474.6818703105,0.0,119562.969121103,-569037.6509914135,-569037.6509914135,0.0,-569037.6509914135,119562.969121103,-449474.6818703105,6916.402052719252,0.25,0.02,-0.05994578610644695,0.07994578610644695,0.08,IM2502,6903.906982201818,0.030136986301369864,200.0,0.0,False,False,True,False
2025-02-11,-449474.6818703105,0.0,119562.969121103,-569037.6509914135,-569037.6509914135,0.0,-569037.6509914135,119562.969121103,-449474.6818703105,6911.113103862053,0.25,0.02,-0.05995071194236,0.07995071194236,0.08,IM2502,6899.7617024677875,0.0273972602739726,200.0,0.0,False,False,True,False
2025-02-12,-449474.6818703105,0.0,119562.969121103,-569037.6509914135,-569037.6509914135,0.0,-569037.6509914135,119562.969121103,-449474.6818703105,6905.610710156994,0.25,0.02,-0.059955638318049995,0.07995563831805,0.08,IM2502,6895.401743902389,0.024657534246575342,200.0,0.0,False,False,True,False
2025-02-13,-449474.6818703105,0.0,119562.969121103,-569037.6509914135,-569037.6509914135,0.0,-569037.6509914135,119562.969121103,-449474.6818703105,6899.901501559924,0.25,0.02,-0.05996056523357214,0.07996056523357215,0.08,IM2502,6890.833622237415,0.021917808219178082,200.0,0.0,False,False,True,False
2025-02-14,-449474.6818703105,0.0,119562.969121103,-569037.6509914135,-569037.6509914135,0.0,-569037.6509914135,119562.969121103,-449474.6818703105,6893.992357222528,0.25,0.02,-0.059965492689008415,0.07996549268900842,0.08,IM2502,6886.064106433307,0.019178082191780823,200.0,0.0,False,False,True,False
2025-02-17,-449474.6818703105,0.0,119562.969121103,-569037.6509914135,-569037.6509914135,0.0,-569037.6509914135,119562.969121103,-449474.6818703105,6887.890397203482,0.25,0.02,-0.05984246812214191,0.07984246812214191,0.08,IM2503,6851.753335371289,0.08767123287671233,200.0,0.0,False,False,True,False
2025-02-18,-449474.6818703105,0.0,119562.969121103,-569037.6509914135,-569037.6509914135,0.0,-569037.6509914135,119562.969121103,-449474.6818703105,6881.602973889345,0.25,0.02,-0.05984738263817197,0.07984738263817197,0.08,IM2503,6846.624278775338,0.08493150684931507,200.0,0.0,False,False,True,False
2025-02-19,-449474.6818703105,0.0,119562.969121103,-569037.6509914135,-569037.6509914135,0.0,-569037.6509914135,119562.969121103,-449474.6818703105,6875.1376631355,0.25,0.02,-0.059852297692582046,0.07985229769258205,0.08,IM2503,6841.316338251269,0.0821917808219178,200.0,0.0,False,False,True,False
2025-02-20,-449474.6818703105,0.0,119562.969121103,-569037.6509914135,-569037.6509914135,0.0,-569037.6509914135,119562.969121103,-449474.6818703105,6868.502255137835,0.25,0.02,-0.05985721328543514,0.07985721328543514,0.08,IM2503,6835.837179168846,0.07945205479452055,200.0,0.0,False,False,True,False
2025-02-21,-449474.6818703105,0.0,119562.969121103,-569037.6509914135,-569037.6509914135,0.0,-569037.6509914135,119562.969121103,-449474.6818703105,6861.704745046178,0.25,0.02,-0.05986212941679957,0.07986212941679957,0.08,IM2503,6830.194675980153,0.07671232876712329,200.0,0.0,False,False,True,False
2025-02-24,-449474.6818703105,0.0,119562.969121103,-569037.6509914135,-569037.6509914135,0.0,-569037.6509914135,119562.969121103,-449474.6818703105,6854.753323330744,0.25,0.02,-0.059876881042616424,0.07987688104261642,0.08,IM2503,6826.640908993925,0.0684931506849315,200.0,0.0,False,False,True,False
2025-02-25,-449474.6818703105,0.0,119562.969121103,-569037.6509914135,-569037.6509914135,0.0,-569037.6509914135,119562.969121103,-449474.6818703105,6847.656365913276,0.25,0.02,-0.059881799328685634,0.07988179932868564,0.08,IM2503,6820.694175159824,0.06575342465753424,200.0,0.0,False,False,True,False
2025-02-26,-449474.6818703105,0.0,119562.969121103,-569037.6509914135,-569037.6509914135,0.0,-569037.6509914135,119562.969121103,-449474.6818703105,6840.422424074698,0.25,0.02,-0.05988671815359706,0.07988671815359706,0.08,IM2503,6814.608834089689,0.06301369863013699,200.0,0.0,False,False,True,False
2025-02-27,-449474.6818703105,0.0,119562.969121103,-569037.6509914135,-569037.6509914135,0.0,-569037.6509914135,119562.969121103,-449474.6818703105,6833.060214151488,0.25,0.02,-0.059891637517419445,0.07989163751741944,0.08,IM2503,6808.393502807448,0.06027397260273973,200.0,0.0,False,False,True,False
2025-02-28,-449474.6818703105,0.0,119562.969121103,-569037.6509914135,-569037.6509914135,0.0,-569037.6509914135,119562.969121103,-449474.6818703105,6825.578607033185,0.25,0.02,-0.0598965574202154,0.0798965574202154,0.08,IM2503,6802.05695804631,0.057534246575342465,200.0,0.0,False,False,True,False
2025-03-03,-449474.6818703105,0.0,119562.969121103,-569037.6509914135,-569037.6509914135,0.0,-569037.6509914135,119562.969121103,-449474.6818703105,6817.986617473642,0.25,0.02,-0.05991132036312247,0.07991132036312247,0.08,IM2503,6797.842665560006,0.049315068493150684,200.0,0.0,False,False,True,False
2025-03-04,-449474.6818703105,0.0,119562.969121103,-569037.6509914135,-569037.6509914135,0.0,-569037.6509914135,119562.969121103,-449474.6818703105,6810.293393228957,0.25,0.02,-0.05991624242248304,0.07991624242248305,0.08,IM2503,6791.288455616387,0.04657534246575343,200.0,0.0,False,False,True,False
2025-03-05,-449474.6818703105,0.0,119562.969121103,-569037.6509914135,-569037.6509914135,0.0,-569037.6509914135,119562.969121103,-449474.6818703105,6802.50820403514,0.25,0.02,-0.0599211650211541,0.0799211650211541,0.08,IM2503,6784.640183579173,0.043835616438356165,200.0,0.0,False,False,True,False
2025-03-06,-449474.6818703105,0.0,119562.969121103,-569037.6509914135,-569037.6509914135,0.0,-569037.6509914135,119562.969121103,-449474.6818703105,6794.6404304388025,0.25,0.02,-0.05992608815919904,0.07992608815919904,0.08,IM2503,6777.90716106437,0.0410958904109589,200.0,0.0,False,False,True,False
2025-03-07,-449474.6818703105,0.0,119562.969121103,-569037.6509914135,-569037.6509914135,0.0,-569037.6509914135,119562.969121103,-449474.6818703105,6786.699552494326,0.25,0.02,-0.05993101183668475,0.07993101183668475,0.08,IM2503,6771.098805105351,0.038356164383561646,200.0,0.0,False,False,True,False
2025-03-10,-449474.6818703105,0.0,119562.969121103,-569037.6509914135,-569037.6509914135,0.0,-569037.6509914135,119562.969121103,-449474.6818703105,6778.695138341141,0.25,0.02,-0.0599457861064498,0.0799457861064498,0.08,IM2503,6766.44884711571,0.030136986301369864,200.0,0.0,False,False,True,False
2025-03-11,-449474.6818703105,0.0,119562.969121103,-569037.6509914135,-569037.6509914135,0.0,-569037.6509914135,119562.969121103,-449474.6818703105,6770.636832674856,0.25,0.02,-0.059950711942361706,0.07995071194236171,0.08,IM2503,6759.516161485211,0.0273972602739726,200.0,0.0,False,False,True,False
2025-03-12,-449474.6818703105,0.0,119562.969121103,-569037.6509914135,-569037.6509914135,0.0,-569037.6509914135,119562.969121103,-449474.6818703105,6762.5343451261615,0.25,0.02,-0.0599556383180486,0.0799556383180486,0.08,IM2503,6752.536896989756,0.024657534246575342,200.0,0.0,False,False,True,False
2025-03-13,-449474.6818703105,0.0,119562.969121103,-569037.6509914135,-569037.6509914135,0.0,-569037.6509914135,119562.969121103,-449474.6818703105,6754.39743856147,0.25,0.02,-0.05996056523357454,0.07996056523357455,0.08,IM2503,6745.520781285232,0.021917808219178082,200.0,0.0,False,False,True,False
2025-03-14,-449474.6818703105,0.0,119562.969121103,-569037.6509914135,-569037.6509914135,0.0,-569037.6509914135,119562.969121103,-449474.6818703105,6746.23591731943,0.25,0.02,-0.059965492689006555,0.07996549268900656,0.08,IM2503,6738.477589856284,0.019178082191780823,200.0,0.0,False,False,True,False
2025-03-17,-449474.6818703105,0.0,119562.969121103,-569037.6509914135,-569037.6509914135,0.0,-569037.6509914135,119562.969121103,-449474.6818703105,6738.059615397458,0.25,0.02,-0.05984246812214106,0.07984246812214106,0.08,IM2504,6702.708635212077,0.08767123287671233,200.0,0.0,False,False,True,False
2025-03-18,-449474.6818703105,0.0,119562.969121103,-569037.6509914135,-569037.6509914135,0.0,-569037.6509914135,119562.969121103,-449474.6818703105,6729.878384602542,0.25,0.02,-0.05984738263817211,0.0798473826381721,0.08,IM2504,6695.670894710646,0.08493150684931507,200.0,0.0,False,False,True,False
2025-03-19,-449474.6818703105,0.0,119562.969121103,-569037.6509914135,-569037.6509914135,0.0,-569037.6509914135,119562.969121103,-449474.6818703105,6721.70208268057,0.25,0.02,-0.05985229769258106,0.07985229769258106,0.08,IM2504,6688.635563717274,0.0821917808219178,200.0,0.0,False,False,True,False
2025-03-20,-449474.6818703105,0.0,119562.969121103,-569037.6509914135,-569037.6509914135,0.0,-569037.6509914135,119562.969121103,-449474.6818703105,6713.540561438531,0.25,0.02,-0.059857213285435154,0.07985721328543516,0.08,IM2504,6681.612448974676,0.07945205479452055,200.0,0.0,False,False,True,False
2025-03-21,-449474.6818703105,0.0,119562.969121103,-569037.6509914135,-569037.6509914135,0.0,-569037.6509914135,119562.969121103,-449474.6818703105,6705.4036548738395,0.25,0.02,-0.05986212941679856,0.07986212941679856,0.08,IM2504,6674.611345946064,0.07671232876712329,200.0,0.0,False,False,True,False
2025-03-24,-449474.6818703105,0.0,119562.969121103,-569037.6509914135,-569037.6509914135,0.0,-569037.6509914135,119562.969121103,-449474.6818703105,6697.301167325144,0.25,0.02,-0.059876881042615626,0.07987688104261563,0.08,IM2504,6669.834488879767,0.0684931506849315,200.0,0.0,False,False,True,False
2025-03-25,-449474.6818703105,0.0,119562.969121103,-569037.6509914135,-569037.6509914135,0.0,-569037.6509914135,119562.969121103,-449474.6818703105,6689.24286165886,0.25,0.02,-0.059881799328685974,0.07988179932868597,0.08,IM2504,6662.904413524984,0.06575342465753424,200.0,0.0,False,False,True,False
2025-03-26,-449474.6818703105,0.0,119562.969121103,-569037.6509914135,-569037.6509914135,0.0,-569037.6509914135,119562.969121103,-449474.6818703105,6681.238447505674,0.25,0.02,-0.05988671815359803,0.07988671815359803,0.08,IM2504,6656.025567483966,0.06301369863013699,200.0,0.0,False,False,True,False
