date,price,delta,gamma,product_delta,product_gamma,product_position_delta,product_position_gamma,pre_hedge_contracts,post_hedge_contracts,futures_multiplier,pre_hedge_futures_delta,post_hedge_futures_delta,pre_hedge_delta,post_hedge_delta,pre_hedge_gamma,post_hedge_gamma,pre_hedge_delta_cash_1pct,post_hedge_delta_cash_1pct,pre_hedge_gamma_cash_1pct,post_hedge_gamma_cash_1pct,delta_cash_1pct,gamma_cash_1pct,vega,theta,rho,dividend_sensitivity,basis_sensitivity
2024-08-20,-3133411.7138283052,2166.0424564314585,-0.4730069326603477,2166.0424564314585,-0.4730069326603477,-2166.0424564314585,0.4730069326603477,11.0,11.0,200.0,2200.0,2200.0,33.957543568541496,33.957543568541496,0.4730069326603477,0.4730069326603477,1555.0191509359636,1555.0191509359636,99189.67261910439,99189.67261910439,1555.0191509359636,99189.67261910439,,,,,
2024-08-21,-3198729.8133508414,2139.4393523043914,-0.47038590863513663,2139.4393523043914,-0.47038590863513663,-2139.4393523043914,0.47038590863513663,11.0,11.0,200.0,2200.0,2200.0,60.56064769560862,60.56064769560862,0.47038590863513663,0.47038590863513663,2754.458137306197,2754.458137306197,97307.34722688794,97307.34722688794,2754.458137306197,97307.34722688794,,,,,
2024-08-22,-3319097.739749616,2122.644185058631,-0.47255572749489155,2122.644185058631,-0.47255572749489155,-2122.644185058631,0.47255572749489155,11.0,11.0,200.0,2200.0,2200.0,77.35581494136886,77.35581494136886,0.47255572749489155,0.47255572749489155,3474.6986643042337,3474.6986643042337,95345.76209262012,95345.76209262012,3474.6986643042337,95345.76209262012,,,,,
2024-08-23,-3311926.9390371437,2121.56656977461,-0.47194753110074145,2121.56656977461,-0.47194753110074145,-2121.56656977461,0.47194753110074145,11.0,11.0,200.0,2200.0,2200.0,78.43343022539011,78.43343022539011,0.47194753110074145,0.47194753110074145,3525.852499631261,3525.852499631261,95371.71246483923,95371.71246483923,3525.852499631261,95371.71246483923,,,,,
2024-08-26,-3273268.3930278644,2117.9558184713487,-0.4693122121244434,2117.9558184713487,-0.4693122121244434,-2117.9558184713487,0.4693122121244434,11.0,11.0,200.0,2200.0,2200.0,82.04418152865128,82.04418152865128,0.4693122121244434,0.4693122121244434,3702.5661251137967,3702.5661251137967,95581.07890188694,95581.07890188694,3702.5661251137967,95581.07890188694,,,,,
2024-08-27,-3385174.346234004,2100.5792976144826,-0.4710156949108793,2100.5792976144826,-0.4710156949108793,-2100.5792976144826,0.4710156949108793,11.0,11.0,200.0,2200.0,2200.0,99.42070238551742,99.42070238551742,0.4710156949108793,0.4710156949108793,4433.845180146443,4433.845180146443,93679.11377921702,93679.11377921702,4433.845180146443,93679.11377921702,,,,,
2024-08-28,-3362354.964436137,2096.4274075800727,-0.4689417199697718,2096.4274075800727,-0.4689417199697718,-2096.4274075800727,0.4689417199697718,11.0,10.0,200.0,2200.0,2000.0,103.57259241992733,-96.42740758007267,0.4689417199697718,0.4689417199697718,4630.264530429062,-4310.835469570939,93721.83540835977,93721.83540835977,-4310.835469570939,93721.83540835977,,,,,
2024-08-29,-3209950.104038149,-2388.661664681721,-19988.175593465094,-2388.661664681721,-19988.175593465094,2388.661664681721,19988.175593465094,10.0,-12.0,200.0,2000.0,-2400.0,4388.661664681721,-11.33833531827895,19988.175593465094,19988.175593465094,199353.3761999679,-515.0398000321068,4124355992.675293,4124355992.675293,-515.0398000321068,4124355992.675293,,,,,
2024-08-30,-3025053.8330806936,2240.6994873321105,-0.4840234664302004,2240.6994873321105,-0.4840234664302004,-2240.6994873321105,0.4840234664302004,-12.0,11.0,200.0,-2400.0,2200.0,-4640.699487332111,-40.69948733211049,0.4840234664302004,0.4840234664302004,-214832.82950696288,-1884.1095069628575,103729.15072366594,103729.15072366594,-1884.1095069628575,103729.15072366594,,,,,
2024-09-02,-3232318.341139362,2158.2736091039737,-0.4761757130047271,2158.2736091039737,-0.4761757130047271,-2158.2736091039737,0.4761757130047271,11.0,11.0,200.0,2200.0,2200.0,41.72639089602626,41.72639089602626,0.4761757130047271,0.4761757130047271,1891.2549263210246,1891.2549263210246,97824.07293096185,97824.07293096185,1891.2549263210246,97824.07293096185,,,,,
2024-09-03,-3151178.9140382884,2178.5830883426843,-0.47646410758071633,2178.5830883426843,-0.47646410758071633,-2178.5830883426843,0.47646410758071633,11.0,11.0,200.0,2200.0,2200.0,21.416911657315723,21.416911657315723,0.47646410758071633,0.47646410758071633,979.2662261117545,979.2662261117545,99613.46630007027,99613.46630007027,979.2662261117545,99613.46630007027,,,,,
2024-09-04,-3197989.007710925,2144.9865465322537,-0.4713458518158183,2144.9865465322537,-0.4713458518158183,-2144.9865465322537,0.4713458518158183,11.0,11.0,200.0,2200.0,2200.0,55.01345346774633,55.01345346774633,0.4713458518158183,0.4713458518158183,2503.53573637416,2503.53573637416,97613.40497061609,97613.40497061609,2503.53573637416,97613.40497061609,,,,,
2024-09-05,-3115859.9878482674,2178.6839326430413,-0.47499191588337175,2178.6839326430413,-0.47499191588337175,-2178.6839326430413,0.47499191588337175,11.0,11.0,200.0,2200.0,2200.0,21.316067356958683,21.316067356958683,0.47499191588337175,0.47499191588337175,977.7213274761831,977.7213274761831,99931.45894259213,99931.45894259213,977.7213274761831,99931.45894259213,,,,,
2024-09-06,-3288573.289373628,2123.1333715431992,-0.47094631475014626,2123.1333715431992,-0.47094631475014626,-2123.1333715431992,0.47094631475014626,11.0,11.0,200.0,2200.0,2200.0,76.86662845680075,76.86662845680075,0.47094631475014626,0.47094631475014626,3465.32286674546,3465.32286674546,95715.69273248313,95715.69273248313,3465.32286674546,95715.69273248313,,,,,
2024-09-09,-3355025.538651008,2101.10962099582,-0.46946589712807785,2101.10962099582,-0.46946589712807785,-2101.10962099582,0.46946589712807785,11.0,11.0,200.0,2200.0,2200.0,98.89037900417998,98.89037900417998,0.46946589712807785,0.46946589712807785,4425.870557253356,4425.870557253356,94035.83453968166,94035.83453968166,4425.870557253356,94035.83453968166,,,,,
2024-09-10,-3330156.8821720975,2095.8016690431446,-0.46702311544670344,2095.8016690431446,-0.46702311544670344,-2095.8016690431446,0.46702311544670344,11.0,10.0,200.0,2200.0,2000.0,104.19833095685544,-95.80166904314456,0.46702311544670344,0.46702311544670344,4675.979292420415,-4299.172707579584,94050.69518834351,94050.69518834351,-4299.172707579584,94050.69518834351,,,,,
2024-09-11,-3332960.5608639666,2098.124355503522,-0.46770420058887724,2098.124355503522,-0.46770420058887724,-2098.124355503522,0.46770420058887724,10.0,10.0,200.0,2000.0,2000.0,-98.12435550352211,-98.12435550352211,0.46770420058887724,0.46770420058887724,-4401.865456592887,-4401.865456592887,94122.00376391411,94122.00376391411,-4401.865456592887,94122.00376391411,,,,,
2024-09-12,-3370166.129053814,2063.288307644522,-0.4617154734198233,2063.288307644522,-0.4617154734198233,-2063.288307644522,0.4617154734198233,10.0,10.0,200.0,2000.0,2000.0,-63.288307644521865,-63.288307644521865,0.4617154734198233,0.4617154734198233,-2828.192450566112,-2828.192450566112,92203.06994393466,92203.06994393466,-2828.192450566112,92203.06994393466,,,,,
2024-09-13,-3484858.560078013,2047.579313163517,-0.46396840914702825,2047.579313163517,-0.46396840914702825,-2047.579313163517,0.46396840914702825,10.0,10.0,200.0,2000.0,2000.0,-47.5793131635171,-47.5793131635171,0.46396840914702825,0.46396840914702825,-2099.7640632216253,-2099.7640632216253,90363.50576207042,90363.50576207042,-2099.7640632216253,90363.50576207042,,,,,
2024-09-18,-3515338.2569310595,2014.7127887621405,-0.45797950441422786,2014.7127887621405,-0.45797950441422786,-2014.7127887621405,0.45797950441422786,10.0,10.0,200.0,2000.0,2000.0,-14.712788762140462,-14.712788762140462,0.45797950441422786,0.45797950441422786,-647.2351456556125,-647.2351456556125,88629.89349290727,88629.89349290727,-647.2351456556125,88629.89349290727,,,,,
2024-09-19,-3344852.5586727327,2101.8239793961397,-0.468919011103042,2101.8239793961397,-0.468919011103042,-2101.8239793961397,0.468919011103042,10.0,11.0,200.0,2000.0,2200.0,-101.82397939613975,98.17602060386025,0.468919011103042,0.468919011103042,-4564.030772478322,4400.519227521677,94209.52992513774,94209.52992513774,4400.519227521677,94209.52992513774,,,,,
2024-09-20,-3384538.328848681,2068.6377983984917,-0.46347138165792434,2068.6377983984917,-0.46347138165792434,-2068.6377983984917,0.46347138165792434,11.0,10.0,200.0,2200.0,2000.0,131.36220160150833,-68.63779839849167,0.46347138165792434,0.46347138165792434,5863.162706913017,-3063.5492930869814,92330.66812157631,92330.66812157631,-3063.5492930869814,92330.66812157631,,,,,
2024-09-23,-3373021.962967837,2068.1143749124635,-0.4627551711260633,2068.1143749124635,-0.4627551711260633,-2068.1143749124635,0.4627551711260633,10.0,10.0,200.0,2000.0,2000.0,-68.11437491246352,-68.11437491246352,0.4627551711260633,0.4627551711260633,-3044.1220069566284,-3044.1220069566284,92426.78340524435,92426.78340524435,-3044.1220069566284,92426.78340524435,,,,,
2024-09-24,-2995414.2732748,2257.578911403688,-0.48627911869123996,2257.578911403688,-0.48627911869123996,-2257.578911403688,0.48627911869123996,10.0,11.0,200.0,2000.0,2200.0,-257.5789114036879,-57.578911403687925,0.48627911869123996,0.48627911869123996,-11958.250357684827,-2673.134357684826,104809.41506102681,104809.41506102681,-2673.134357684826,104809.41506102681,,,,,
2024-09-25,-2900231.207584103,2279.5880015843427,-0.4864410004169952,2279.5880015843427,-0.4864410004169952,-2279.5880015843427,0.4864410004169952,11.0,11.0,200.0,2200.0,2200.0,-79.58800158434269,-79.58800158434269,0.4864410004169952,0.4864410004169952,-3729.699091286386,-3729.699091286386,106827.3764103651,106827.3764103651,-3729.699091286386,106827.3764103651,,,,,
2024-09-26,-2455526.636095502,2431.3644298685235,-0.49883023973366625,2431.3644298685235,-0.49883023973366625,-2431.3644298685235,0.49883023973366625,11.0,12.0,200.0,2200.0,2400.0,-231.36442986852353,-31.36442986852353,0.49883023973366625,0.49883023973366625,-11277.007712839262,-1528.743712839263,118507.9119168222,118507.9119168222,-1528.743712839263,118507.9119168222,,,,,
2024-09-27,-1774914.085088875,2714.2810512923243,-0.5284361252651546,2714.2810512923243,-0.5284361252651546,-2714.2810512923243,0.5284361252651546,12.0,14.0,200.0,2400.0,2800.0,-314.28105129232426,85.71894870767574,0.5284361252651546,0.5284361252651546,-16142.860773809973,4402.9032261900265,139417.4410961568,139417.4410961568,4402.9032261900265,139417.4410961568,,,,,
2024-09-30,-76448.34504469295,3189.787226319587,-0.5587466210648658,3189.787226319587,-0.5587466210648658,-3189.787226319587,0.5587466210648658,14.0,16.0,200.0,2800.0,3200.0,-389.7872263195868,10.212773680413193,0.5587466210648658,0.5587466210648658,-22252.274520811414,583.0294791885852,182099.40317319703,182099.40317319703,583.0294791885852,182099.40317319703,,,,,
2024-10-08,1574415.1465812032,3430.879212189595,-0.5531904975700498,3430.879212189595,-0.5531904975700498,-3430.879212189595,0.5531904975700498,16.0,17.0,200.0,3200.0,3400.0,-230.8792121895949,-30.87921218959491,0.5531904975700498,0.5531904975700498,-14319.094108116848,-1915.1241081168478,212782.61137194932,212782.61137194932,-1915.1241081168478,212782.61137194932,,,,,
2024-10-09,-19278.692667541494,3235.0717193083437,-0.5648432153230858,3235.0717193083437,-0.5648432153230858,-3235.0717193083437,0.5648432153230858,17.0,16.0,200.0,3400.0,3200.0,164.92828069165625,-35.071719308343745,0.5648432153230858,0.5648432153230858,9446.069362677783,-2008.690637322218,185284.85151182392,185284.85151182392,-2008.690637322218,185284.85151182392,,,,,
2024-10-10,-250550.10091534047,3178.741035667291,-0.5621583151060912,3178.741035667291,-0.5621583151060912,-3178.741035667291,0.5621583151060912,16.0,16.0,200.0,3200.0,3200.0,21.258964332709184,21.258964332709184,0.5621583151060912,0.5621583151060912,1202.0945158823406,1202.0945158823406,179742.86671960726,179742.86671960726,1202.0945158823406,179742.86671960726,,,,,
2024-10-11,-981042.7926750833,3000.0534803994974,-0.5538466877153375,3000.0534803994974,-0.5538466877153375,-3000.0534803994974,0.5538466877153375,16.0,15.0,200.0,3200.0,3000.0,199.9465196005026,-0.053480399497402686,0.5538466877153375,0.5538466877153375,10830.619096181792,-2.89690381820752,162505.63669018444,162505.63669018444,-2.89690381820752,162505.63669018444,,,,,
2024-10-14,-360647.6499675998,3162.36051943399,-0.5631228481763609,3162.36051943399,-0.5631228481763609,-3162.36051943399,0.5631228481763609,15.0,16.0,200.0,3000.0,3200.0,-162.3605194339898,37.63948056601021,0.5631228481763609,0.5631228481763609,-9117.770611745449,2113.7413882545525,177590.45027196404,177590.45027196404,2113.7413882545525,177590.45027196404,,,,,
2024-10-15,-698407.1756408034,3067.2206737621327,-0.5569498123639063,3067.2206737621327,-0.5569498123639063,-3067.2206737621327,0.5569498123639063,16.0,15.0,200.0,3200.0,3000.0,132.77932623786728,-67.22067376213272,0.5569498123639063,0.5569498123639063,7312.391187533531,-3701.9608124664705,168917.23894514143,168917.23894514143,-3701.9608124664705,168917.23894514143,,,,,
2024-10-16,-646008.3166641371,3111.7093202407254,-0.5632812601491499,3111.7093202407254,-0.5632812601491499,-3111.7093202407254,0.5632812601491499,15.0,16.0,200.0,3000.0,3200.0,-111.70932024072545,88.29067975927455,0.5632812601491499,0.5632812601491499,-6171.107708864288,4877.402291135712,171898.75757321712,171898.75757321712,4877.402291135712,171898.75757321712,,,,,
2024-10-17,-703371.6966565341,3069.727108937959,-0.5575629643573494,3069.727108937959,-0.5575629643573494,-3069.727108937959,0.5575629643573494,16.0,15.0,200.0,3200.0,3000.0,130.2728910620408,-69.7271089379592,0.5575629643573494,0.5575629643573494,7172.323831245378,-3838.9061687546227,169007.35127273944,169007.35127273944,-3838.9061687546227,169007.35127273944,,,,,
2024-10-18,69582.61968394901,3243.767217827916,-0.5641889670933197,3243.767217827916,-0.5641889670933197,-3243.767217827916,0.5641889670933197,15.0,16.0,200.0,3000.0,3200.0,-243.76721782791583,-43.76721782791583,0.5641889670933197,0.5641889670933197,-14015.235302652254,-2516.3673026522542,186498.25599277395,186498.25599277395,-2516.3673026522542,186498.25599277395,,,,,
2024-10-21,449963.1498382956,3336.6584754329515,-0.5693401608360517,3336.6584754329515,-0.5693401608360517,-3336.6584754329515,0.5693401608360517,16.0,17.0,200.0,3200.0,3400.0,-136.6584754329515,63.34152456704851,0.5693401608360517,0.5693401608360517,-8008.96698026568,3712.175019734321,195547.23665351048,195547.23665351048,3712.175019734321,195547.23665351048,,,,,
2024-10-22,546344.7892719607,-8670.509455882779,-40890.33930899557,-8670.509455882779,-40890.33930899557,8670.509455882779,40890.33930899557,17.0,-43.0,200.0,3400.0,-8600.0,12070.509455882779,70.50945588277864,40890.33930899557,40890.33930899557,710809.9714144435,4152.171414443451,14180009972.473257,14180009972.473257,4152.171414443451,14180009972.473257,,,,,
2024-10-23,582319.062715691,3355.0900606560863,-0.5683146929075831,3355.0900606560863,-0.5683146929075831,-3355.0900606560863,0.5683146929075831,-43.0,17.0,200.0,-8600.0,3400.0,-11955.090060656086,44.90993934391372,0.5683146929075831,0.5683146929075831,-705778.0667010794,2651.2932989206347,198070.36209385842,198070.36209385842,2651.2932989206347,198070.36209385842,,,,,
2024-10-24,456813.70870376856,3343.053062172657,-0.5703280242717264,3343.053062172657,-0.5703280242717264,-3343.053062172657,0.5703280242717264,17.0,17.0,200.0,3400.0,3400.0,56.946937827342936,56.946937827342936,0.5703280242717264,0.5703280242717264,3338.0199307076377,3338.0199307076377,195957.46428240082,195957.46428240082,3338.0199307076377,195957.46428240082,,,,,
2024-10-25,834056.9298745391,3440.2820467514643,-0.5757881871370445,3440.2820467514643,-0.5757881871370445,-3440.2820467514643,0.5757881871370445,17.0,17.0,200.0,3400.0,3400.0,-40.28204675146435,-40.28204675146435,0.5757881871370445,0.5757881871370445,-2406.815636737451,-2406.815636737451,205553.72012313447,205553.72012313447,-2406.815636737451,205553.72012313447,,,,,
2024-10-28,1214751.5732922927,3481.2072703957924,-0.5723704126393785,3481.2072703957924,-0.5723704126393785,-3481.2072703957924,0.5723704126393785,17.0,17.0,200.0,3400.0,3400.0,-81.20727039579242,-81.20727039579242,0.5723704126393785,0.5723704126393785,-4939.097647870043,-4939.097647870043,211730.08647747338,211730.08647747338,-4939.097647870043,211730.08647747338,,,,,
2024-10-29,872395.1390611745,3459.830539585844,-0.5781960812882321,3459.830539585844,-0.5781960812882321,-3459.830539585844,0.5781960812882321,17.0,17.0,200.0,3400.0,3400.0,-59.83053958584378,-59.83053958584378,0.5781960812882321,0.5781960812882321,-3580.161366731971,-3580.161366731971,207030.58457002047,207030.58457002047,-3580.161366731971,207030.58457002047,,,,,
2024-10-30,1000727.0267607396,3490.149489225803,0.013817740762742656,3490.149489225803,0.013817740762742656,-3490.149489225803,-0.013817740762742656,17.0,17.0,200.0,3400.0,3400.0,-90.14948922580288,-90.14948922580288,-0.013817740762742656,-0.013817740762742656,-5426.410575228689,-5426.410575228689,-5006.518214941023,-5006.518214941023,-5426.410575228689,-5006.518214941023,,,,,
2024-10-31,1343116.012015217,3520.9297495045844,-0.5756291969839729,3520.9297495045844,-0.5756291969839729,-3520.9297495045844,0.5756291969839729,17.0,18.0,200.0,3400.0,3600.0,-120.92974950458438,79.07025049541562,0.5756291969839729,0.5756291969839729,-7396.8652439395955,4836.460756060404,215363.41099999845,215363.41099999845,4836.460756060404,215363.41099999845,,,,,
2024-11-01,696907.5307351302,3418.047133018405,-0.5763766420505597,3418.047133018405,-0.5763766420505597,-3418.047133018405,0.5763766420505597,18.0,17.0,200.0,3600.0,3400.0,181.95286698159498,-18.04713301840502,0.5763766420505597,0.5763766420505597,10790.22714265998,-1070.2368573400204,202698.1292292476,202698.1292292476,-1070.2368573400204,202698.1292292476,,,,,
2024-11-04,1124793.3043684124,3497.6391530373135,-0.5778249544540797,3497.6391530373135,-0.5778249544540797,-3497.6391530373135,0.5778249544540797,17.0,17.0,200.0,3400.0,3400.0,-97.63915303731346,-97.63915303731346,0.5778249544540797,0.5778249544540797,-5910.207289199986,-5910.207289199986,211716.01605601606,211716.01605601606,-5910.207289199986,211716.01605601606,,,,,
2024-11-05,1889955.4152148764,3580.6484574093583,-0.5713914470018787,3580.6484574093583,-0.5713914470018787,-3580.6484574093583,0.5713914470018787,17.0,18.0,200.0,3400.0,3600.0,-180.64845740935834,19.351542590641657,0.5713914470018787,0.5713914470018787,-11320.411455909554,1212.6725440904477,224382.84219242632,224382.84219242632,1212.6725440904477,224382.84219242632,,,,,
2024-11-06,1989181.927137598,3606.297387101727,-0.5730473119521869,3606.297387101727,-0.5730473119521869,-3606.297387101727,0.5730473119521869,18.0,18.0,200.0,3600.0,3600.0,-6.297387101727054,-6.297387101727054,0.5730473119521869,0.5730473119521869,-396.3067242687898,-396.3067242687898,226951.25127211213,226951.25127211213,-396.3067242687898,226951.25127211213,,,,,
2024-11-07,2388588.092583907,3625.3523572344893,-0.5661147416236298,3625.3523572344893,-0.5661147416236298,-3625.3523572344893,0.5661147416236298,18.0,18.0,200.0,3600.0,3600.0,-25.352357234489318,-25.352357234489318,0.5661147416236298,0.5661147416236298,-1623.5441683637637,-1623.5441683637637,232164.5938791335,232164.5938791335,-1623.5441683637637,232164.5938791335,,,,,
2024-11-08,2462671.13891624,7136.673849007244,10921.299740116981,7136.673849007244,10921.299740116981,-7136.673849007244,-10921.299740116981,18.0,36.0,200.0,3600.0,7200.0,-3536.673849007244,63.326150992756084,-10921.299740116981,-10921.299740116981,-227164.8760638311,4067.515936168935,-4505745615.2080555,-4505745615.2080555,4067.515936168935,-4505745615.2080555,,,,,
2024-11-11,3045041.8103815145,3618.4620802252844,-0.5500014011845987,3618.4620802252844,-0.5500014011845987,-3618.4620802252844,0.5500014011845987,36.0,18.0,200.0,7200.0,3600.0,3581.5379197747156,-18.462080225284353,0.5500014011845987,0.5500014011845987,235629.55881887456,-1214.621181125469,238058.7938241661,238058.7938241661,-1214.621181125469,238058.7938241661,,,,,
2024-11-12,2732405.613235321,3688.0984708691644,-0.5681014157204328,3688.0984708691644,-0.5681014157204328,-3688.0984708691644,0.5681014157204328,18.0,18.0,200.0,3600.0,3600.0,-88.09847086916443,-88.09847086916443,0.5681014157204328,0.5681014157204328,-5719.328061254311,-5719.328061254311,239430.32091483465,239430.32091483465,-5719.328061254311,239430.32091483465,,,,,
2024-11-13,2671986.017734963,3695.2852823756766,-0.5707538525285077,3695.2852823756766,-0.5707538525285077,-3695.2852823756766,0.5707538525285077,18.0,18.0,200.0,3600.0,3600.0,-95.28528237567662,-95.28528237567662,0.5707538525285077,0.5707538525285077,-6169.144605013865,-6169.144605013865,239247.3309300839,239247.3309300839,-6169.144605013865,239247.3309300839,,,,,
2024-11-14,1935092.6674195288,3635.0893186293624,-0.5795565586797079,3635.0893186293624,-0.5795565586797079,-3635.0893186293624,0.5795565586797079,18.0,18.0,200.0,3600.0,3600.0,-35.089318629362424,-35.089318629362424,0.5795565586797079,0.5795565586797079,-2200.869085032193,-2200.869085032193,227999.7521545738,227999.7521545738,-2200.869085032193,227999.7521545738,,,,,
2024-11-15,1407147.0811750593,3592.516233269595,-0.5864841550847615,3592.516233269595,-0.5864841550847615,-3592.516233269595,0.5864841550847615,18.0,18.0,200.0,3600.0,3600.0,7.483766730405023,7.483766730405023,0.5864841550847615,0.5864841550847615,458.41910396063463,458.41910396063463,220060.05397997794,220060.05397997794,458.41910396063463,220060.05397997794,,,,,
2024-11-18,877970.2101594956,3517.4022295895697,-0.5887301154430666,3517.4022295895697,-0.5887301154430666,-3517.4022295895697,0.5887301154430666,18.0,18.0,200.0,3600.0,3600.0,82.59777041043026,82.59777041043026,0.5887301154430666,0.5887301154430666,4934.851699877994,4934.851699877994,210149.2357905954,210149.2357905954,4934.851699877994,210149.2357905954,,,,,
2024-11-19,1433014.379784338,3600.1660933081575,-0.587275490928886,3600.1660933081575,-0.587275490928886,-3600.1660933081575,0.587275490928886,18.0,18.0,200.0,3600.0,3600.0,-0.1660933081575422,-0.1660933081575422,0.587275490928886,0.587275490928886,-10.181993155985586,-10.181993155985586,220700.4444207996,220700.4444207996,-10.181993155985586,220700.4444207996,,,,,
2024-11-20,1866802.4162769394,3647.8027193184744,-0.5835734439145668,3647.8027193184744,-0.5835734439145668,-3647.8027193184744,0.5835734439145668,18.0,18.0,200.0,3600.0,3600.0,-47.802719318474374,-47.802719318474374,0.5835734439145668,0.5835734439145668,-2988.0538132407755,-2988.0538132407755,228016.95647649467,228016.95647649467,-2988.0538132407755,228016.95647649467,,,,,
2024-11-21,1910811.7797208678,3639.7142383580963,-0.5812230940045772,3639.7142383580963,-0.5812230940045772,-3639.7142383580963,0.5812230940045772,18.0,18.0,200.0,3600.0,3600.0,-39.71423835809628,-39.71423835809628,0.5812230940045772,0.5812230940045772,-2486.9707373348965,-2486.9707373348965,227924.88080449402,227924.88080449402,-2486.9707373348965,227924.88080449402,,,,,
2024-11-22,1083262.8578425348,3551.9021167123005,-0.5889908275852059,3551.9021167123005,-0.5889908275852059,-3551.9021167123005,0.5889908275852059,18.0,18.0,200.0,3600.0,3600.0,48.09788328769946,48.09788328769946,0.5889908275852059,0.5889908275852059,2900.5370799187217,2900.5370799187217,214197.0309894532,214197.0309894532,2900.5370799187217,214197.0309894532,,,,,
2024-11-25,1166700.2959681172,3602.5394349445774,-0.5952516064659981,3602.5394349445774,-0.5952516064659981,-3602.5394349445774,0.5952516064659981,18.0,18.0,200.0,3600.0,3600.0,-2.5394349445773514,-2.5394349445773514,0.5952516064659981,0.5952516064659981,-153.6898787168998,-153.6898787168998,218030.33840842542,218030.33840842542,-153.6898787168998,218030.33840842542,,,,,
2024-11-26,916812.3734809612,3563.579072032791,-0.5957598217005484,3563.579072032791,-0.5957598217005484,-3563.579072032791,0.5957598217005484,18.0,18.0,200.0,3600.0,3600.0,36.42092796720908,36.42092796720908,0.5957598217005484,0.5957598217005484,2178.5433010081883,2178.5433010081883,213157.9769775271,213157.9769775271,2178.5433010081883,213157.9769775271,,,,,
2024-11-27,1411337.2015770965,3619.3702553716294,-0.5915294968385525,3619.3702553716294,-0.5915294968385525,-3619.3702553716294,0.5915294968385525,18.0,18.0,200.0,3600.0,3600.0,-19.370255371629355,-19.370255371629355,0.5915294968385525,0.5915294968385525,-1185.2008421319515,-1185.2008421319515,221457.1037329733,221457.1037329733,-1185.2008421319515,221457.1037329733,,,,,
2024-11-28,1291793.281727852,3602.8137981324703,-0.5919755914177263,3602.8137981324703,-0.5919755914177263,-3602.8137981324703,0.5919755914177263,18.0,18.0,200.0,3600.0,3600.0,-2.8137981324703105,-2.8137981324703105,0.5919755914177263,0.5919755914177263,-171.2501460705557,-171.2501460705557,219270.30826918784,219270.30826918784,-171.2501460705557,219270.30826918784,,,,,
2024-11-29,1669818.629830657,3668.5557799674802,-0.5927419576446833,3668.5557799674802,-0.5927419576446833,-3668.5557799674802,0.5927419576446833,18.0,18.0,200.0,3600.0,3600.0,-68.55577996748025,-68.55577996748025,0.5927419576446833,0.5927419576446833,-4243.004973585711,-4243.004973585711,227051.6171120107,227051.6171120107,-4243.004973585711,227051.6171120107,,,,,
2024-12-02,2143556.382045733,3720.491324956359,-0.5892813409142844,3720.491324956359,-0.5892813409142844,-3720.491324956359,0.5892813409142844,18.0,19.0,200.0,3600.0,3800.0,-120.49132495635922,79.50867504364078,0.5892813409142844,0.5892813409142844,-7607.349931750692,5019.866068249307,234897.24192768335,234897.24192768335,5019.866068249307,234897.24192768335,,,,,
2024-12-03,2108715.366007013,3738.7554623885385,-0.5931448067013659,3738.7554623885385,-0.5931448067013659,-3738.7554623885385,0.5931448067013659,19.0,19.0,200.0,3800.0,3800.0,61.24453761146151,61.24453761146151,0.5931448067013659,0.5931448067013659,3860.412240574227,3860.412240574227,235664.0733778477,235664.0733778477,3860.412240574227,235664.0733778477,,,,,
2024-12-04,1745693.3011711044,3704.850836687566,-0.5970803727992086,3704.850836687566,-0.5970803727992086,-3704.850836687566,0.5970803727992086,19.0,19.0,200.0,3800.0,3800.0,95.14916331243421,95.14916331243421,0.5970803727992086,0.5970803727992086,5903.953251496721,5903.953251496721,229883.9590512216,229883.9590512216,5903.953251496721,229883.9590512216,,,,,
2024-12-05,2049443.844258908,3740.7209224426515,-0.5951254210540824,3740.7209224426515,-0.5951254210540824,-3740.7209224426515,0.5951254210540824,19.0,19.0,200.0,3800.0,3800.0,59.2790775573485,59.2790775573485,0.5951254210540824,0.5951254210540824,3726.046291735473,3726.046291735473,235126.79291889071,235126.79291889071,3726.046291735473,235126.79291889071,,,,,
2024-12-06,2289257.064323554,3774.506430238256,-0.5944459552391151,3774.506430238256,-0.5944459552391151,-3774.506430238256,0.5944459552391151,19.0,19.0,200.0,3800.0,3800.0,25.493569761743856,25.493569761743856,0.5944459552391151,0.5944459552391151,1618.745059241338,1618.745059241338,239666.85868799678,239666.85868799678,1618.745059241338,239666.85868799678,,,,,
2024-12-09,2127883.721620828,3806.3351972793093,-0.6038665638276645,3806.3351972793093,-0.6038665638276645,-3806.3351972793093,0.6038665638276645,19.0,19.0,200.0,3800.0,3800.0,-6.335197279309341,-6.335197279309341,0.6038665638276645,0.6038665638276645,-399.32471625146746,-399.32471625146746,239923.66110906008,239923.66110906008,-399.32471625146746,239923.66110906008,,,,,
2024-12-10,2350185.1301955585,3815.9018777618044,-0.5997940695792323,3815.9018777618044,-0.5997940695792323,-3815.9018777618044,0.5997940695792323,19.0,19.0,200.0,3800.0,3800.0,-15.901877761804371,-15.901877761804371,0.5997940695792323,0.5997940695792323,-1011.6806435815465,-1011.6806435815465,242768.43992993236,242768.43992993236,-1011.6806435815465,242768.43992993236,,,,,
