date,portfolio_value,product_mtm,hedge_mtm,cash,cashflows,transaction_costs,product_pnl,hedge_pnl,total_pnl,spot,volatility,rate,basis_yield,implied_q,pricing_q,active_contract,futures_price,futures_ttm,futures_multiplier,futures_contracts,alive,knocked_in,knocked_out,matured
2024-10-30,120752.97323927574,-1000727.0267607396,1121480.0000000154,0.0,0.0,0.0,-1000727.0267607396,1121480.0000000154,120752.97323927574,6019.347,0.25,0.02,-0.05058330039786614,0.07058330039786614,0.08,IM2411,6006.0,0.043835616438356165,200.0,17.0,True,True,False,False
2024-10-31,82323.98798479885,-1343116.012015217,1425440.0000000158,0.0,0.0,0.0,-1343116.012015217,1425440.0000000158,82323.98798479885,6116.663,0.25,0.02,-0.08458855206943144,0.10458855206943145,0.08,IM2411,6095.4,0.0410958904109589,200.0,18.0,True,True,False,False
2024-11-01,89172.46926488739,-696907.5307351302,786080.0000000176,0.0,0.0,0.0,-696907.5307351302,786080.0000000176,89172.46926488739,5930.232,0.25,0.02,-0.05465553455581409,0.07465553455581408,0.08,IM2411,5917.8,0.038356164383561646,200.0,17.0,True,True,False,False
2024-11-04,163126.69563160348,-1124793.3043684124,1287920.0000000158,0.0,0.0,0.0,-1124793.3043684124,1287920.0000000158,163126.69563160348,6053.112,0.25,0.02,0.0673600921010824,0.0,0.08,IM2411,6065.4,0.030136986301369864,200.0,17.0,True,True,False,False
2024-11-05,139164.58478514012,-1889955.4152148764,2029120.0000000165,0.0,0.0,0.0,-1889955.4152148764,2029120.0000000165,139164.58478514012,6266.542,0.25,0.02,0.09819083634961245,0.0,0.08,IM2411,6283.4,0.0273972602739726,200.0,18.0,True,True,False,False
2024-11-06,77378.07286242046,-1989181.927137598,2066560.0000000184,0.0,0.0,0.0,-1989181.927137598,2066560.0000000184,77378.07286242046,6293.193,0.25,0.02,0.003911722113436064,0.01608827788656394,0.08,IM2411,6293.8,0.024657534246575342,200.0,18.0,True,True,False,False
2024-11-07,89091.90741611086,-2388588.092583907,2477680.0000000177,0.0,0.0,0.0,-2388588.092583907,2477680.0000000177,89091.90741611086,6403.918,0.25,0.02,0.029082391435995166,0.0,0.08,IM2411,6408.0,0.021917808219178082,200.0,18.0,True,True,False,False
2024-11-08,17168.861083782278,-2462671.13891624,2479840.0000000224,0.0,0.0,0.0,-2462671.13891624,2479840.0000000224,17168.861083782278,6423.122,0.25,0.02,-0.1178894891656375,0.1378894891656375,0.08,IM2411,6408.6,0.019178082191780823,200.0,36.0,True,True,False,False
2024-11-11,277198.18961850787,-3045041.8103815145,3322240.0000000224,0.0,0.0,0.0,-3045041.8103815145,3322240.0000000224,277198.18961850787,6579.005,0.25,0.02,-0.12604518815184476,0.14604518815184475,0.08,IM2412,6490.4,0.10684931506849316,200.0,18.0,True,True,False,False
2024-11-12,292474.3867647033,-2732405.613235321,3024880.000000024,0.0,0.0,0.0,-2732405.613235321,3024880.000000024,292474.3867647033,6491.972,0.25,0.02,-0.12453753813576393,0.14453753813576392,0.08,IM2412,6407.8,0.10410958904109589,200.0,18.0,True,True,False,False
2024-11-13,315453.98226505937,-2671986.017734963,2987440.0000000224,0.0,0.0,0.0,-2671986.017734963,2987440.0000000224,315453.98226505937,6474.394,0.25,0.02,-0.11731374479301249,0.13731374479301248,0.08,IM2412,6397.4,0.10136986301369863,200.0,18.0,True,True,False,False
2024-11-14,484267.3325804963,-1935092.6674195288,2419360.000000025,0.0,0.0,0.0,-1935092.6674195288,2419360.000000025,484267.3325804963,6272.191,0.25,0.02,-0.05268279103391018,0.07268279103391018,0.08,IM2412,6239.6,0.09863013698630137,200.0,18.0,True,True,False,False
2024-11-15,520452.91882496444,-1407147.0811750593,1927600.0000000237,0.0,0.0,0.0,-1407147.0811750593,1927600.0000000237,520452.91882496444,6125.513,0.25,0.02,-0.038327961849305967,0.05832796184930597,0.08,IM2412,6103.0,0.0958904109589041,200.0,18.0,True,True,False,False
2024-11-18,513949.78984052746,-877970.2101594956,1391920.000000023,0.0,0.0,0.0,-877970.2101594956,1391920.000000023,513949.78984052746,5974.558,0.25,0.02,-0.038866211944047074,0.05886621194404708,0.08,IM2412,5954.2,0.08767123287671233,200.0,18.0,True,True,False,False
2024-11-19,458585.6202156858,-1433014.379784338,1891600.0000000237,0.0,0.0,0.0,-1433014.379784338,1891600.0000000237,458585.6202156858,6130.285,0.25,0.02,-0.0716118102913015,0.0916118102913015,0.08,IM2412,6093.0,0.08493150684931507,200.0,18.0,True,True,False,False
2024-11-20,376877.58372308477,-1866802.4162769394,2243680.000000024,0.0,0.0,0.0,-1866802.4162769394,2243680.000000024,376877.58372308477,6250.803,0.25,0.02,-0.11679083471355542,0.1367908347135554,0.08,IM2412,6190.8,0.0821917808219178,200.0,18.0,True,True,False,False
2024-11-21,319908.22027915553,-1910811.7797208678,2230720.0000000233,0.0,0.0,0.0,-1910811.7797208678,2230720.0000000233,319908.22027915553,6262.164,0.25,0.02,-0.15066874866150148,0.17066874866150147,0.08,IM2412,6187.2,0.07945205479452055,200.0,18.0,True,True,False,False
2024-11-22,297857.14215748827,-1083262.8578425348,1381120.000000023,0.0,0.0,0.0,-1083262.8578425348,1381120.000000023,297857.14215748827,6030.488,0.25,0.02,-0.17139172058475538,0.19139172058475537,0.08,IM2412,5951.2,0.07671232876712329,200.0,18.0,True,True,False,False
2024-11-25,364179.704031907,-1166700.2959681172,1530880.0000000242,0.0,0.0,0.0,-1166700.2959681172,1530880.0000000242,364179.704031907,6052.129,0.25,0.02,-0.1431237503364512,0.16312375033645118,0.08,IM2412,5992.8,0.0684931506849315,200.0,18.0,True,True,False,False
2024-11-26,330387.62651906256,-916812.3734809612,1247200.0000000237,0.0,0.0,0.0,-916812.3734809612,1247200.0000000237,330387.62651906256,5981.57,0.25,0.02,-0.17179888947773395,0.19179888947773394,0.08,IM2412,5914.0,0.06575342465753424,200.0,18.0,True,True,False,False
2024-11-27,457942.79842292774,-1411337.2015770965,1869280.0000000242,0.0,0.0,0.0,-1411337.2015770965,1869280.0000000242,457942.79842292774,6118.664,0.25,0.02,-0.08264350290961389,0.1026435029096139,0.08,IM2412,6086.8,0.06301369863013699,200.0,18.0,True,True,False,False
2024-11-28,397486.71827217215,-1291793.281727852,1689280.0000000242,0.0,0.0,0.0,-1291793.281727852,1689280.0000000242,397486.71827217215,6086.085,0.25,0.02,-0.13435286469798766,0.15435286469798765,0.08,IM2412,6036.8,0.06027397260273973,200.0,18.0,True,True,False,False
2024-11-29,448581.3701693667,-1669818.629830657,2118400.0000000237,0.0,0.0,0.0,-1669818.629830657,2118400.0000000237,448581.3701693667,6189.128,0.25,0.02,-0.09303349203251013,0.11303349203251013,0.08,IM2412,6156.0,0.057534246575342465,200.0,18.0,True,True,False,False
2024-12-02,373723.6179542905,-2143556.382045733,2517280.0000000233,0.0,0.0,0.0,-2143556.382045733,2517280.0000000233,373723.6179542905,6313.608,0.25,0.02,-0.15033594455376736,0.17033594455376735,0.08,IM2412,6266.8,0.049315068493150684,200.0,19.0,True,True,False,False
2024-12-03,403244.63399300864,-2108715.366007013,2511960.0000000214,0.0,0.0,0.0,-2108715.366007013,2511960.0000000214,403244.63399300864,6303.276,0.25,0.02,-0.12901545164768358,0.14901545164768357,0.08,IM2412,6265.4,0.04657534246575343,200.0,19.0,True,True,False,False
2024-12-04,410586.69882891886,-1745693.3011711044,2156280.0000000233,0.0,0.0,0.0,-1745693.3011711044,2156280.0000000233,410586.69882891886,6204.945,0.25,0.02,-0.12185769777169486,0.14185769777169485,0.08,IM2412,6171.8,0.043835616438356165,200.0,19.0,True,True,False,False
2024-12-05,425276.15574111626,-2049443.844258908,2474720.000000024,0.0,0.0,0.0,-2049443.844258908,2474720.000000024,425276.15574111626,6285.601,0.25,0.02,-0.11614232804998541,0.1361423280499854,0.08,IM2412,6255.6,0.0410958904109589,200.0,19.0,True,True,False,False
2024-12-06,481862.9356764704,-2289257.064323554,2771120.000000024,0.0,0.0,0.0,-2289257.064323554,2771120.000000024,481862.9356764704,6349.621,0.25,0.02,-0.06578193519626606,0.08578193519626606,0.08,IM2412,6333.6,0.038356164383561646,200.0,19.0,True,True,False,False
2024-12-09,378756.2783791949,-2127883.721620828,2506640.000000023,0.0,0.0,0.0,-2127883.721620828,2506640.000000023,378756.2783791949,6303.272,0.25,0.02,-0.2067364955274596,0.2267364955274596,0.08,IM2412,6264.0,0.030136986301369864,200.0,19.0,True,True,False,False
2024-12-10,514414.86980446335,-2350185.1301955585,2864600.000000022,0.0,0.0,0.0,-2350185.1301955585,2864600.000000022,514414.86980446335,6362.02,0.25,0.02,-0.02191599523422161,0.04191599523422161,0.08,IM2412,6358.2,0.0273972602739726,200.0,19.0,True,True,False,False
2024-12-11,453200.19102240633,-2684999.8089776156,3138200.000000022,0.0,0.0,0.0,-2684999.8089776156,3138200.000000022,453200.19102240633,6447.374,0.25,0.02,-0.10802865028631971,0.1280286502863197,0.08,IM2412,6430.2,0.024657534246575342,200.0,19.0,True,True,False,False
2024-12-12,469563.84372562217,-2849516.156274401,3319080.0000000233,0.0,0.0,0.0,-2849516.156274401,3319080.0000000233,469563.84372562217,6490.146,0.25,0.02,-0.08679099823023695,0.10679099823023695,0.08,IM2412,6477.8,0.021917808219178082,200.0,19.0,True,True,False,False
2024-12-13,535767.72132531,-2331872.278674713,2867640.000000023,0.0,0.0,0.0,-2331872.278674713,2867640.000000023,535767.72132531,6354.988,0.25,0.02,0.03291857401731176,0.0,0.08,IM2412,6359.0,0.019178082191780823,200.0,19.0,True,True,False,False
2024-12-16,462272.85194145516,-2042087.1480585663,2504360.0000000214,0.0,0.0,0.0,-2042087.1480585663,2504360.0000000214,462272.85194145516,6277.516,0.25,0.02,-0.09178759958556787,0.11178759958556787,0.08,IM2501,6227.0,0.08767123287671233,200.0,19.0,True,True,False,False
2024-12-17,497514.43927471293,-1544765.560725307,2042280.00000002,0.0,0.0,0.0,-1544765.560725307,2042280.00000002,497514.43927471293,6143.944,0.25,0.02,-0.07386534059051342,0.09386534059051342,0.08,IM2501,6105.4,0.08493150684931507,200.0,19.0,True,True,False,False
2024-12-18,478307.29569406435,-1737252.704305957,2215560.0000000214,0.0,0.0,0.0,-1737252.704305957,2215560.0000000214,478307.29569406435,6195.868,0.25,0.02,-0.08810613783250462,0.10810613783250463,0.08,IM2501,6151.0,0.0821917808219178,200.0,19.0,True,True,False,False
2024-12-19,546032.3284166325,-1782007.6715833903,2328040.000000023,0.0,0.0,0.0,-1782007.6715833903,2328040.000000023,546032.3284166325,6207.186,0.25,0.02,-0.05390798609091393,0.07390798609091392,0.08,IM2501,6180.6,0.07945205479452055,200.0,19.0,True,True,False,False
2024-12-20,473325.0661316088,-2027994.9338684122,2501320.000000021,0.0,0.0,0.0,-2027994.9338684122,2501320.000000021,473325.0661316088,6271.753,0.25,0.02,-0.09468100750414458,0.11468100750414459,0.08,IM2501,6226.2,0.07671232876712329,200.0,19.0,True,True,False,False
2024-12-23,500785.84774194984,-1380374.1522580716,1881160.0000000214,0.0,0.0,0.0,-1380374.1522580716,1881160.0000000214,500785.84774194984,6096.381,0.25,0.02,-0.07994293663732706,0.09994293663732706,0.08,IM2501,6063.0,0.0684931506849315,200.0,19.0,True,True,False,False
2024-12-24,499572.2226140399,-1636947.7773859806,2136520.0000000205,0.0,0.0,0.0,-1636947.7773859806,2136520.0000000205,499572.2226140399,6164.361,0.25,0.02,-0.08427992374229884,0.10427992374229884,0.08,IM2501,6130.2,0.06575342465753424,200.0,19.0,True,True,False,False
2024-12-25,567371.8433064295,-1378388.156693592,1945760.0000000214,0.0,0.0,0.0,-1378388.156693592,1945760.0000000214,567371.8433064295,6094.687,0.25,0.02,-0.03824253884536227,0.05824253884536228,0.08,IM2501,6080.0,0.06301369863013699,200.0,19.0,True,True,False,False
2024-12-26,512120.0968701609,-1627439.9031298605,2139560.0000000214,0.0,0.0,0.0,-1627439.9031298605,2139560.0000000214,512120.0968701609,6160.452,0.25,0.02,-0.07931811733058845,0.09931811733058846,0.08,IM2501,6131.0,0.06027397260273973,200.0,19.0,True,True,False,False
2024-12-27,515263.72054894385,-1672176.279451079,2187440.000000023,0.0,0.0,0.0,-1672176.279451079,2187440.000000023,515263.72054894385,6171.565,0.25,0.02,-0.07875771110460962,0.09875771110460962,0.08,IM2501,6143.6,0.057534246575342465,200.0,19.0,True,True,False,False
2024-12-30,570555.6176673009,-1578884.3823327248,2149440.0000000256,0.0,0.0,0.0,-1578884.3823327248,2149440.0000000256,570555.6176673009,6145.928,0.25,0.02,-0.04067480849831542,0.06067480849831543,0.08,IM2501,6133.6,0.049315068493150684,200.0,34.0,True,True,False,False
2024-12-31,-139609.4690115921,-880089.4690116129,740480.0000000208,0.0,0.0,0.0,-880089.4690116129,740480.0000000208,-139609.4690115921,5957.717,0.25,0.02,-0.1128610861785993,0.1328610861785993,0.08,IM2501,5926.4,0.04657534246575343,200.0,18.0,True,True,False,False
2025-01-02,-90207.09446266288,-296447.094462685,206240.00000002212,0.0,0.0,0.0,-296447.094462685,206240.00000002212,-90207.09446266288,5797.089,0.25,0.02,-0.08012624957112072,0.10012624957112072,0.08,IM2501,5778.0,0.0410958904109589,200.0,18.0,True,True,False,False
2025-01-03,-59830.9857584273,284729.0142415506,-344559.9999999779,0.0,0.0,0.0,284729.0142415506,-344559.9999999779,-59830.9857584273,5625.209,0.25,0.02,-0.0009686624215072202,0.02096866242150722,0.08,IM2501,5625.0,0.038356164383561646,200.0,-35.0,True,True,False,False
2025-01-06,194449.51251968334,344409.51251965994,-149959.9999999766,0.0,0.0,0.0,344409.51251965994,-149959.9999999766,194449.51251968334,5608.034,0.25,0.02,-0.06410300261763974,0.08410300261763974,0.08,IM2501,5597.2,0.030136986301369864,200.0,17.0,True,True,False,False
2025-01-07,176724.8994919798,69644.89949195518,107080.00000002462,0.0,0.0,0.0,69644.89949195518,107080.00000002462,176724.8994919798,5692.041,0.25,0.02,-0.12338219278462673,0.14338219278462672,0.08,IM2501,5672.8,0.0273972602739726,200.0,17.0,True,True,False,False
2025-01-08,158282.70987298258,164082.70987295732,-5799.999999974738,0.0,0.0,0.0,164082.70987295732,-5799.999999974738,158282.70987298258,5661.779,0.25,0.02,-0.15886908808462324,0.17886908808462323,0.08,IM2501,5639.6,0.024657534246575342,200.0,17.0,True,True,False,False
2025-01-09,123373.26743861803,127133.26743859463,-3759.9999999766005,0.0,0.0,0.0,127133.26743859463,-3759.9999999766005,123373.26743861803,5672.78,0.25,0.02,-0.26203422307933616,0.2820342230793362,0.08,IM2501,5640.2,0.021917808219178082,200.0,17.0,True,True,False,False
2025-01-10,179347.79360001395,556427.7935999911,-377079.9999999772,0.0,0.0,0.0,556427.7935999911,-377079.9999999772,179347.79360001395,5544.916,0.25,0.02,-0.13650445097558592,0.1565044509755859,0.08,IM2501,5530.4,0.019178082191780823,200.0,16.0,True,True,False,False
2025-01-13,214293.8657303549,504333.86573032977,-290039.99999997485,0.0,0.0,0.0,504333.86573032977,-290039.99999997485,214293.8657303549,5559.473,0.25,0.02,-0.07318367987535723,0.09318367987535724,0.08,IM2502,5516.0,0.10684931506849316,200.0,16.0,True,True,False,False
2025-01-14,213333.736770041,-354226.26322998555,567560.0000000265,0.0,0.0,0.0,-354226.26322998555,567560.0000000265,213333.736770041,5811.055,0.25,0.02,-0.04472000260483593,0.06472000260483593,0.08,IM2502,5784.0,0.10410958904109589,200.0,18.0,True,True,False,False
2025-01-15,159250.63151912089,-239109.36848090566,398360.00000002654,0.0,0.0,0.0,-239109.36848090566,398360.00000002654,159250.63151912089,5775.571,0.25,0.02,-0.06588053418488005,0.08588053418488005,0.08,IM2502,5737.0,0.10136986301369863,200.0,18.0,True,True,False,False
2025-01-16,138329.03371533303,-317630.9662846935,455960.00000002654,0.0,0.0,0.0,-317630.9662846935,455960.00000002654,138329.03371533303,5801.305,0.25,0.02,-0.08442221668706967,0.10442221668706968,0.08,IM2502,5753.0,0.09863013698630137,200.0,18.0,True,True,False,False
2025-01-17,191626.30720194028,-476013.69279808697,667640.0000000272,0.0,0.0,0.0,-476013.69279808697,667640.0000000272,191626.30720194028,5841.572,0.25,0.02,-0.053149978904895444,0.07314997890489544,0.08,IM2502,5811.8,0.0958904109589041,200.0,18.0,True,True,False,False
2025-01-20,198148.28058065008,-601971.7194193779,800120.0000000279,0.0,0.0,0.0,-601971.7194193779,800120.0000000279,198148.28058065008,5879.15,0.25,0.02,-0.059270632234250144,0.07927063223425014,0.08,IM2502,5848.6,0.08767123287671233,200.0,18.0,True,True,False,False
2025-01-21,200713.2909622047,-718206.7090378193,918920.000000024,0.0,0.0,0.0,-718206.7090378193,918920.000000024,200713.2909622047,5908.023,0.25,0.02,-0.052658819393396,0.072658819393396,0.08,IM2502,5881.6,0.08493150684931507,200.0,19.0,True,True,False,False
2025-01-22,248974.80438256107,-523265.1956174615,772240.0000000226,0.0,0.0,0.0,-523265.1956174615,772240.0000000226,248974.80438256107,5855.739,0.25,0.02,-0.02646825049181009,0.046468250491810095,0.08,IM2502,5843.0,0.0821917808219178,200.0,18.0,True,True,False,False
2025-01-23,221223.6189600379,-428616.3810399847,649840.0000000226,0.0,0.0,0.0,-428616.3810399847,649840.0000000226,221223.6189600379,5829.033,0.25,0.02,-0.04325579950544544,0.06325579950544544,0.08,IM2502,5809.0,0.07945205479452055,200.0,18.0,True,True,False,False
2025-01-24,310166.9487256609,-829273.0512743624,1139440.0000000233,0.0,0.0,0.0,-829273.0512743624,1139440.0000000233,310166.9487256609,5938.13,0.25,0.02,0.01508140730210617,0.004918592697893831,0.08,IM2502,5945.0,0.07671232876712329,200.0,19.0,True,True,False,False
2025-01-27,186791.76671146468,-499688.2332885593,686480.000000024,0.0,0.0,0.0,-499688.2332885593,686480.000000024,186791.76671146468,5846.069,0.25,0.02,-0.050619895180847745,0.07061989518084774,0.08,IM2502,5825.8,0.0684931506849315,200.0,18.0,True,True,False,False
2025-02-05,199196.88572867948,-632003.1142713461,831200.0000000256,0.0,0.0,0.0,-632003.1142713461,831200.0000000256,199196.88572867948,5881.437,0.25,0.02,-0.059875938907446885,0.07987593890744689,0.08,IM2502,5866.0,0.043835616438356165,200.0,19.0,True,True,False,False
2025-02-06,194164.42591674393,-1237435.5740832817,1431600.0000000256,0.0,0.0,0.0,-1237435.5740832817,1431600.0000000256,194164.42591674393,6041.834,0.25,0.02,-0.07182598308173688,0.09182598308173688,0.08,IM2502,6024.0,0.0410958904109589,200.0,19.0,True,True,False,False
2025-02-07,221419.54423028976,-1604620.4557697345,1826040.0000000242,0.0,0.0,0.0,-1604620.4557697345,1826040.0000000242,221419.54423028976,6134.055,0.25,0.02,-0.02658547823817826,0.04658547823817826,0.08,IM2502,6127.8,0.038356164383561646,200.0,20.0,True,True,False,False
2025-02-10,125948.80107073626,-1916091.198929288,2042040.0000000242,0.0,0.0,0.0,-1916091.198929288,2042040.0000000242,125948.80107073626,6210.547,0.25,0.02,-0.15358996997731553,0.17358996997731552,0.08,IM2502,6181.8,0.030136986301369864,200.0,20.0,True,True,False,False
2025-02-11,202483.04064515256,-1831556.9593548717,2034040.0000000242,0.0,0.0,0.0,-1831556.9593548717,2034040.0000000242,202483.04064515256,6190.174,0.25,0.02,-0.061169686021748756,0.08116968602174876,0.08,IM2502,6179.8,0.0273972602739726,200.0,20.0,True,True,False,False
2025-02-12,164501.57849018276,-2222338.42150984,2386840.000000023,0.0,0.0,0.0,-2222338.42150984,2386840.000000023,164501.57849018276,6284.611,0.25,0.02,-0.10719332244005689,0.12719332244005688,0.08,IM2502,6268.0,0.024657534246575342,200.0,21.0,True,True,False,False
2025-02-13,238912.95965188416,-1927847.04034814,2166760.000000024,0.0,0.0,0.0,-1927847.04034814,2166760.000000024,238912.95965188416,6212.497,0.25,0.02,0.022788642795320942,0.0,0.08,IM2502,6215.6,0.021917808219178082,200.0,20.0,True,True,False,False
2025-02-14,191120.56704337755,-2074039.4329566448,2265160.0000000224,0.0,0.0,0.0,-2074039.4329566448,2265160.0000000224,191120.56704337755,6248.835,0.25,0.02,-0.07205400229460096,0.09205400229460096,0.08,IM2502,6240.2,0.019178082191780823,200.0,20.0,True,True,False,False
2025-02-17,139407.58915878227,-2216152.4108412415,2355560.0000000237,0.0,0.0,0.0,-2216152.4108412415,2355560.0000000237,139407.58915878227,6281.566,0.25,0.02,-0.11324599431097275,0.13324599431097275,0.08,IM2503,6219.2,0.08767123287671233,200.0,21.0,True,True,False,False
2025-02-18,247580.9269518284,-1650179.0730481953,1897760.0000000237,0.0,0.0,0.0,-1650179.0730481953,1897760.0000000237,247580.9269518284,6142.138,0.25,0.02,-0.06122366406427018,0.08122366406427017,0.08,IM2503,6110.2,0.08493150684931507,200.0,20.0,True,True,False,False
2025-02-19,169531.0310022831,-2247428.9689977407,2416960.0000000237,0.0,0.0,0.0,-2247428.9689977407,2416960.0000000237,169531.0310022831,6288.529,0.25,0.02,-0.09389098255993925,0.11389098255993925,0.08,IM2503,6240.0,0.0821917808219178,200.0,21.0,True,True,False,False
2025-02-20,42044.943453445565,-2435395.056546577,2477440.0000000224,0.0,0.0,0.0,-2435395.056546577,2477440.0000000224,42044.943453445565,6334.414,0.25,0.02,-0.15898436045081538,0.17898436045081537,0.08,IM2503,6254.4,0.07945205479452055,200.0,21.0,True,True,False,False
2025-02-21,160910.97773098666,-2923849.0222690376,3084760.000000024,0.0,0.0,0.0,-2923849.0222690376,3084760.000000024,160910.97773098666,6449.228,0.25,0.02,-0.10152499758775127,0.12152499758775127,0.08,IM2503,6399.0,0.07671232876712329,200.0,21.0,True,True,False,False
2025-02-24,-34716.74172864808,-2983396.7417286737,2948680.0000000256,0.0,0.0,0.0,-2983396.7417286737,2948680.0000000256,-34716.74172864808,6464.024,0.25,0.02,-0.22004720279503906,0.24004720279503905,0.08,IM2503,6366.6,0.0684931506849315,200.0,21.0,True,True,False,False
2025-02-25,31521.698304754682,-2870118.3016952677,2901640.0000000224,0.0,0.0,0.0,-2870118.3016952677,2901640.0000000224,31521.698304754682,6435.428,0.25,0.02,-0.18912378477391154,0.20912378477391153,0.08,IM2503,6355.4,0.06575342465753424,200.0,21.0,True,True,False,False
2025-02-26,-66921.52265154151,-3243241.522651566,3176320.0000000247,0.0,0.0,0.0,-3243241.522651566,3176320.0000000247,-66921.52265154151,6524.406,0.25,0.02,-0.2520048834963734,0.2720048834963734,0.08,IM2503,6420.8,0.06301369863013699,200.0,21.0,True,True,False,False
2025-02-27,10145.88177645905,-3141814.1182235656,3151960.0000000247,0.0,0.0,0.0,-3141814.1182235656,3151960.0000000247,10145.88177645905,6499.53,0.25,0.02,-0.21577399372793743,0.23577399372793742,0.08,IM2503,6415.0,0.06027397260273973,200.0,34.0,True,True,False,False
2025-02-28,-296165.2374744073,-2192845.2374744294,1896680.0000000221,0.0,0.0,0.0,-2192845.2374744294,1896680.0000000221,-296165.2374744073,6270.419,0.25,0.02,-0.11092852540369909,0.1309285254036991,0.08,IM2503,6230.4,0.057534246575342465,200.0,21.0,True,True,False,False
2025-03-03,-380916.791584356,-2214596.791584378,1833680.0000000221,0.0,0.0,0.0,-2214596.791584378,1833680.0000000221,-380916.791584356,6273.67,0.25,0.02,-0.18834049465641642,0.2083404946564164,0.08,IM2503,6215.4,0.049315068493150684,200.0,21.0,True,True,False,False
2025-03-04,-470356.621479596,-2571996.621479619,2101640.000000023,0.0,0.0,0.0,-2571996.621479619,2101640.000000023,-470356.621479596,6357.628,0.25,0.02,-0.26486219296216207,0.2848621929621621,0.08,IM2503,6279.2,0.04657534246575343,200.0,21.0,True,True,False,False
2025-03-05,-505027.66824395536,-2748627.668243979,2243600.0000000237,0.0,0.0,0.0,-2748627.668243979,2243600.0000000237,-505027.66824395536,6398.237,0.25,0.02,-0.30390700789920755,0.32390700789920757,0.08,IM2503,6313.0,0.043835616438356165,200.0,21.0,True,True,False,False
2025-03-06,-414809.0860247072,-3342169.0860247314,2927360.000000024,0.0,0.0,0.0,-3342169.0860247314,2927360.000000024,-414809.0860247072,6534.971,0.25,0.02,-0.22032655793983655,0.24032655793983654,0.08,IM2503,6475.8,0.0410958904109589,200.0,21.0,True,True,False,False
2025-03-07,-401205.6619534418,-3231965.661953464,2830760.0000000224,0.0,0.0,0.0,-3231965.661953464,2830760.0000000224,-401205.6619534418,6507.765,0.25,0.02,-0.22020095553981667,0.24020095553981666,0.08,IM2503,6452.8,0.038356164383561646,200.0,22.0,True,True,False,False
2025-03-10,-587525.1853732369,-3306525.185373257,2719000.00000002,0.0,0.0,0.0,-3306525.185373257,2719000.00000002,-587525.1853732369,6520.973,0.25,0.02,-0.4761440160428947,0.4961440160428947,0.08,IM2503,6427.4,0.030136986301369864,200.0,22.0,True,True,False,False
2025-03-11,-449075.3164167199,-3443515.3164167413,2994440.0000000214,0.0,0.0,0.0,-3443515.3164167413,2994440.0000000214,-449075.3164167199,6551.734,0.25,0.02,-0.34392284546350843,0.36392284546350845,0.08,IM2503,6490.0,0.0273972602739726,200.0,22.0,True,True,False,False
2025-03-12,-417576.5278307651,-3516736.5278307875,3099160.0000000224,0.0,0.0,0.0,-3516736.5278307875,3099160.0000000224,-417576.5278307651,6566.968,0.25,0.02,-0.3283490612072062,0.3483490612072062,0.08,IM2503,6513.8,0.024657534246575342,200.0,22.0,True,True,False,False
2025-03-13,-368120.75196291786,-3080960.7519629393,2712840.0000000214,0.0,0.0,0.0,-3080960.7519629393,2712840.0000000214,-368120.75196291786,6466.851,0.25,0.02,-0.2882124352331582,0.3082124352331582,0.08,IM2503,6426.0,0.021917808219178082,200.0,22.0,True,True,False,False
2025-03-14,-232344.9000907112,-3547104.9000907335,3314760.0000000224,0.0,0.0,0.0,-3547104.9000907335,3314760.0000000224,-232344.9000907112,6571.171,0.25,0.02,-0.06642466877560514,0.08642466877560515,0.08,IM2503,6562.8,0.019178082191780823,200.0,22.0,True,True,False,False
2025-03-17,-420058.16652143095,-3649458.1665214505,3229400.0000000196,0.0,0.0,0.0,-3649458.1665214505,3229400.0000000196,-420058.16652143095,6589.566,0.25,0.02,-0.20419397688709598,0.22419397688709597,0.08,IM2504,6471.6,0.08767123287671233,200.0,23.0,True,True,False,False
2025-03-18,-372830.65679031005,-3756790.6567903273,3383960.000000017,0.0,0.0,0.0,-3756790.6567903273,3383960.000000017,-372830.65679031005,6611.926,0.25,0.02,-0.19005242657663865,0.21005242657663864,0.08,IM2504,6505.2,0.08493150684931507,200.0,23.0,True,True,False,False
2025-03-19,-271612.6638629264,-3536892.6638629427,3265280.0000000163,0.0,0.0,0.0,-3536892.6638629427,3265280.0000000163,-271612.6638629264,6564.677,0.25,0.02,-0.15804842086416956,0.17804842086416955,0.08,IM2504,6479.4,0.0821917808219178,200.0,23.0,True,True,False,False
2025-03-20,-264170.34163514106,-3405250.3416351574,3141080.0000000163,0.0,0.0,0.0,-3405250.3416351574,3141080.0000000163,-264170.34163514106,6535.062,0.25,0.02,-0.15920293250205764,0.17920293250205763,0.08,IM2504,6452.4,0.07945205479452055,200.0,23.0,True,True,False,False
2025-03-21,-294780.242734008,-2818540.242734025,2523760.000000017,0.0,0.0,0.0,-2818540.242734025,2523760.000000017,-294780.242734008,6405.611,0.25,0.02,-0.17788542286263903,0.19788542286263902,0.08,IM2504,6318.2,0.07671232876712329,200.0,22.0,True,True,False,False
2025-03-24,-261611.35532691097,-2617291.3553269287,2355680.0000000177,0.0,0.0,0.0,-2617291.3553269287,2355680.0000000177,-261611.35532691097,6360.341,0.25,0.02,-0.18442070951856276,0.20442070951856275,0.08,IM2504,6280.0,0.0684931506849315,200.0,22.0,True,True,False,False
