date,portfolio_value,product_mtm,hedge_mtm,cash,cashflows,transaction_costs,product_pnl,hedge_pnl,total_pnl,spot,volatility,rate,basis_yield,implied_q,pricing_q,active_contract,futures_price,futures_ttm,futures_multiplier,futures_contracts,alive,knocked_in,knocked_out,matured
2025-02-17,-678883.9387578111,-916363.938757806,237479.99999999488,0.0,0.0,0.0,-916363.938757806,237479.99999999488,-678883.9387578111,6281.566,0.25,0.02,-0.11324599431097275,0.13324599431097275,0.08,IM2503,6219.2,0.08767123287671233,200.0,12.0,True,True,False,False
2025-02-18,-606804.1422335026,-582684.1422334975,-24120.000000005122,0.0,0.0,0.0,-582684.1422334975,-24120.000000005122,-606804.1422335026,6142.138,0.25,0.02,-0.06122366406427018,0.08122366406427017,0.08,IM2503,6110.2,0.08493150684931507,200.0,12.0,True,True,False,False
2025-02-19,-646057.4403424464,-933457.4403424418,287399.99999999534,0.0,0.0,0.0,-933457.4403424418,287399.99999999534,-646057.4403424464,6288.529,0.25,0.02,-0.09389098255993925,0.11389098255993925,0.08,IM2503,6240.0,0.0821917808219178,200.0,12.0,True,True,False,False
2025-02-20,-722231.1593652959,-1044191.1593652903,321959.9999999944,0.0,0.0,0.0,-1044191.1593652903,321959.9999999944,-722231.1593652959,6334.414,0.25,0.02,-0.15898436045081538,0.17898436045081537,0.08,IM2503,6254.4,0.07945205479452055,200.0,12.0,True,True,False,False
2025-02-21,-666033.4355879996,-1335033.4355879957,668999.999999996,0.0,0.0,0.0,-1335033.4355879957,668999.999999996,-666033.4355879996,6449.228,0.25,0.02,-0.10152499758775127,0.12152499758775127,0.08,IM2503,6399.0,0.07671232876712329,200.0,13.0,True,True,False,False
2025-02-24,-783706.8539821391,-1368466.8539821361,584759.999999997,0.0,0.0,0.0,-1368466.8539821361,584759.999999997,-783706.8539821391,6464.024,0.25,0.02,-0.22004720279503906,0.24004720279503905,0.08,IM2503,6366.6,0.0684931506849315,200.0,13.0,True,True,False,False
2025-02-25,-744333.6210014122,-1299973.6210014073,555639.9999999951,0.0,0.0,0.0,-1299973.6210014073,555639.9999999951,-744333.6210014122,6435.428,0.25,0.02,-0.18912378477391154,0.20912378477391153,0.08,IM2503,6355.4,0.06575342465753424,200.0,12.0,True,True,False,False
2025-02-26,-810504.9698225788,-1523104.969822575,712599.9999999963,0.0,0.0,0.0,-1523104.969822575,712599.9999999963,-810504.9698225788,6524.406,0.25,0.02,-0.2520048834963734,0.2720048834963734,0.08,IM2503,6420.8,0.06301369863013699,200.0,13.0,True,True,False,False
2025-02-27,-764093.8900648174,-1461613.8900648132,697519.9999999958,0.0,0.0,0.0,-1461613.8900648132,697519.9999999958,-764093.8900648174,6499.53,0.25,0.02,-0.21577399372793743,0.23577399372793742,0.08,IM2503,6415.0,0.06027397260273973,200.0,12.0,True,True,False,False
2025-02-28,-640849.8105020924,-895329.8105020872,254479.99999999488,0.0,0.0,0.0,-895329.8105020872,254479.99999999488,-640849.8105020924,6270.419,0.25,0.02,-0.11092852540369909,0.1309285254036991,0.08,IM2503,6230.4,0.057534246575342465,200.0,12.0,True,True,False,False
2025-03-03,-687803.2894144756,-906283.2894144704,218479.99999999488,0.0,0.0,0.0,-906283.2894144704,218479.99999999488,-687803.2894144756,6273.67,0.25,0.02,-0.18834049465641642,0.2083404946564164,0.08,IM2503,6215.4,0.049315068493150684,200.0,12.0,True,True,False,False
2025-03-04,-746356.9893745497,-1117956.989374546,371599.9999999964,0.0,0.0,0.0,-1117956.989374546,371599.9999999964,-746356.9893745497,6357.628,0.25,0.02,-0.26486219296216207,0.2848621929621621,0.08,IM2503,6279.2,0.04657534246575343,200.0,13.0,True,True,False,False
2025-03-05,-763251.094086327,-1222731.0940863239,459479.99999999686,0.0,0.0,0.0,-1222731.0940863239,459479.99999999686,-763251.094086327,6398.237,0.25,0.02,-0.30390700789920755,0.32390700789920757,0.08,IM2503,6313.0,0.043835616438356165,200.0,13.0,True,True,False,False
2025-03-06,-695669.62408072,-1578429.6240807173,882759.9999999973,0.0,0.0,0.0,-1578429.6240807173,882759.9999999973,-695669.62408072,6534.971,0.25,0.02,-0.22032655793983655,0.24032655793983654,0.08,IM2503,6475.8,0.0410958904109589,200.0,13.0,True,True,False,False
2025-03-07,-688532.4767717371,-1511492.4767717344,822959.9999999973,0.0,0.0,0.0,-1511492.4767717344,822959.9999999973,-688532.4767717371,6507.765,0.25,0.02,-0.22020095553981667,0.24020095553981666,0.08,IM2503,6452.8,0.038356164383561646,200.0,13.0,True,True,False,False
2025-03-10,-797740.214859218,-1554660.214859214,756919.9999999959,0.0,0.0,0.0,-1554660.214859214,756919.9999999959,-797740.214859218,6520.973,0.25,0.02,-0.4761440160428947,0.4961440160428947,0.08,IM2503,6427.4,0.030136986301369864,200.0,13.0,True,True,False,False
2025-03-11,-717054.2167231044,-1636734.2167231012,919679.9999999969,0.0,0.0,0.0,-1636734.2167231012,919679.9999999969,-717054.2167231044,6551.734,0.25,0.02,-0.34392284546350843,0.36392284546350845,0.08,IM2503,6490.0,0.0273972602739726,200.0,13.0,True,True,False,False
2025-03-12,-698843.2811470845,-1680403.2811470819,981559.9999999973,0.0,0.0,0.0,-1680403.2811470819,981559.9999999973,-698843.2811470845,6566.968,0.25,0.02,-0.3283490612072062,0.3483490612072062,0.08,IM2503,6513.8,0.024657534246575342,200.0,13.0,True,True,False,False
2025-03-13,-663691.3140488503,-1416971.3140488472,753279.9999999969,0.0,0.0,0.0,-1416971.3140488472,753279.9999999969,-663691.3140488503,6466.851,0.25,0.02,-0.2882124352331582,0.3082124352331582,0.08,IM2503,6426.0,0.021917808219178082,200.0,13.0,True,True,False,False
2025-03-14,-588622.82575946,-1697582.8257594567,1108959.9999999967,0.0,0.0,0.0,-1697582.8257594567,1108959.9999999967,-588622.82575946,6571.171,0.25,0.02,-0.06642466877560514,0.08642466877560515,0.08,IM2503,6562.8,0.019178082191780823,200.0,14.0,True,True,False,False
2025-03-17,-703051.2493136509,-1757691.249313646,1054639.999999995,0.0,0.0,0.0,-1757691.249313646,1054639.999999995,-703051.2493136509,6589.566,0.25,0.02,-0.20419397688709598,0.22419397688709597,0.08,IM2504,6471.6,0.08767123287671233,200.0,14.0,True,True,False,False
2025-03-18,-673457.8219311517,-1822177.8219311452,1148719.9999999935,0.0,0.0,0.0,-1822177.8219311452,1148719.9999999935,-673457.8219311517,6611.926,0.25,0.02,-0.19005242657663865,0.21005242657663864,0.08,IM2504,6505.2,0.08493150684931507,200.0,14.0,True,True,False,False
2025-03-19,-611582.192682202,-1688062.192682195,1076479.999999993,0.0,0.0,0.0,-1688062.192682195,1076479.999999993,-611582.192682202,6564.677,0.25,0.02,-0.15804842086416956,0.17804842086416955,0.08,IM2504,6479.4,0.0821917808219178,200.0,14.0,True,True,False,False
2025-03-20,-606772.2719008857,-1607652.2719008788,1000879.999999993,0.0,0.0,0.0,-1607652.2719008788,1000879.999999993,-606772.2719008857,6535.062,0.25,0.02,-0.15920293250205764,0.17920293250205763,0.08,IM2504,6452.4,0.07945205479452055,200.0,14.0,True,True,False,False
2025-03-21,-628679.103991086,-1253799.1039910796,625119.9999999936,0.0,0.0,0.0,-1253799.1039910796,625119.9999999936,-628679.103991086,6405.611,0.25,0.02,-0.17788542286263903,0.19788542286263902,0.08,IM2504,6318.2,0.07671232876712329,200.0,13.0,True,True,False,False
2025-03-24,-605516.9334045699,-1131316.933404564,525799.9999999941,0.0,0.0,0.0,-1131316.933404564,525799.9999999941,-605516.9334045699,6360.341,0.25,0.02,-0.18442070951856276,0.20442070951856275,0.08,IM2504,6280.0,0.0684931506849315,200.0,13.0,True,True,False,False
2025-03-25,-556648.1371039732,-1006528.1371039677,449879.9999999945,0.0,0.0,0.0,-1006528.1371039677,449879.9999999945,-556648.1371039732,6310.764,0.25,0.02,-0.14450746375557685,0.16450746375557684,0.08,IM2504,6250.8,0.06575342465753424,200.0,13.0,True,True,False,False
2025-03-26,-590616.2688851819,-1069096.2688851764,478479.9999999945,0.0,0.0,0.0,-1069096.2688851764,478479.9999999945,-590616.2688851819,6334.908,0.25,0.02,-0.18314270292686904,0.20314270292686903,0.08,IM2504,6261.8,0.06301369863013699,200.0,13.0,True,True,False,False
2025-03-27,-525069.0907987274,-1054509.0907987205,529439.9999999931,0.0,0.0,0.0,-1054509.0907987205,529439.9999999931,-525069.0907987274,6328.767,0.25,0.02,-0.12417293777904827,0.14417293777904827,0.08,IM2504,6281.4,0.06027397260273973,200.0,13.0,True,True,False,False
2025-03-28,-550931.139031149,-901491.139031144,350559.999999995,0.0,0.0,0.0,-901491.139031144,350559.999999995,-550931.139031149,6268.321,0.25,0.02,-0.15450453919303747,0.17450453919303746,0.08,IM2504,6212.6,0.057534246575342465,200.0,13.0,True,True,False,False
2025-03-31,-579152.4423623619,-855352.4423623567,276199.99999999476,0.0,0.0,0.0,-855352.4423623567,276199.99999999476,-579152.4423623619,6226.649,0.25,0.02,-0.1388912309726229,0.1588912309726229,0.08,IM2504,6184.0,0.049315068493150684,200.0,14.0,True,True,False,False
2025-04-01,-550193.8338708653,-882393.83387086,332199.99999999476,0.0,0.0,0.0,-882393.83387086,332199.99999999476,-550193.8338708653,6259.484,0.25,0.02,-0.19031506712806787,0.21031506712806786,0.08,IM2504,6204.0,0.04657534246575343,200.0,13.0,True,True,False,False
2025-04-02,-505746.2379377162,-928946.237937711,423199.99999999476,0.0,0.0,0.0,-928946.237937711,423199.99999999476,-505746.2379377162,6277.253,0.25,0.02,-0.13901726798330308,0.15901726798330307,0.08,IM2504,6239.0,0.043835616438356165,200.0,13.0,True,True,False,False
2025-04-03,-499469.103219258,-739109.1032192518,239639.99999999383,0.0,0.0,0.0,-739109.1032192518,239639.99999999383,-499469.103219258,6203.257,0.25,0.02,-0.1367325261552116,0.15673252615521158,0.08,IM2504,6168.4,0.0410958904109589,200.0,13.0,True,True,False,False
2025-04-07,-534640.3719882141,823159.628011791,-1357800.0000000051,0.0,0.0,0.0,823159.628011791,-1357800.0000000051,-534640.3719882141,5496.443,0.25,0.02,0.3474694286997795,0.0,0.08,IM2504,5554.0,0.030136986301369864,200.0,9.0,True,True,False,False
2025-04-08,-757595.0496450209,765084.9503549852,-1522680.000000006,0.0,0.0,0.0,765084.9503549852,-1522680.000000006,-757595.0496450209,5530.019,0.25,0.02,-0.4463083219063121,0.4663083219063121,0.08,IM2504,5462.4,0.0273972602739726,200.0,9.0,True,True,False,False
2025-04-09,-754281.0961369302,531158.9038630754,-1285440.0000000056,0.0,0.0,0.0,531158.9038630754,-1285440.0000000056,-754281.0961369302,5652.33,0.25,0.02,-0.417083653014677,0.437083653014677,0.08,IM2504,5594.2,0.024657534246575342,200.0,10.0,True,True,False,False
2025-04-10,-732538.8139674165,251701.18603258935,-984240.0000000059,0.0,0.0,0.0,251701.18603258935,-984240.0000000059,-732538.8139674165,5784.585,0.25,0.02,-0.31379789993577645,0.33379789993577647,0.08,IM2504,5744.8,0.021917808219178082,200.0,11.0,True,True,False,False
2025-04-11,-703370.6337427091,82429.36625729722,-785800.0000000063,0.0,0.0,0.0,82429.36625729722,-785800.0000000063,-703370.6337427091,5862.188,0.25,0.02,-0.24183120705102007,0.2618312070510201,0.08,IM2504,5835.0,0.019178082191780823,200.0,11.0,True,True,False,False
2025-04-14,-771877.8813613761,-84637.88136137018,-687240.0000000059,0.0,0.0,0.0,-84637.88136137018,-687240.0000000059,-771877.8813613761,5938.526,0.25,0.02,-0.27759408437379884,0.29759408437379886,0.08,IM2505,5794.0,0.08767123287671233,200.0,12.0,True,True,False,False
2025-04-15,-718207.2512011103,-28567.251201104347,-689640.0000000059,0.0,0.0,0.0,-28567.251201104347,-689640.0000000059,-718207.2512011103,5914.029,0.25,0.02,-0.240955678602142,0.260955678602142,0.08,IM2505,5793.0,0.08493150684931507,200.0,12.0,True,True,False,False
2025-04-16,-728674.7447836344,151045.25521637112,-879720.0000000056,0.0,0.0,0.0,151045.25521637112,-879720.0000000056,-728674.7447836344,5835.348,0.25,0.02,-0.25342687359862637,0.2734268735986264,0.08,IM2505,5713.8,0.0821917808219178,200.0,11.0,True,True,False,False
2025-04-17,-656713.9697082465,143806.03029175906,-800520.0000000056,0.0,0.0,0.0,143806.03029175906,-800520.0000000056,-656713.9697082465,5839.564,0.25,0.02,-0.1934713406449643,0.21347134064496429,0.08,IM2505,5749.8,0.07945205479452055,200.0,11.0,True,True,False,False
2025-04-18,-662577.4462998738,163462.5537001326,-826040.0000000063,0.0,0.0,0.0,163462.5537001326,-826040.0000000063,-662577.4462998738,5831.687,0.25,0.02,-0.20897380490903789,0.22897380490903788,0.08,IM2505,5738.2,0.07671232876712329,200.0,11.0,True,True,False,False
2025-04-21,-654115.1795799981,-112315.1795799932,-541800.0000000049,0.0,0.0,0.0,-112315.1795799932,-541800.0000000049,-654115.1795799981,5952.637,0.25,0.02,-0.20906032066124663,0.22906032066124662,0.08,IM2505,5867.4,0.0684931506849315,200.0,12.0,True,True,False,False
2025-04-22,-639212.7654736708,-103652.76547366676,-535560.0000000041,0.0,0.0,0.0,-103652.76547366676,-535560.0000000041,-639212.7654736708,5949.312,0.25,0.02,-0.20274669295093817,0.22274669295093816,0.08,IM2505,5870.0,0.06575342465753424,200.0,12.0,True,True,False,False
2025-04-23,-613793.5204776447,-188153.52047764117,-425640.0000000036,0.0,0.0,0.0,-188153.52047764117,-425640.0000000036,-613793.5204776447,5984.583,0.25,0.02,-0.18239471394211046,0.20239471394211045,0.08,IM2505,5915.8,0.06301369863013699,200.0,12.0,True,True,False,False
2025-04-24,-580845.7261574655,-35685.726157461424,-545160.0000000041,0.0,0.0,0.0,-35685.726157461424,-545160.0000000041,-580845.7261574655,5920.478,0.25,0.02,-0.15266327236661406,0.17266327236661405,0.08,IM2505,5866.0,0.06027397260273973,200.0,12.0,True,True,False,False
2025-04-25,-577739.5110134041,-78179.51101340004,-499560.0000000041,0.0,0.0,0.0,-78179.51101340004,-499560.0000000041,-577739.5110134041,5939.502,0.25,0.02,-0.15949092477225763,0.17949092477225762,0.08,IM2505,5885.0,0.057534246575342465,200.0,12.0,True,True,False,False
2025-04-28,-570090.6267761707,65789.37322383387,-635880.0000000045,0.0,0.0,0.0,65789.37322383387,-635880.0000000045,-570090.6267761707,5877.057,0.25,0.02,-0.16857270380207107,0.18857270380207106,0.08,IM2505,5828.2,0.049315068493150684,200.0,11.0,True,True,False,False
2025-04-29,-533937.2877413892,14382.712258615771,-548320.000000005,0.0,0.0,0.0,14382.712258615771,-548320.000000005,-533937.2877413892,5903.381,0.25,0.02,-0.12868064628607703,0.14868064628607702,0.08,IM2505,5868.0,0.04657534246575343,200.0,12.0,True,True,False,False
2025-04-30,-557147.5658278147,-98587.56582780876,-458560.00000000594,0.0,0.0,0.0,-98587.56582780876,-458560.00000000594,-557147.5658278147,5950.117,0.25,0.02,-0.171443109858178,0.191443109858178,0.08,IM2505,5905.4,0.043835616438356165,200.0,12.0,True,True,False,False
2025-05-06,-559646.8229954109,-471166.8229954054,-88480.00000000547,0.0,0.0,0.0,-471166.8229954054,-88480.00000000547,-559646.8229954109,6102.922,0.25,0.02,-0.25909769123707815,0.27909769123707817,0.08,IM2505,6059.6,0.0273972602739726,200.0,13.0,True,True,False,False
2025-05-07,-567915.7274074028,-493995.72740739596,-73920.00000000687,0.0,0.0,0.0,-493995.72740739596,-73920.00000000687,-567915.7274074028,6111.495,0.25,0.02,-0.30721115609919464,0.32721115609919466,0.08,IM2505,6065.2,0.024657534246575342,200.0,13.0,True,True,False,False
2025-05-08,-524426.3461642467,-612746.3461642412,88319.99999999453,0.0,0.0,0.0,-612746.3461642412,88319.99999999453,-524426.3461642467,6158.077,0.25,0.02,-0.22580314033098217,0.24580314033098216,0.08,IM2505,6127.6,0.021917808219178082,200.0,13.0,True,True,False,False
2025-05-09,-512740.6316978866,-415420.63169787975,-97320.00000000687,0.0,0.0,0.0,-415420.63169787975,-97320.00000000687,-512740.6316978866,6082.082,0.25,0.02,-0.22189135703389978,0.24189135703389977,0.08,IM2505,6056.2,0.019178082191780823,200.0,13.0,True,True,False,False
2025-05-12,-483838.6689970867,-634558.6689970812,150719.99999999453,0.0,0.0,0.0,-634558.6689970812,150719.99999999453,-483838.6689970867,6167.461,0.25,0.02,-0.1979714430048534,0.21797144300485338,0.08,IM2506,6037.0,0.10684931506849316,200.0,13.0,True,True,False,False
2025-05-13,-544691.8201988302,-590371.8201988257,45679.999999995474,0.0,0.0,0.0,-590371.8201988257,45679.999999995474,-544691.8201988302,6151.01,0.25,0.02,-0.2411227886494291,0.2611227886494291,0.08,IM2506,5996.6,0.10410958904109589,200.0,13.0,True,True,False,False
2025-05-14,-447769.4823786473,-614089.4823786418,166319.99999999453,0.0,0.0,0.0,-614089.4823786418,166319.99999999453,-447769.4823786473,6160.37,0.25,0.02,-0.18794961815429723,0.20794961815429722,0.08,IM2506,6043.0,0.10136986301369863,200.0,13.0,True,True,False,False
2025-05-15,-424279.5905419536,-346199.59054194816,-78080.00000000547,0.0,0.0,0.0,-346199.59054194816,-78080.00000000547,-424279.5905419536,6057.036,0.25,0.02,-0.18084175164222246,0.20084175164222245,0.08,IM2506,5949.0,0.09863013698630137,200.0,13.0,True,True,False,False
2025-05-16,-492441.58257036674,-374841.58257036173,-117600.000000005,0.0,0.0,0.0,-374841.58257036173,-117600.000000005,-492441.58257036674,6068.117,0.25,0.02,-0.2308351056137231,0.25083510561372313,0.08,IM2506,5933.8,0.0958904109589041,200.0,13.0,True,True,False,False
2025-05-19,-451547.11573189014,-442107.11573188374,-9440.000000006403,0.0,0.0,0.0,-442107.11573188374,-9440.000000006403,-451547.11573189014,6095.337,0.25,0.02,-0.22443901071425731,0.2444390107142573,0.08,IM2506,5975.4,0.08767123287671233,200.0,13.0,True,True,False,False
2025-05-20,-468278.13913362275,-573238.1391336164,104959.99999999358,0.0,0.0,0.0,-573238.1391336164,104959.99999999358,-468278.13913362275,6146.017,0.25,0.02,-0.2425657241944061,0.2625657241944061,0.08,IM2506,6019.4,0.08493150684931507,200.0,13.0,True,True,False,False
2025-05-21,-480429.5558302802,-536509.5558302756,56079.999999995474,0.0,0.0,0.0,-536509.5558302756,56079.999999995474,-480429.5558302802,6132.181,0.25,0.02,-0.26106570674718466,0.2810657067471847,0.08,IM2506,6000.6,0.0821917808219178,200.0,13.0,True,True,False,False
2025-05-22,-439226.3374340316,-363746.3374340261,-75480.00000000547,0.0,0.0,0.0,-363746.3374340261,-75480.00000000547,-439226.3374340316,6066.103,0.25,0.02,-0.2408954116523154,0.2608954116523154,0.08,IM2506,5950.0,0.07945205479452055,200.0,13.0,True,True,False,False
2025-05-23,-449132.979327131,-170852.97932712553,-278280.0000000055,0.0,0.0,0.0,-170852.97932712553,-278280.0000000055,-449132.979327131,5989.675,0.25,0.02,-0.25610365814028824,0.27610365814028826,0.08,IM2506,5872.0,0.07671232876712329,200.0,12.0,True,True,False,False
2025-05-26,-418367.37203025306,-267287.37203024793,-151080.00000000512,0.0,0.0,0.0,-267287.37203024793,-151080.00000000512,-418367.37203025306,6028.786,0.25,0.02,-0.2513400873741415,0.2713400873741415,0.08,IM2506,5925.0,0.0684931506849315,200.0,13.0,True,True,False,False
2025-05-27,-390764.9255817056,-213684.92558170046,-177080.00000000512,0.0,0.0,0.0,-213684.92558170046,-177080.00000000512,-390764.9255817056,6008.46,0.25,0.02,-0.23656158705114688,0.2565615870511469,0.08,IM2506,5915.0,0.06575342465753424,200.0,13.0,True,True,False,False
2025-05-28,-372634.0072669919,-153954.0072669868,-218680.00000000512,0.0,0.0,0.0,-153954.0072669868,-218680.00000000512,-372634.0072669919,5984.456,0.25,0.02,-0.2266120037004856,0.24661200370048558,0.08,IM2506,5899.0,0.06301369863013699,200.0,12.0,True,True,False,False
2025-05-29,-323057.81869622634,-421177.8186962232,98119.99999999689,0.0,0.0,0.0,-421177.8186962232,98119.99999999689,-323057.81869622634,6089.578,0.25,0.02,-0.15959435493350765,0.17959435493350764,0.08,IM2506,6031.0,0.06027397260273973,200.0,13.0,True,True,False,False
2025-05-30,-327347.2789891487,-256467.27898914556,-70880.0000000031,0.0,0.0,0.0,-256467.27898914556,-70880.0000000031,-327347.2789891487,6026.56,0.25,0.02,-0.17465859067037962,0.1946585906703796,0.08,IM2506,5966.0,0.057534246575342465,200.0,13.0,True,True,False,False
2025-06-03,-351801.3320462868,-364121.3320462837,12319.9999999969,0.0,0.0,0.0,-364121.3320462837,12319.9999999969,-351801.3320462868,6070.037,0.25,0.02,-0.25480516258894104,0.27480516258894105,0.08,IM2506,5998.0,0.04657534246575343,200.0,13.0,True,True,False,False
2025-06-04,-345550.0299594327,-503470.02995942964,157919.99999999691,0.0,0.0,0.0,-503470.02995942964,157919.99999999691,-345550.0299594327,6123.172,0.25,0.02,-0.2577073206501451,0.27770732065014514,0.08,IM2506,6054.0,0.043835616438356165,200.0,13.0,True,True,False,False
2025-06-05,-340618.1507412627,-622298.1507412578,281679.9999999951,0.0,0.0,0.0,-622298.1507412578,281679.9999999951,-340618.1507412627,6167.015,0.25,0.02,-0.2581094743567186,0.2781094743567186,0.08,IM2506,6101.6,0.0410958904109589,200.0,14.0,True,True,False,False
2025-06-06,-303770.6641353897,-581530.6641353833,277759.9999999936,0.0,0.0,0.0,-581530.6641353833,277759.9999999936,-303770.6641353897,6152.845,0.25,0.02,-0.22307247413885256,0.24307247413885255,0.08,IM2506,6100.2,0.038356164383561646,200.0,14.0,True,True,False,False
2025-06-09,-295628.72653515224,-762668.7265351468,467039.9999999946,0.0,0.0,0.0,-762668.7265351468,467039.9999999946,-295628.72653515224,6218.964,0.25,0.02,-0.2729899297462628,0.2929899297462628,0.08,IM2506,6167.8,0.030136986301369864,200.0,14.0,True,True,False,False
2025-06-10,-287063.4058245129,-602903.4058245075,315839.9999999946,0.0,0.0,0.0,-602903.4058245075,315839.9999999946,-287063.4058245129,6161.692,0.25,0.02,-0.28369772458603804,0.30369772458603805,0.08,IM2506,6113.8,0.0273972602739726,200.0,14.0,True,True,False,False
2025-06-11,-269740.47342105967,-670140.4734210537,400399.99999999406,0.0,0.0,0.0,-670140.4734210537,400399.99999999406,-269740.47342105967,6186.512,0.25,0.02,-0.2786865648652692,0.29868656486526923,0.08,IM2506,6144.0,0.024657534246575342,200.0,14.0,True,True,False,False
2025-06-12,-248616.6590046165,-684856.6590046111,436239.9999999946,0.0,0.0,0.0,-684856.6590046111,436239.9999999946,-248616.6590046165,6192.22,0.25,0.02,-0.2609786958473703,0.28097869584737034,0.08,IM2506,6156.8,0.021917808219178082,200.0,14.0,True,True,False,False
2025-06-13,-214181.746245072,-447141.7462450656,232959.9999999936,0.0,0.0,0.0,-447141.7462450656,232959.9999999936,-214181.746245072,6106.008,0.25,0.02,-0.18623156546329914,0.20623156546329913,0.08,IM2506,6084.2,0.019178082191780823,200.0,13.0,True,True,False,False
2025-06-16,-210092.65426531562,-555372.6542653113,345279.9999999957,0.0,0.0,0.0,-555372.6542653113,345279.9999999957,-210092.65426531562,6147.46,0.25,0.02,-0.20458093667953958,0.22458093667953957,0.08,IM2507,6037.2,0.08767123287671233,200.0,14.0,True,True,False,False
2025-06-17,-190148.21153874288,-539348.2115387401,349199.9999999972,0.0,0.0,0.0,-539348.2115387401,349199.9999999972,-190148.21153874288,6141.468,0.25,0.02,-0.19721469556390717,0.21721469556390716,0.08,IM2507,6038.6,0.08493150684931507,200.0,14.0,True,True,False,False
2025-06-18,-180318.44252405642,-521678.4425240531,341359.9999999967,0.0,0.0,0.0,-521678.4425240531,341359.9999999967,-180318.44252405642,6135.386,0.25,0.02,-0.19748222306904073,0.21748222306904072,0.08,IM2507,6035.8,0.0821917808219178,200.0,14.0,True,True,False,False
2025-06-19,-126911.54353849168,-287391.54353848734,160479.99999999566,0.0,0.0,0.0,-287391.54353848734,160479.99999999566,-126911.54353849168,6048.224,0.25,0.02,-0.1602850688069761,0.1802850688069761,0.08,IM2507,5971.2,0.07945205479452055,200.0,13.0,True,True,False,False
2025-06-20,-94845.8787854448,-160685.87878544143,65839.99999999662,0.0,0.0,0.0,-160685.87878544143,65839.99999999662,-94845.8787854448,5999.591,0.25,0.02,-0.14077575692838334,0.16077575692838333,0.08,IM2507,5934.8,0.07671232876712329,200.0,13.0,True,True,False,False
2025-06-23,-124710.9766638494,-363710.9766638446,238999.9999999952,0.0,0.0,0.0,-363710.9766638446,238999.9999999952,-124710.9766638494,6078.222,0.25,0.02,-0.1845278438332792,0.20452784383327918,0.08,IM2507,6001.4,0.0684931506849315,200.0,13.0,True,True,False,False
2025-06-24,-96060.94279637013,-680340.9427963656,584279.9999999955,0.0,0.0,0.0,-680340.9427963656,584279.9999999955,-96060.94279637013,6194.666,0.25,0.02,-0.14844821065951558,0.16844821065951557,0.08,IM2507,6134.2,0.06575342465753424,200.0,14.0,True,True,False,False
2025-06-25,-31606.550383019727,-909326.5503830158,877719.999999996,0.0,0.0,0.0,-909326.5503830158,877719.999999996,-31606.550383019727,6276.163,0.25,0.02,-0.09396834533677759,0.11396834533677759,0.08,IM2507,6239.0,0.06301369863013699,200.0,14.0,True,True,False,False
2025-06-26,-28372.271952391602,-829932.2719523881,801559.9999999965,0.0,0.0,0.0,-829932.2719523881,801559.9999999965,-28372.271952391602,6247.791,0.25,0.02,-0.0955735249612077,0.11557352496120771,0.08,IM2507,6211.8,0.06027397260273973,200.0,14.0,True,True,False,False
2025-06-27,-59175.507999526104,-912255.5079995217,853079.9999999956,0.0,0.0,0.0,-912255.5079995217,853079.9999999956,-59175.507999526104,6276.937,0.25,0.02,-0.1294156005434773,0.1494156005434773,0.08,IM2507,6230.2,0.057534246575342465,200.0,14.0,True,True,False,False
2025-06-30,-145220.80686008767,-1146140.806860084,1000919.9999999963,0.0,0.0,0.0,-1146140.806860084,1000919.9999999963,-145220.80686008767,6356.181,0.25,0.02,-0.23346535530620466,0.2534653553062047,0.08,IM2507,6283.0,0.049315068493150684,200.0,15.0,True,True,False,False
2025-07-01,-188714.47089917352,-1201034.4708991703,1012319.9999999967,0.0,0.0,0.0,-1201034.4708991703,1012319.9999999967,-188714.47089917352,6373.768,0.25,0.02,-0.29295922249555606,0.3129592224955561,0.08,IM2507,6286.8,0.04657534246575343,200.0,15.0,True,True,False,False
2025-07-02,-71767.34704127605,-1010287.3470412716,938519.9999999956,0.0,0.0,0.0,-1010287.3470412716,938519.9999999956,-71767.34704127605,6309.484,0.25,0.02,-0.17095950318599948,0.19095950318599947,0.08,IM2507,6262.2,0.043835616438356165,200.0,15.0,True,True,False,False
2025-07-03,-117763.23559034849,-1107883.2355903436,990119.9999999951,0.0,0.0,0.0,-1107883.2355903436,990119.9999999951,-117763.23559034849,6342.638,0.25,0.02,-0.24261061932485195,0.26261061932485197,0.08,IM2507,6279.4,0.0410958904109589,200.0,15.0,True,True,False,False
2025-07-04,-80590.71856520511,-1018510.7185652014,937919.9999999963,0.0,0.0,0.0,-1018510.7185652014,937919.9999999963,-80590.71856520511,6312.197,0.25,0.02,-0.20732995183768868,0.22732995183768867,0.08,IM2507,6262.0,0.038356164383561646,200.0,15.0,True,True,False,False
2025-07-07,-109304.99536160799,-1062824.9953616036,953519.9999999956,0.0,0.0,0.0,-1062824.9953616036,953519.9999999956,-109304.99536160799,6327.139,0.25,0.02,-0.3143419166229808,0.3343419166229808,0.08,IM2507,6267.2,0.030136986301369864,200.0,15.0,True,True,False,False
2025-07-08,-17487.431688294746,-1308807.4316882903,1291319.9999999956,0.0,0.0,0.0,-1308807.4316882903,1291319.9999999956,-17487.431688294746,6407.698,0.25,0.02,-0.15891463673849876,0.17891463673849875,0.08,IM2507,6379.8,0.0273972602739726,200.0,16.0,True,True,False,False
