scenario_id,variant,tenor,r,q,vol,ko_barrier,ki_barrier,product_protection_type,product_protection_rate,interest_protection_type,interest_protection_rate,quoted_ko_rate,product_pv,interest_pv,combined_pv,protected_snowball_pv,quote_ko_sensitivity,quote_ki_sensitivity,interest_ko_sensitivity,interest_ki_sensitivity
14615,stepdown,2.666667,0.023333,0.05,0.216667,100.0,76.666667,NONE,0.0,FULL,0.0,0.14890329142851177,1.1411852476766158,1.1411852476766158,0.0,98.5064358358308,-0.0006221199726030857,0.004621119693864584,0.09050824810168479,-0.04851249361001919
14616,stepdown,2.666667,0.023333,0.05,0.216667,100.0,85.0,NONE,0.0,FULL,0.0,0.1874126206703434,0.7369144837639539,0.7369144837639539,0.0,98.5064358358308,-0.0006221199726030857,0.004621119693864584,0.09050824810168479,-0.04851249361001919
14617,stepdown,2.666667,0.023333,0.05,0.216667,105.0,60.0,NONE,0.0,FULL,0.0,0.06877402846071337,2.4022680645228576,2.4022680645228576,0.0,98.5064358358308,-0.0006221199726030857,0.004621119693864584,0.09050824810168479,-0.04851249361001919
14618,stepdown,2.666667,0.023333,0.05,0.216667,105.0,68.333333,NONE,0.0,FULL,0.0,0.10728335770254499,1.9979973006101956,1.9979973006101956,0.0,98.5064358358308,-0.0006221199726030857,0.004621119693864584,0.09050824810168479,-0.04851249361001919
14619,stepdown,2.666667,0.023333,0.05,0.216667,105.0,76.666667,NONE,0.0,FULL,0.0,0.14579269156549635,1.5937264881850397,1.5937264881850397,0.0,98.5064358358308,-0.0006221199726030857,0.004621119693864584,0.09050824810168479,-0.04851249361001919
14620,stepdown,2.666667,0.023333,0.05,0.216667,105.0,85.0,NONE,0.0,FULL,0.0,0.18430202080732797,1.1894557242723778,1.1894557242723778,0.0,98.5064358358308,-0.0006221199726030857,0.004621119693864584,0.09050824810168479,-0.04851249361001919
14621,stepdown,2.666667,0.023333,0.05,0.216667,110.0,60.0,NONE,0.0,FULL,0.0,0.06566342859769794,2.8548093050312815,2.8548093050312815,0.0,98.5064358358308,-0.0006221199726030857,0.004621119693864584,0.09050824810168479,-0.04851249361001919
14622,stepdown,2.666667,0.023333,0.05,0.216667,110.0,68.333333,NONE,0.0,FULL,0.0,0.10417275783952956,2.4505385411186196,2.4505385411186196,0.0,98.5064358358308,-0.0006221199726030857,0.004621119693864584,0.09050824810168479,-0.04851249361001919
14623,stepdown,2.666667,0.023333,0.05,0.216667,110.0,76.666667,NONE,0.0,FULL,0.0,0.14268209170248092,2.0462677286934636,2.0462677286934636,0.0,98.5064358358308,-0.0006221199726030857,0.004621119693864584,0.09050824810168479,-0.04851249361001919
14624,stepdown,2.666667,0.023333,0.05,0.216667,110.0,85.0,NONE,0.0,FULL,0.0,0.18119142094431254,1.6419969647808017,1.6419969647808017,0.0,98.5064358358308,-0.0006221199726030857,0.004621119693864584,0.09050824810168479,-0.04851249361001919
14625,stepdown,2.666667,0.023333,0.05,0.283333,95.0,60.0,NONE,0.0,FULL,0.0,0.11423558062104666,1.1693613522946293,1.1693613522946293,0.0,98.49242319182463,0.00036281368319956986,0.004931195363849117,0.08282972366413333,-0.021628155562154916
14626,stepdown,2.666667,0.023333,0.05,0.283333,95.0,68.333333,NONE,0.0,FULL,0.0,0.1553288736760575,0.9891267298193903,0.9891267298193903,0.0,98.49242319182463,0.00036281368319956986,0.004931195363849117,0.08282972366413333,-0.021628155562154916
14627,stepdown,2.666667,0.023333,0.05,0.283333,95.0,76.666667,NONE,0.0,FULL,0.0,0.19642217166226375,0.8088920857159955,0.8088920857159955,0.0,98.49242319182463,0.00036281368319956986,0.004931195363849117,0.08282972366413333,-0.021628155562154916
14628,stepdown,2.666667,0.023333,0.05,0.283333,95.0,85.0,NONE,0.0,FULL,0.0,0.23751546471727458,0.6286574632407564,0.6286574632407564,0.0,98.49242319182463,0.00036281368319956986,0.004931195363849117,0.08282972366413333,-0.021628155562154916
14629,stepdown,2.666667,0.023333,0.05,0.283333,100.0,60.0,NONE,0.0,FULL,0.0,0.11604964903704451,1.583509970615296,1.583509970615296,0.0,98.49242319182463,0.00036281368319956986,0.004931195363849117,0.08282972366413333,-0.021628155562154916
14630,stepdown,2.666667,0.023333,0.05,0.283333,100.0,68.333333,NONE,0.0,FULL,0.0,0.15714294209205534,1.403275348140057,1.403275348140057,0.0,98.49242319182463,0.00036281368319956986,0.004931195363849117,0.08282972366413333,-0.021628155562154916
14631,stepdown,2.666667,0.023333,0.05,0.283333,100.0,76.666667,NONE,0.0,FULL,0.0,0.1982362400782616,1.223040704036662,1.223040704036662,0.0,98.49242319182463,0.00036281368319956986,0.004931195363849117,0.08282972366413333,-0.021628155562154916
14632,stepdown,2.666667,0.023333,0.05,0.283333,100.0,85.0,NONE,0.0,FULL,0.0,0.23932953313327243,1.042806081561423,1.042806081561423,0.0,98.49242319182463,0.00036281368319956986,0.004931195363849117,0.08282972366413333,-0.021628155562154916
14633,stepdown,2.666667,0.023333,0.05,0.283333,105.0,60.0,NONE,0.0,FULL,0.0,0.11786371745304236,1.9976585889359626,1.9976585889359626,0.0,98.49242319182463,0.00036281368319956986,0.004931195363849117,0.08282972366413333,-0.021628155562154916
14634,stepdown,2.666667,0.023333,0.05,0.283333,105.0,68.333333,NONE,0.0,FULL,0.0,0.1589570105080532,1.8174239664607237,1.8174239664607237,0.0,98.49242319182463,0.00036281368319956986,0.004931195363849117,0.08282972366413333,-0.021628155562154916
14635,stepdown,2.666667,0.023333,0.05,0.283333,105.0,76.666667,NONE,0.0,FULL,0.0,0.20005030849425945,1.6371893223573286,1.6371893223573286,0.0,98.49242319182463,0.00036281368319956986,0.004931195363849117,0.08282972366413333,-0.021628155562154916
14636,stepdown,2.666667,0.023333,0.05,0.283333,105.0,85.0,NONE,0.0,FULL,0.0,0.24114360154927028,1.4569546998820897,1.4569546998820897,0.0,98.49242319182463,0.00036281368319956986,0.004931195363849117,0.08282972366413333,-0.021628155562154916
14637,stepdown,2.666667,0.023333,0.05,0.283333,110.0,60.0,NONE,0.0,FULL,0.0,0.11967778586904021,2.4118072072566292,2.4118072072566292,0.0,98.49242319182463,0.00036281368319956986,0.004931195363849117,0.08282972366413333,-0.021628155562154916
14638,stepdown,2.666667,0.023333,0.05,0.283333,110.0,68.333333,NONE,0.0,FULL,0.0,0.16077107892405104,2.2315725847813903,2.2315725847813903,0.0,98.49242319182463,0.00036281368319956986,0.004931195363849117,0.08282972366413333,-0.021628155562154916
14639,stepdown,2.666667,0.023333,0.05,0.283333,110.0,76.666667,NONE,0.0,FULL,0.0,0.2018643769102573,2.0513379406779952,2.0513379406779952,0.0,98.49242319182463,0.00036281368319956986,0.004931195363849117,0.08282972366413333,-0.021628155562154916
14640,stepdown,2.666667,0.023333,0.05,0.283333,110.0,85.0,NONE,0.0,FULL,0.0,0.24295766996526813,1.8711033182027563,1.8711033182027563,0.0,98.49242319182463,0.00036281368319956986,0.004931195363849117,0.08282972366413333,-0.021628155562154916
14641,stepdown,2.666667,0.023333,0.05,0.35,95.0,60.0,NONE,0.0,FULL,0.0,0.14841840030007947,0.7289269634444651,0.7289269634444651,0.0,98.47408516103046,0.001455053875344392,0.00553478794641149,0.0879532931680842,0.006224102012026833
14642,stepdown,2.666667,0.023333,0.05,0.35,95.0,68.333333,NONE,0.0,FULL,0.0,0.19454163134191255,0.7807944781366546,0.7807944781366546,0.0,98.47408516103046,0.001455053875344392,0.00553478794641149,0.0879532931680842,0.006224102012026833
14643,stepdown,2.666667,0.023333,0.05,0.35,95.0,76.666667,NONE,0.0,FULL,0.0,0.24066486791853364,0.8326619990529464,0.8326619990529464,0.0,98.47408516103046,0.001455053875344392,0.00553478794641149,0.0879532931680842,0.006224102012026833
14644,stepdown,2.666667,0.023333,0.05,0.35,95.0,85.0,NONE,0.0,FULL,0.0,0.2867880989603667,0.8845295137451359,0.8845295137451359,0.0,98.47408516103046,0.001455053875344392,0.00553478794641149,0.0879532931680842,0.006224102012026833
14645,stepdown,2.666667,0.023333,0.05,0.35,100.0,60.0,NONE,0.0,FULL,0.0,0.15569366967680143,1.168693429284886,1.168693429284886,0.0,98.47408516103046,0.001455053875344392,0.00553478794641149,0.0879532931680842,0.006224102012026833
14646,stepdown,2.666667,0.023333,0.05,0.35,100.0,68.333333,NONE,0.0,FULL,0.0,0.2018169007186345,1.2205609439770757,1.2205609439770757,0.0,98.47408516103046,0.001455053875344392,0.00553478794641149,0.0879532931680842,0.006224102012026833
14647,stepdown,2.666667,0.023333,0.05,0.35,100.0,76.666667,NONE,0.0,FULL,0.0,0.2479401372952556,1.2724284648933673,1.2724284648933673,0.0,98.47408516103046,0.001455053875344392,0.00553478794641149,0.0879532931680842,0.006224102012026833
14648,stepdown,2.666667,0.023333,0.05,0.35,100.0,85.0,NONE,0.0,FULL,0.0,0.2940633683370887,1.324295979585557,1.324295979585557,0.0,98.47408516103046,0.001455053875344392,0.00553478794641149,0.0879532931680842,0.006224102012026833
14649,stepdown,2.666667,0.023333,0.05,0.35,105.0,60.0,NONE,0.0,FULL,0.0,0.1629689390535234,1.608459895125307,1.608459895125307,0.0,98.47408516103046,0.001455053875344392,0.00553478794641149,0.0879532931680842,0.006224102012026833
14650,stepdown,2.666667,0.023333,0.05,0.35,105.0,68.333333,NONE,0.0,FULL,0.0,0.20909217009535647,1.6603274098174967,1.6603274098174967,0.0,98.47408516103046,0.001455053875344392,0.00553478794641149,0.0879532931680842,0.006224102012026833
14651,stepdown,2.666667,0.023333,0.05,0.35,105.0,76.666667,NONE,0.0,FULL,0.0,0.25521540667197756,1.7121949307337883,1.7121949307337883,0.0,98.47408516103046,0.001455053875344392,0.00553478794641149,0.0879532931680842,0.006224102012026833
14652,stepdown,2.666667,0.023333,0.05,0.35,105.0,85.0,NONE,0.0,FULL,0.0,0.30133863771381064,1.764062445425978,1.764062445425978,0.0,98.47408516103046,0.001455053875344392,0.00553478794641149,0.0879532931680842,0.006224102012026833
14653,stepdown,2.666667,0.023333,0.05,0.35,110.0,60.0,NONE,0.0,FULL,0.0,0.17024420843024535,2.048226360965728,2.048226360965728,0.0,98.47408516103046,0.001455053875344392,0.00553478794641149,0.0879532931680842,0.006224102012026833
14654,stepdown,2.666667,0.023333,0.05,0.35,110.0,68.333333,NONE,0.0,FULL,0.0,0.21636743947207843,2.1000938756579175,2.1000938756579175,0.0,98.47408516103046,0.001455053875344392,0.00553478794641149,0.0879532931680842,0.006224102012026833
14655,stepdown,2.666667,0.023333,0.05,0.35,110.0,76.666667,NONE,0.0,FULL,0.0,0.2624906760486995,2.1519613965742095,2.1519613965742095,0.0,98.47408516103046,0.001455053875344392,0.00553478794641149,0.0879532931680842,0.006224102012026833
14656,stepdown,2.666667,0.023333,0.05,0.35,110.0,85.0,NONE,0.0,FULL,0.0,0.3086139070905326,2.203828911266399,2.203828911266399,0.0,98.47408516103046,0.001455053875344392,0.00553478794641149,0.0879532931680842,0.006224102012026833
14657,stepdown,2.666667,0.023333,0.083333,0.15,95.0,60.0,NONE,0.0,FULL,0.0,-0.003399789030710476,0.942516180456721,0.942516180456721,0.0,98.22839455643248,0.0004757432676434359,0.008960404063393157,0.16404495785570816,-0.03221802664899087
14658,stepdown,2.666667,0.023333,0.083333,0.15,95.0,68.333333,NONE,0.0,FULL,0.0,0.07127024184409778,0.6740326357878061,0.6740326357878061,0.0,98.22839455643248,0.0004757432676434359,0.008960404063393157,0.16404495785570816,-0.03221802664899087
14659,stepdown,2.666667,0.023333,0.083333,0.15,95.0,76.666667,NONE,0.0,FULL,0.0,0.1459402816793102,0.4055490589008642,0.4055490589008642,0.0,98.22839455643248,0.0004757432676434359,0.008960404063393157,0.16404495785570816,-0.03221802664899087
14660,stepdown,2.666667,0.023333,0.083333,0.15,95.0,85.0,NONE,0.0,FULL,0.0,0.22061031255411845,0.13706551423194924,0.13706551423194924,0.0,98.22839455643248,0.0004757432676434359,0.008960404063393157,0.16404495785570816,-0.03221802664899087
14661,stepdown,2.666667,0.023333,0.083333,0.15,100.0,60.0,NONE,0.0,FULL,0.0,-0.0010210726924932967,1.7627409697352618,1.7627409697352618,0.0,98.22839455643248,0.0004757432676434359,0.008960404063393157,0.16404495785570816,-0.03221802664899087
14662,stepdown,2.666667,0.023333,0.083333,0.15,100.0,68.333333,NONE,0.0,FULL,0.0,0.07364895818231496,1.494257425066347,1.494257425066347,0.0,98.22839455643248,0.0004757432676434359,0.008960404063393157,0.16404495785570816,-0.03221802664899087
14663,stepdown,2.666667,0.023333,0.083333,0.15,100.0,76.666667,NONE,0.0,FULL,0.0,0.14831899801752738,1.225773848179405,1.225773848179405,0.0,98.22839455643248,0.0004757432676434359,0.008960404063393157,0.16404495785570816,-0.03221802664899087
14664,stepdown,2.666667,0.023333,0.083333,0.15,100.0,85.0,NONE,0.0,FULL,0.0,0.22298902889233563,0.95729030351049,0.95729030351049,0.0,98.22839455643248,0.0004757432676434359,0.008960404063393157,0.16404495785570816,-0.03221802664899087
14665,stepdown,2.666667,0.023333,0.083333,0.15,105.0,60.0,NONE,0.0,FULL,0.0,0.0013576436457238827,2.5829657590138027,2.5829657590138027,0.0,98.22839455643248,0.0004757432676434359,0.008960404063393157,0.16404495785570816,-0.03221802664899087
14666,stepdown,2.666667,0.023333,0.083333,0.15,105.0,68.333333,NONE,0.0,FULL,0.0,0.07602767452053213,2.3144822143448875,2.3144822143448875,0.0,98.22839455643248,0.0004757432676434359,0.008960404063393157,0.16404495785570816,-0.03221802664899087
14667,stepdown,2.666667,0.023333,0.083333,0.15,105.0,76.666667,NONE,0.0,FULL,0.0,0.15069771435574456,2.045998637457946,2.045998637457946,0.0,98.22839455643248,0.0004757432676434359,0.008960404063393157,0.16404495785570816,-0.03221802664899087
14668,stepdown,2.666667,0.023333,0.083333,0.15,105.0,85.0,NONE,0.0,FULL,0.0,0.2253677452305528,1.7775150927890309,1.7775150927890309,0.0,98.22839455643248,0.0004757432676434359,0.008960404063393157,0.16404495785570816,-0.03221802664899087
14669,stepdown,2.666667,0.023333,0.083333,0.15,110.0,60.0,NONE,0.0,FULL,0.0,0.003736359983941062,3.4031905482923435,3.4031905482923435,0.0,98.22839455643248,0.0004757432676434359,0.008960404063393157,0.16404495785570816,-0.03221802664899087
14670,stepdown,2.666667,0.023333,0.083333,0.15,110.0,68.333333,NONE,0.0,FULL,0.0,0.07840639085874931,3.1347070036234284,3.1347070036234284,0.0,98.22839455643248,0.0004757432676434359,0.008960404063393157,0.16404495785570816,-0.03221802664899087
14671,stepdown,2.666667,0.023333,0.083333,0.15,110.0,76.666667,NONE,0.0,FULL,0.0,0.15307643069396173,2.866223426736487,2.866223426736487,0.0,98.22839455643248,0.0004757432676434359,0.008960404063393157,0.16404495785570816,-0.03221802664899087
14672,stepdown,2.666667,0.023333,0.083333,0.15,110.0,85.0,NONE,0.0,FULL,0.0,0.22774646156877,2.5977398820675717,2.5977398820675717,0.0,98.22839455643248,0.0004757432676434359,0.008960404063393157,0.16404495785570816,-0.03221802664899087
14673,stepdown,2.666667,0.023333,0.083333,0.216667,95.0,60.0,NONE,0.0,FULL,0.0,0.03558357158394082,0.6190998855049372,0.6190998855049372,0.0,98.30975814594817,0.00207254586174066,0.009258562766334744,0.1400082950003707,-0.0032616260970712574
14674,stepdown,2.666667,0.023333,0.083333,0.216667,95.0,68.333333,NONE,0.0,FULL,0.0,0.1127382582172094,0.5919196691165521,0.5919196691165521,0.0,98.30975814594817,0.00207254586174066,0.009258562766334744,0.1400082950003707,-0.0032616260970712574
14675,stepdown,2.666667,0.023333,0.083333,0.216667,95.0,76.666667,NONE,0.0,FULL,0.0,0.18989295410904083,0.5647394494665409,0.5647394494665409,0.0,98.30975814594817,0.00207254586174066,0.009258562766334744,0.1400082950003707,-0.0032616260970712574
14676,stepdown,2.666667,0.023333,0.083333,0.216667,95.0,85.0,NONE,0.0,FULL,0.0,0.2670476407423094,0.5375592330781558,0.5375592330781558,0.0,98.30975814594817,0.00207254586174066,0.009258562766334744,0.1400082950003707,-0.0032616260970712574
14677,stepdown,2.666667,0.023333,0.083333,0.216667,100.0,60.0,NONE,0.0,FULL,0.0,0.04594630089264412,1.3191413605067908,1.3191413605067908,0.0,98.30975814594817,0.00207254586174066,0.009258562766334744,0.1400082950003707,-0.0032616260970712574
14678,stepdown,2.666667,0.023333,0.083333,0.216667,100.0,68.333333,NONE,0.0,FULL,0.0,0.1231009875259127,1.2919611441184056,1.2919611441184056,0.0,98.30975814594817,0.00207254586174066,0.009258562766334744,0.1400082950003707,-0.0032616260970712574
14679,stepdown,2.666667,0.023333,0.083333,0.216667,100.0,76.666667,NONE,0.0,FULL,0.0,0.20025568341774413,1.2647809244683945,1.2647809244683945,0.0,98.30975814594817,0.00207254586174066,0.009258562766334744,0.1400082950003707,-0.0032616260970712574
14680,stepdown,2.666667,0.023333,0.083333,0.216667,100.0,85.0,NONE,0.0,FULL,0.0,0.2774103700510127,1.2376007080800093,1.2376007080800093,0.0,98.30975814594817,0.00207254586174066,0.009258562766334744,0.1400082950003707,-0.0032616260970712574
14681,stepdown,2.666667,0.023333,0.083333,0.216667,105.0,60.0,NONE,0.0,FULL,0.0,0.05630903020134742,2.0191828355086443,2.0191828355086443,0.0,98.30975814594817,0.00207254586174066,0.009258562766334744,0.1400082950003707,-0.0032616260970712574
14682,stepdown,2.666667,0.023333,0.083333,0.216667,105.0,68.333333,NONE,0.0,FULL,0.0,0.133463716834616,1.992002619120259,1.992002619120259,0.0,98.30975814594817,0.00207254586174066,0.009258562766334744,0.1400082950003707,-0.0032616260970712574
14683,stepdown,2.666667,0.023333,0.083333,0.216667,105.0,76.666667,NONE,0.0,FULL,0.0,0.21061841272644743,1.964822399470248,1.964822399470248,0.0,98.30975814594817,0.00207254586174066,0.009258562766334744,0.1400082950003707,-0.0032616260970712574
14684,stepdown,2.666667,0.023333,0.083333,0.216667,105.0,85.0,NONE,0.0,FULL,0.0,0.287773099359716,1.9376421830818629,1.9376421830818629,0.0,98.30975814594817,0.00207254586174066,0.009258562766334744,0.1400082950003707,-0.0032616260970712574
14685,stepdown,2.666667,0.023333,0.083333,0.216667,110.0,60.0,NONE,0.0,FULL,0.0,0.06667175951005072,2.719224310510498,2.719224310510498,0.0,98.30975814594817,0.00207254586174066,0.009258562766334744,0.1400082950003707,-0.0032616260970712574
14686,stepdown,2.666667,0.023333,0.083333,0.216667,110.0,68.333333,NONE,0.0,FULL,0.0,0.1438264461433193,2.692044094122113,2.692044094122113,0.0,98.30975814594817,0.00207254586174066,0.009258562766334744,0.1400082950003707,-0.0032616260970712574
14687,stepdown,2.666667,0.023333,0.083333,0.216667,110.0,76.666667,NONE,0.0,FULL,0.0,0.22098114203515073,2.6648638744721014,2.6648638744721014,0.0,98.30975814594817,0.00207254586174066,0.009258562766334744,0.1400082950003707,-0.0032616260970712574
14688,stepdown,2.666667,0.023333,0.083333,0.216667,110.0,85.0,NONE,0.0,FULL,0.0,0.2981358286684193,2.6376836580837164,2.6376836580837164,0.0,98.30975814594817,0.00207254586174066,0.009258562766334744,0.1400082950003707,-0.0032616260970712574
14689,stepdown,2.666667,0.023333,0.083333,0.283333,95.0,60.0,NONE,0.0,FULL,0.0,0.10157994583120389,0.8837828811129214,0.8837828811129214,0.0,98.34123235113489,0.00315868165958777,0.007846389622731209,0.11993398961095636,-0.012299143275697588
14690,stepdown,2.666667,0.023333,0.083333,0.283333,95.0,68.333333,NONE,0.0,FULL,0.0,0.16696652340516738,0.7812900245818226,0.7812900245818226,0.0,98.34123235113489,0.00315868165958777,0.007846389622731209,0.11993398961095636,-0.012299143275697588
14691,stepdown,2.666667,0.023333,0.083333,0.283333,95.0,76.666667,NONE,0.0,FULL,0.0,0.2323531088255206,0.6787971557515804,0.6787971557515804,0.0,98.34123235113489,0.00315868165958777,0.007846389622731209,0.11993398961095636,-0.012299143275697588
14692,stepdown,2.666667,0.023333,0.083333,0.283333,95.0,85.0,NONE,0.0,FULL,0.0,0.2977396863994841,0.5763042992204817,0.5763042992204817,0.0,98.34123235113489,0.00315868165958777,0.007846389622731209,0.11993398961095636,-0.012299143275697588
14693,stepdown,2.666667,0.023333,0.083333,0.283333,100.0,60.0,NONE,0.0,FULL,0.0,0.11737335412914274,1.4834528291677032,1.4834528291677032,0.0,98.34123235113489,0.00315868165958777,0.007846389622731209,0.11993398961095636,-0.012299143275697588
14694,stepdown,2.666667,0.023333,0.083333,0.283333,100.0,68.333333,NONE,0.0,FULL,0.0,0.18275993170310623,1.3809599726366044,1.3809599726366044,0.0,98.34123235113489,0.00315868165958777,0.007846389622731209,0.11993398961095636,-0.012299143275697588
14695,stepdown,2.666667,0.023333,0.083333,0.283333,100.0,76.666667,NONE,0.0,FULL,0.0,0.24814651712345945,1.2784671038063622,1.2784671038063622,0.0,98.34123235113489,0.00315868165958777,0.007846389622731209,0.11993398961095636,-0.012299143275697588
14696,stepdown,2.666667,0.023333,0.083333,0.283333,100.0,85.0,NONE,0.0,FULL,0.0,0.31353309469742296,1.1759742472752635,1.1759742472752635,0.0,98.34123235113489,0.00315868165958777,0.007846389622731209,0.11993398961095636,-0.012299143275697588
14697,stepdown,2.666667,0.023333,0.083333,0.283333,105.0,60.0,NONE,0.0,FULL,0.0,0.1331667624270816,2.083122777222485,2.083122777222485,0.0,98.34123235113489,0.00315868165958777,0.007846389622731209,0.11993398961095636,-0.012299143275697588
14698,stepdown,2.666667,0.023333,0.083333,0.283333,105.0,68.333333,NONE,0.0,FULL,0.0,0.19855334000104508,1.9806299206913862,1.9806299206913862,0.0,98.34123235113489,0.00315868165958777,0.007846389622731209,0.11993398961095636,-0.012299143275697588
14699,stepdown,2.666667,0.023333,0.083333,0.283333,105.0,76.666667,NONE,0.0,FULL,0.0,0.2639399254213983,1.878137051861144,1.878137051861144,0.0,98.34123235113489,0.00315868165958777,0.007846389622731209,0.11993398961095636,-0.012299143275697588
14700,stepdown,2.666667,0.023333,0.083333,0.283333,105.0,85.0,NONE,0.0,FULL,0.0,0.3293265029953618,1.7756441953300452,1.7756441953300452,0.0,98.34123235113489,0.00315868165958777,0.007846389622731209,0.11993398961095636,-0.012299143275697588
14701,stepdown,2.666667,0.023333,0.083333,0.283333,110.0,60.0,NONE,0.0,FULL,0.0,0.14896017072502044,2.6827927252772668,2.6827927252772668,0.0,98.34123235113489,0.00315868165958777,0.007846389622731209,0.11993398961095636,-0.012299143275697588
14702,stepdown,2.666667,0.023333,0.083333,0.283333,110.0,68.333333,NONE,0.0,FULL,0.0,0.21434674829898392,2.580299868746168,2.580299868746168,0.0,98.34123235113489,0.00315868165958777,0.007846389622731209,0.11993398961095636,-0.012299143275697588
14703,stepdown,2.666667,0.023333,0.083333,0.283333,110.0,76.666667,NONE,0.0,FULL,0.0,0.2797333337193372,2.477806999915926,2.477806999915926,0.0,98.34123235113489,0.00315868165958777,0.007846389622731209,0.11993398961095636,-0.012299143275697588
14704,stepdown,2.666667,0.023333,0.083333,0.283333,110.0,85.0,NONE,0.0,FULL,0.0,0.34511991129330066,2.375314143384827,2.375314143384827,0.0,98.34123235113489,0.00315868165958777,0.007846389622731209,0.11993398961095636,-0.012299143275697588
14705,stepdown,2.666667,0.023333,0.083333,0.35,95.0,60.0,NONE,0.0,FULL,0.0,0.1952838186513453,1.1518499039136856,1.1518499039136856,0.0,98.35048817191243,0.0015832400486741616,0.005949579765568425,0.08724373224129067,-0.013352528917096151
14706,stepdown,2.666667,0.023333,0.083333,0.35,95.0,68.333333,NONE,0.0,FULL,0.0,0.2448636480478889,1.040578834055394,1.040578834055394,0.0,98.35048817191243,0.0015832400486741616,0.005949579765568425,0.08724373224129067,-0.013352528917096151
14707,stepdown,2.666667,0.023333,0.083333,0.35,95.0,76.666667,NONE,0.0,FULL,0.0,0.29444348339401233,0.9293077508445734,0.9293077508445734,0.0,98.35048817191243,0.0015832400486741616,0.005949579765568425,0.08724373224129067,-0.013352528917096151
14708,stepdown,2.666667,0.023333,0.083333,0.35,95.0,85.0,NONE,0.0,FULL,0.0,0.3440233127905559,0.8180366809862818,0.8180366809862818,0.0,98.35048817191243,0.0015832400486741616,0.005949579765568425,0.08724373224129067,-0.013352528917096151
14709,stepdown,2.666667,0.023333,0.083333,0.35,100.0,60.0,NONE,0.0,FULL,0.0,0.20320001889471612,1.588068565120139,1.588068565120139,0.0,98.35048817191243,0.0015832400486741616,0.005949579765568425,0.08724373224129067,-0.013352528917096151
14710,stepdown,2.666667,0.023333,0.083333,0.35,100.0,68.333333,NONE,0.0,FULL,0.0,0.2527798482912597,1.4767974952618474,1.4767974952618474,0.0,98.35048817191243,0.0015832400486741616,0.005949579765568425,0.08724373224129067,-0.013352528917096151
14711,stepdown,2.666667,0.023333,0.083333,0.35,100.0,76.666667,NONE,0.0,FULL,0.0,0.30235968363738314,1.3655264120510267,1.3655264120510267,0.0,98.35048817191243,0.0015832400486741616,0.005949579765568425,0.08724373224129067,-0.013352528917096151
14712,stepdown,2.666667,0.023333,0.083333,0.35,100.0,85.0,NONE,0.0,FULL,0.0,0.35193951303392673,1.2542553421927352,1.2542553421927352,0.0,98.35048817191243,0.0015832400486741616,0.005949579765568425,0.08724373224129067,-0.013352528917096151
14713,stepdown,2.666667,0.023333,0.083333,0.35,105.0,60.0,NONE,0.0,FULL,0.0,0.21111621913808692,2.0242872263265923,2.0242872263265923,0.0,98.35048817191243,0.0015832400486741616,0.005949579765568425,0.08724373224129067,-0.013352528917096151
14714,stepdown,2.666667,0.023333,0.083333,0.35,105.0,68.333333,NONE,0.0,FULL,0.0,0.2606960485346305,1.9130161564683008,1.9130161564683008,0.0,98.35048817191243,0.0015832400486741616,0.005949579765568425,0.08724373224129067,-0.013352528917096151
14715,stepdown,2.666667,0.023333,0.083333,0.35,105.0,76.666667,NONE,0.0,FULL,0.0,0.31027588388075394,1.80174507325748,1.80174507325748,0.0,98.35048817191243,0.0015832400486741616,0.005949579765568425,0.08724373224129067,-0.013352528917096151
14716,stepdown,2.666667,0.023333,0.083333,0.35,105.0,85.0,NONE,0.0,FULL,0.0,0.35985571327729754,1.6904740033991885,1.6904740033991885,0.0,98.35048817191243,0.0015832400486741616,0.005949579765568425,0.08724373224129067,-0.013352528917096151
14717,stepdown,2.666667,0.023333,0.083333,0.35,110.0,60.0,NONE,0.0,FULL,0.0,0.21903241938145773,2.4605058875330457,2.4605058875330457,0.0,98.35048817191243,0.0015832400486741616,0.005949579765568425,0.08724373224129067,-0.013352528917096151
14718,stepdown,2.666667,0.023333,0.083333,0.35,110.0,68.333333,NONE,0.0,FULL,0.0,0.26861224877800133,2.349234817674754,2.349234817674754,0.0,98.35048817191243,0.0015832400486741616,0.005949579765568425,0.08724373224129067,-0.013352528917096151
14719,stepdown,2.666667,0.023333,0.083333,0.35,110.0,76.666667,NONE,0.0,FULL,0.0,0.31819208412412475,2.2379637344639334,2.2379637344639334,0.0,98.35048817191243,0.0015832400486741616,0.005949579765568425,0.08724373224129067,-0.013352528917096151
14720,stepdown,2.666667,0.023333,0.083333,0.35,110.0,85.0,NONE,0.0,FULL,0.0,0.36777191352066835,2.126692664605642,2.126692664605642,0.0,98.35048817191243,0.0015832400486741616,0.005949579765568425,0.08724373224129067,-0.013352528917096151
14721,stepdown,2.666667,0.023333,0.116667,0.15,95.0,60.0,NONE,0.0,FULL,0.0,-0.010649644238481137,0.9079631012364757,0.9079631012364757,0.0,97.8905395398371,0.0013145517412793684,0.01415093675005763,0.1778523931876066,-0.014754785771629031
14722,stepdown,2.666667,0.023333,0.116667,0.15,95.0,68.333333,NONE,0.0,FULL,0.0,0.1072748239616868,0.7850065580578292,0.7850065580578292,0.0,97.8905395398371,0.0013145517412793684,0.01415093675005763,0.1778523931876066,-0.014754785771629031
