date,portfolio_value,product_mtm,hedge_mtm,cash,cashflows,transaction_costs,product_pnl,hedge_pnl,total_pnl,spot,volatility,rate,basis_yield,implied_q,pricing_q,active_contract,futures_price,futures_ttm,futures_multiplier,futures_contracts,alive,knocked_in,knocked_out,matured
2024-10-22,-6028.007602502592,1374727.5458540607,-1380755.5534565633,0.0,0.0,0.0,1374727.5458540607,-1380755.5534565633,-6028.007602502592,4377.07985,0.25,0.02,-0.05988179932868701,0.07988179932868701,0.08,IM2411,4359.845389689424,0.06575342465753424,200.0,6.0,True,False,False,False
2024-10-23,-5092.480292093009,1374802.9781776194,-1379895.4584697124,0.0,0.0,0.0,1374802.9781776194,-1379895.4584697124,-5092.480292093009,4377.07985,0.25,0.02,-0.059886718153597106,0.0798867181535971,0.08,IM2411,4360.5621355118,0.06301369863013699,200.0,6.0,True,False,False,False
2024-10-24,-4167.087286380352,1374868.1347993833,-1379035.2220857637,0.0,0.0,0.0,1374868.1347993833,-1379035.2220857637,-4167.087286380352,4377.07985,0.25,0.02,-0.05989163751741856,0.07989163751741855,0.08,IM2411,4361.278999165091,0.06027397260273973,200.0,6.0,True,False,False,False
2024-10-25,-3246.518445840804,1374928.3258356296,-1378174.8442814704,0.0,0.0,0.0,1374928.3258356296,-1378174.8442814704,-3246.518445840804,4377.07985,0.25,0.02,-0.059896557420213443,0.07989655742021344,0.08,IM2411,4361.995980668668,0.057534246575342465,200.0,6.0,True,False,False,False
2024-10-28,-476.8438044344075,1375116.0183095841,-1375592.8621140185,0.0,0.0,0.0,1375116.0183095841,-1375592.8621140185,-476.8438044344075,4377.07985,0.25,0.02,-0.059911320363119136,0.07991132036311914,0.08,IM2411,4364.147632474878,0.049315068493150684,200.0,6.0,True,False,False,False
2024-10-29,448.665594127262,1375180.5839899487,-1374731.9183958215,0.0,0.0,0.0,1375180.5839899487,-1374731.9183958215,448.665594127262,4377.07985,0.25,0.02,-0.05991624242248346,0.07991624242248346,0.08,IM2411,4364.865085573376,0.04657534246575343,200.0,6.0,True,False,False,False
2024-10-30,1375.132791982498,1375245.9659329788,-1373870.8331409963,0.0,0.0,0.0,1375245.9659329788,-1373870.8331409963,1375.132791982498,4377.07985,0.25,0.02,-0.05992116502115333,0.07992116502115333,0.08,IM2411,4365.5826566190635,0.043835616438356165,200.0,6.0,True,False,False,False
2024-10-31,2302.6050651900005,1375312.2113914655,-1373009.6063262755,0.0,0.0,0.0,1375312.2113914655,-1373009.6063262755,2302.6050651900005,4377.07985,0.25,0.02,-0.05992608815919844,0.07992608815919844,0.08,IM2411,4366.300345631331,0.0410958904109589,200.0,6.0,True,False,False,False
2024-11-01,3232.004771609558,1375380.2426999968,-1372148.2379283872,0.0,0.0,0.0,1375380.2426999968,-1372148.2379283872,3232.004771609558,4377.07985,0.25,0.02,-0.059931011836686726,0.07993101183668673,0.08,IM2411,4367.018152629571,0.038356164383561646,200.0,6.0,True,False,False,False
2024-11-04,6033.059627036564,1375596.342629972,-1369563.2830029353,0.0,0.0,0.0,1375596.342629972,-1369563.2830029353,6033.059627036564,4377.07985,0.25,0.02,-0.05994578610644715,0.07994578610644715,0.08,IM2411,4369.172281734114,0.030136986301369864,200.0,6.0,True,False,False,False
2024-11-05,6971.09315453493,1375672.441194113,-1368701.3480395782,0.0,0.0,0.0,1375672.441194113,-1368701.3480395782,6971.09315453493,4377.07985,0.25,0.02,-0.059950711942358126,0.07995071194235813,0.08,IM2411,4369.890560870245,0.0273972602739726,200.0,6.0,True,False,False,False
2024-11-06,7911.317791398382,1375750.5891680352,-1367839.2713766368,0.0,0.0,0.0,1375750.5891680352,-1367839.2713766368,7911.317791398382,4377.07985,0.25,0.02,-0.059955638318051806,0.0799556383180518,0.08,IM2411,4370.608958089363,0.024657534246575342,200.0,6.0,True,False,False,False
2024-11-07,8853.734603697201,1375830.7875945105,-1366977.0529908133,0.0,0.0,0.0,1375830.7875945105,-1366977.0529908133,8853.734603697201,4377.07985,0.25,0.02,-0.059960565233572384,0.07996056523357238,0.08,IM2411,4371.327473410883,0.021917808219178082,200.0,6.0,True,False,False,False
2024-11-08,9798.338682337431,1375913.0315411482,-1366114.6928588108,0.0,0.0,0.0,1375913.0315411482,-1366114.6928588108,9798.338682337431,4377.07985,0.25,0.02,-0.05996549268900012,0.07996549268900012,0.08,IM2411,4372.046106854218,0.019178082191780823,200.0,6.0,True,False,False,False
2024-11-11,17824.419399171835,1381351.1811518557,-1363526.761752684,0.0,0.0,0.0,1381351.1811518557,-1363526.761752684,17824.419399171835,4377.07985,0.25,0.02,-0.05980808157892832,0.07980808157892832,0.08,IM2412,4349.108328901082,0.10684931506849316,200.0,6.0,True,False,False,False
2024-11-12,18772.07846341841,1381440.8633988965,-1362668.7849354781,0.0,0.0,0.0,1381440.8633988965,-1362668.7849354781,18772.07846341841,4377.07985,0.25,0.02,-0.059812992328172804,0.07981299232817281,0.08,IM2412,4349.823309582087,0.10410958904109589,200.0,6.0,True,False,False,False
2024-11-13,19721.21764296759,1381531.8847123622,-1361810.6670693946,0.0,0.0,0.0,1381531.8847123622,-1361810.6670693946,19721.21764296759,4377.07985,0.25,0.02,-0.0598179036153308,0.0798179036153308,0.08,IM2412,4350.538407803823,0.10136986301369863,200.0,6.0,True,False,False,False
2024-11-14,20671.74380656029,1381624.1519378047,-1360952.4081312444,0.0,0.0,0.0,1381624.1519378047,-1360952.4081312444,20671.74380656029,4377.07985,0.25,0.02,-0.059822815440467005,0.079822815440467,0.08,IM2412,4351.253623585615,0.09863013698630137,200.0,6.0,True,False,False,False
2024-11-15,21623.56481295149,1381717.5729107892,-1360094.0080978377,0.0,0.0,0.0,1381717.5729107892,-1360094.0080978377,21623.56481295149,4377.07985,0.25,0.02,-0.059827727803651386,0.07982772780365138,0.08,IM2412,4351.968956946787,0.0958904109589041,200.0,6.0,True,False,False,False
2024-11-18,24490.17287847842,1382008.1340725732,-1357517.9611940947,0.0,0.0,0.0,1382008.1340725732,-1357517.9611940947,24490.17287847842,4377.07985,0.25,0.02,-0.05984246812214177,0.07984246812214177,0.08,IM2412,4354.115662699906,0.08767123287671233,200.0,6.0,True,False,False,False
2024-11-19,25450.025603291346,1382109.0221509535,-1356658.9965476622,0.0,0.0,0.0,1382109.0221509535,-1356658.9965476622,25450.025603291346,4377.07985,0.25,0.02,-0.05984738263817216,0.07984738263817216,0.08,IM2412,4354.831466571934,0.08493150684931507,200.0,6.0,True,False,False,False
2024-11-20,26412.08837457467,1382211.9790645302,-1355799.8906899556,0.0,0.0,0.0,1382211.9790645302,-1355799.8906899556,26412.08837457467,4377.07985,0.25,0.02,-0.05985229769258057,0.07985229769258056,0.08,IM2412,4355.547388120022,0.0821917808219178,200.0,6.0,True,False,False,False
2024-11-21,27376.385012545856,1382317.0286103073,-1354940.6435977614,0.0,0.0,0.0,1382317.0286103073,-1354940.6435977614,27376.385012545856,4377.07985,0.25,0.02,-0.05985721328543524,0.07985721328543524,0.08,IM2412,4356.263427363518,0.07945205479452055,200.0,6.0,True,False,False,False
2024-11-22,28342.93464663881,1382424.1898944974,-1354081.2552478586,0.0,0.0,0.0,1382424.1898944974,-1354081.2552478586,28342.93464663881,4377.07985,0.25,0.02,-0.059862129416797936,0.07986212941679793,0.08,IM2412,4356.97958432177,0.07671232876712329,200.0,6.0,True,False,False,False
2024-11-25,31256.223130122526,1382758.465549789,-1351502.2424196664,0.0,0.0,0.0,1382758.465549789,-1351502.2424196664,31256.223130122526,4377.07985,0.25,0.02,-0.059876881042617874,0.07987688104261788,0.08,IM2412,4359.128761678597,0.0684931506849315,200.0,6.0,True,False,False,False
2024-11-26,32231.883631606586,1382874.1724382797,-1350642.2888066731,0.0,0.0,0.0,1382874.1724382797,-1350642.2888066731,32231.883631606586,4377.07985,0.25,0.02,-0.05988179932868701,0.07988179932868701,0.08,IM2412,4359.845389689424,0.06575342465753424,200.0,6.0,True,False,False,False
2024-11-27,33201.92469748459,1382984.1185173069,-1349782.1938198223,0.0,0.0,0.0,1382984.1185173069,-1349782.1938198223,33201.92469748459,4377.07985,0.25,0.02,-0.059886718153597106,0.0798867181535971,0.08,IM2412,4360.5621355118,0.06301369863013699,200.0,6.0,True,False,False,False
2024-11-28,34162.43125429656,1383084.3886901701,-1348921.9574358736,0.0,0.0,0.0,1383084.3886901701,-1348921.9574358736,34162.43125429656,4377.07985,0.25,0.02,-0.05989163751741856,0.07989163751741855,0.08,IM2412,4361.278999165091,0.06027397260273973,200.0,6.0,True,False,False,False
2024-11-29,35125.17123212735,1383186.7508637079,-1348061.5796315805,0.0,0.0,0.0,1383186.7508637079,-1348061.5796315805,35125.17123212735,4377.07985,0.25,0.02,-0.059896557420213443,0.07989655742021344,0.08,IM2412,4361.995980668668,0.057534246575342465,200.0,6.0,True,False,False,False
2024-12-02,38026.979475882836,1383506.5769400115,-1345479.5974641286,0.0,0.0,0.0,1383506.5769400115,-1345479.5974641286,38026.979475882836,4377.07985,0.25,0.02,-0.059911320363119136,0.07991132036311914,0.08,IM2412,4364.147632474878,0.049315068493150684,200.0,6.0,True,False,False,False
2024-12-03,38998.97049995791,1383617.6242458895,-1344618.6537459316,0.0,0.0,0.0,1383617.6242458895,-1344618.6537459316,38998.97049995791,4377.07985,0.25,0.02,-0.05991624242248346,0.07991624242248346,0.08,IM2412,4364.865085573376,0.04657534246575343,200.0,6.0,True,False,False,False
2024-12-04,39973.3600403904,1383730.9285314966,-1343757.5684911062,0.0,0.0,0.0,1383730.9285314966,-1343757.5684911062,39973.3600403904,4377.07985,0.25,0.02,-0.05992116502115333,0.07992116502115333,0.08,IM2412,4365.5826566190635,0.043835616438356165,200.0,6.0,True,False,False,False
2024-12-05,40950.15831086505,1383846.4999872504,-1342896.3416763854,0.0,0.0,0.0,1383846.4999872504,-1342896.3416763854,40950.15831086505,4377.07985,0.25,0.02,-0.05992608815919844,0.07992608815919844,0.08,IM2412,4366.300345631331,0.0410958904109589,200.0,6.0,True,False,False,False
2024-12-06,41929.37075068406,1383964.3440291814,-1342034.9732784973,0.0,0.0,0.0,1383964.3440291814,-1342034.9732784973,41929.37075068406,4377.07985,0.25,0.02,-0.059931011836686726,0.07993101183668673,0.08,IM2412,4367.018152629571,0.038356164383561646,200.0,6.0,True,False,False,False
2024-12-09,44881.473969123326,1384331.4923221688,-1339450.0183530455,0.0,0.0,0.0,1384331.4923221688,-1339450.0183530455,44881.473969123326,4377.07985,0.25,0.02,-0.05994578610644715,0.07994578610644715,0.08,IM2412,4369.172281734114,0.030136986301369864,200.0,6.0,True,False,False,False
2024-12-10,45870.29851657711,1384458.3819062652,-1338588.083389688,0.0,0.0,0.0,1384458.3819062652,-1338588.083389688,45870.29851657711,4377.07985,0.25,0.02,-0.059950711942358126,0.07995071194235813,0.08,IM2412,4369.890560870245,0.0273972602739726,200.0,6.0,True,False,False,False
2024-12-11,46861.488941797055,1384587.4956685437,-1337726.0067267467,0.0,0.0,0.0,1384587.4956685437,-1337726.0067267467,46861.488941797055,4377.07985,0.25,0.02,-0.059955638318051806,0.0799556383180518,0.08,IM2412,4370.608958089363,0.024657534246575342,200.0,6.0,True,False,False,False
2024-12-12,47855.01948086172,1384718.8078217849,-1336863.7883409231,0.0,0.0,0.0,1384718.8078217849,-1336863.7883409231,47855.01948086172,4377.07985,0.25,0.02,-0.059960565233572384,0.07996056523357238,0.08,IM2412,4371.327473410883,0.021917808219178082,200.0,-23.0,True,False,False,False
2024-12-13,39559.63669283758,1379729.1388731038,-1340169.5021802662,0.0,0.0,0.0,1379729.1388731038,-1340169.5021802662,39559.63669283758,4377.07985,0.25,0.02,-0.05996549268900012,0.07996549268900012,0.08,IM2412,4372.046106854218,0.019178082191780823,200.0,6.0,True,False,False,False
2024-12-16,42562.436236927984,1380144.0073110673,-1337581.5710741393,0.0,0.0,0.0,1380144.0073110673,-1337581.5710741393,42562.436236927984,4377.07985,0.25,0.02,-0.05984246812214177,0.07984246812214177,0.08,IM2501,4354.115662699906,0.08767123287671233,200.0,6.0,True,False,False,False
2024-12-17,43564.299924109364,1380286.9063518161,-1336722.6064277068,0.0,0.0,0.0,1380286.9063518161,-1336722.6064277068,43564.299924109364,4377.07985,0.25,0.02,-0.05984738263817216,0.07984738263817216,0.08,IM2501,4354.831466571934,0.08493150684931507,200.0,6.0,True,False,False,False
2024-12-18,44568.687609924935,1380432.188179925,-1335863.5005700001,0.0,0.0,0.0,1380432.188179925,-1335863.5005700001,44568.687609924935,4377.07985,0.25,0.02,-0.05985229769258057,0.07985229769258056,0.08,IM2501,4355.547388120022,0.0821917808219178,200.0,6.0,True,False,False,False
2024-12-19,45575.658228294225,1380579.9117061,-1335004.2534778058,0.0,0.0,0.0,1380579.9117061,-1335004.2534778058,45575.658228294225,4377.07985,0.25,0.02,-0.05985721328543524,0.07985721328543524,0.08,IM2501,4356.263427363518,0.07945205479452055,200.0,6.0,True,False,False,False
2024-12-20,46585.267917657504,1380730.1330455607,-1334144.8651279032,0.0,0.0,0.0,1380730.1330455607,-1334144.8651279032,46585.267917657504,4377.07985,0.25,0.02,-0.059862129416797936,0.07986212941679793,0.08,IM2501,4356.97958432177,0.07671232876712329,200.0,6.0,True,False,False,False
2024-12-23,49630.43494627206,1381196.287245983,-1331565.852299711,0.0,0.0,0.0,1381196.287245983,-1331565.852299711,49630.43494627206,4377.07985,0.25,0.02,-0.059876881042617874,0.07987688104261788,0.08,IM2501,4359.128761678597,0.0684931506849315,200.0,6.0,True,False,False,False
2024-12-24,50651.078535029665,1381356.9772217474,-1330705.8986867177,0.0,0.0,0.0,1381356.9772217474,-1330705.8986867177,50651.078535029665,4377.07985,0.25,0.02,-0.05988179932868701,0.07988179932868701,0.08,IM2501,4359.845389689424,0.06575342465753424,200.0,6.0,True,False,False,False
2024-12-25,51674.570280839456,1381520.3739807063,-1329845.8036998669,0.0,0.0,0.0,1381520.3739807063,-1329845.8036998669,51674.570280839456,4377.07985,0.25,0.02,-0.059886718153597106,0.0798867181535971,0.08,IM2501,4360.5621355118,0.06301369863013699,200.0,6.0,True,False,False,False
2024-12-26,52700.93027123995,1381686.497587158,-1328985.5673159182,0.0,0.0,0.0,1381686.497587158,-1328985.5673159182,52700.93027123995,4377.07985,0.25,0.02,-0.05989163751741856,0.07989163751741855,0.08,IM2501,4361.278999165091,0.06027397260273973,200.0,6.0,True,False,False,False
2024-12-27,53730.168844122905,1381855.3583557478,-1328125.1895116249,0.0,0.0,0.0,1381855.3583557478,-1328125.1895116249,53730.168844122905,4377.07985,0.25,0.02,-0.059896557420213443,0.07989655742021344,0.08,IM2501,4361.995980668668,0.057534246575342465,200.0,6.0,True,False,False,False
2024-12-30,56935.70926763932,1382478.9166118123,-1325543.207344173,0.0,0.0,0.0,1382478.9166118123,-1325543.207344173,56935.70926763932,4377.07985,0.25,0.02,-0.059911320363119136,0.07991132036311914,0.08,IM2501,4364.147632474878,0.049315068493150684,200.0,6.0,True,False,False,False
2024-12-31,57795.80741571146,1382478.0710416874,-1324682.263625976,0.0,0.0,0.0,1382478.0710416874,-1324682.263625976,57795.80741571146,4377.07985,0.25,0.02,-0.05991624242248346,0.07991624242248346,0.08,IM2501,4364.865085573376,0.04657534246575343,200.0,6.0,True,False,False,False
2025-01-02,59835.602625486674,1382795.5541819166,-1322959.95155643,0.0,0.0,0.0,1382795.5541819166,-1322959.95155643,59835.602625486674,4377.07985,0.25,0.02,-0.05992608815919844,0.07992608815919844,0.08,IM2501,4366.300345631331,0.0410958904109589,200.0,6.0,True,False,False,False
2025-01-03,60858.922700397205,1382957.505858939,-1322098.5831585417,0.0,0.0,0.0,1382957.505858939,-1322098.5831585417,60858.922700397205,4377.07985,0.25,0.02,-0.059931011836686726,0.07993101183668673,0.08,IM2501,4367.018152629571,0.038356164383561646,200.0,6.0,True,False,False,False
2025-01-06,63944.00721294363,1383457.6354460334,-1319513.6282330898,0.0,0.0,0.0,1383457.6354460334,-1319513.6282330898,63944.00721294363,4377.07985,0.25,0.02,-0.05994578610644715,0.07994578610644715,0.08,IM2501,4369.172281734114,0.030136986301369864,200.0,6.0,True,False,False,False
2025-01-07,64977.82617003261,1383629.5194397653,-1318651.6932697326,0.0,0.0,0.0,1383629.5194397653,-1318651.6932697326,64977.82617003261,4377.07985,0.25,0.02,-0.059950711942358126,0.07995071194235813,0.08,IM2501,4369.890560870245,0.0273972602739726,200.0,6.0,True,False,False,False
2025-01-08,66014.58469821233,1383804.2013050036,-1317789.6166067913,0.0,0.0,0.0,1383804.2013050036,-1317789.6166067913,66014.58469821233,4377.07985,0.25,0.02,-0.059955638318051806,0.0799556383180518,0.08,IM2501,4370.608958089363,0.024657534246575342,200.0,6.0,True,False,False,False
2025-01-09,67054.4075065311,1383981.8057274988,-1316927.3982209677,0.0,0.0,0.0,1383981.8057274988,-1316927.3982209677,67054.4075065311,4377.07985,0.25,0.02,-0.059960565233572384,0.07996056523357238,0.08,IM2501,4371.327473410883,0.021917808219178082,200.0,6.0,True,False,False,False
2025-01-10,68097.35109695396,1384162.3891859192,-1316065.0380889652,0.0,0.0,0.0,1384162.3891859192,-1316065.0380889652,68097.35109695396,4377.07985,0.25,0.02,-0.05996549268900012,0.07996549268900012,0.08,IM2501,4372.046106854218,0.019178082191780823,200.0,6.0,True,False,False,False
2025-01-13,76313.18725618976,1389790.2942390281,-1313477.1069828384,0.0,0.0,0.0,1389790.2942390281,-1313477.1069828384,76313.18725618976,4377.07985,0.25,0.02,-0.05980808157892832,0.07980808157892832,0.08,IM2502,4349.108328901082,0.10684931506849316,200.0,6.0,True,False,False,False
2025-01-14,77360.82048251247,1389979.950648145,-1312619.1301656326,0.0,0.0,0.0,1389979.950648145,-1312619.1301656326,77360.82048251247,4377.07985,0.25,0.02,-0.059812992328172804,0.07981299232817281,0.08,IM2502,4349.823309582087,0.10410958904109589,200.0,6.0,True,False,False,False
2025-01-15,78410.77219040692,1390171.784489956,-1311761.012299549,0.0,0.0,0.0,1390171.784489956,-1311761.012299549,78410.77219040692,4377.07985,0.25,0.02,-0.0598179036153308,0.0798179036153308,0.08,IM2502,4350.538407803823,0.10136986301369863,200.0,6.0,True,False,False,False
2025-01-16,79463.18653577822,1390365.939897177,-1310902.7533613988,0.0,0.0,0.0,1390365.939897177,-1310902.7533613988,79463.18653577822,4377.07985,0.25,0.02,-0.059822815440467005,0.079822815440467,0.08,IM2502,4351.253623585615,0.09863013698630137,200.0,6.0,True,False,False,False
2025-01-17,80518.21472406178,1390562.568052054,-1310044.3533279921,0.0,0.0,0.0,1390562.568052054,-1310044.3533279921,80518.21472406178,4377.07985,0.25,0.02,-0.059827727803651386,0.07982772780365138,0.08,IM2502,4351.968956946787,0.0958904109589041,200.0,6.0,True,False,False,False
2025-01-20,83700.57461454696,1391168.8810387962,-1307468.3064242492,0.0,0.0,0.0,1391168.8810387962,-1307468.3064242492,83700.57461454696,4377.07985,0.25,0.02,-0.05984246812214177,0.07984246812214177,0.08,IM2502,4354.115662699906,0.08767123287671233,200.0,6.0,True,False,False,False
2025-01-21,84767.66473319591,1391377.0065110126,-1306609.3417778166,0.0,0.0,0.0,1391377.0065110126,-1306609.3417778166,84767.66473319591,4377.07985,0.25,0.02,-0.05984738263817216,0.07984738263817216,0.08,IM2502,4354.831466571934,0.08493150684931507,200.0,6.0,True,False,False,False
2025-01-22,85838.17784150201,1391588.413761612,-1305750.23592011,0.0,0.0,0.0,1391588.413761612,-1305750.23592011,85838.17784150201,4377.07985,0.25,0.02,-0.05985229769258057,0.07985229769258056,0.08,IM2502,4355.547388120022,0.0821917808219178,200.0,6.0,True,False,False,False
2025-01-23,86911.7585401584,1391802.7473680743,-1304890.9888279159,0.0,0.0,0.0,1391802.7473680743,-1304890.9888279159,86911.7585401584,4377.07985,0.25,0.02,-0.05985721328543524,0.07985721328543524,0.08,IM2502,4356.263427363518,0.07945205479452055,200.0,6.0,True,False,False,False
2025-01-24,87988.03725929651,1392019.6377373096,-1304031.600478013,0.0,0.0,0.0,1392019.6377373096,-1304031.600478013,87988.03725929651,4377.07985,0.25,0.02,-0.059862129416797936,0.07986212941679793,0.08,IM2502,4356.97958432177,0.07671232876712329,200.0,6.0,True,False,False,False
2025-01-27,91177.28369582817,1392629.871345649,-1301452.5876498208,0.0,0.0,0.0,1392629.871345649,-1301452.5876498208,91177.28369582817,4377.07985,0.25,0.02,-0.059876881042617874,0.07987688104261788,0.08,IM2502,4359.128761678597,0.0684931506849315,200.0,6.0,True,False,False,False
2025-02-05,100906.04646081524,1394613.9601820759,-1293707.9137212606,0.0,0.0,0.0,1394613.9601820759,-1293707.9137212606,100906.04646081524,4377.07985,0.25,0.02,-0.05992116502115333,0.07992116502115333,0.08,IM2502,4365.5826566190635,0.043835616438356165,200.0,6.0,True,False,False,False
2025-02-06,102002.4906423972,1394849.177548937,-1292846.6869065398,0.0,0.0,0.0,1394849.177548937,-1292846.6869065398,102002.4906423972,4377.07985,0.25,0.02,-0.05992608815919844,0.07992608815919844,0.08,IM2502,4366.300345631331,0.0410958904109589,200.0,6.0,True,False,False,False
2025-02-07,98081.11116753239,1390066.4296761842,-1291985.3185086518,0.0,0.0,0.0,1390066.4296761842,-1291985.3185086518,98081.11116753239,4377.07985,0.25,0.02,-0.059931011836686726,0.07993101183668673,0.08,IM2502,4367.018152629571,0.038356164383561646,200.0,6.0,True,False,False,False
2025-02-10,101401.06577942893,1390801.4293626288,-1289400.3635832,0.0,0.0,0.0,1390801.4293626288,-1289400.3635832,101401.06577942893,4377.07985,0.25,0.02,-0.05994578610644715,0.07994578610644715,0.08,IM2502,4369.172281734114,0.030136986301369864,200.0,6.0,True,False,False,False
2025-02-11,102515.97873537545,1391054.407355218,-1288538.4286198425,0.0,0.0,0.0,1391054.407355218,-1288538.4286198425,102515.97873537545,4377.07985,0.25,0.02,-0.059950711942358126,0.07995071194235813,0.08,IM2502,4369.890560870245,0.0273972602739726,200.0,6.0,True,False,False,False
2025-02-12,103635.40793200932,1391311.7598889105,-1287676.3519569011,0.0,0.0,0.0,1391311.7598889105,-1287676.3519569011,103635.40793200932,4377.07985,0.25,0.02,-0.059955638318051806,0.0799556383180518,0.08,IM2502,4370.608958089363,0.024657534246575342,200.0,6.0,True,False,False,False
2025-02-13,104759.55368104996,1391573.6872521276,-1286814.1335710776,0.0,0.0,0.0,1391573.6872521276,-1286814.1335710776,104759.55368104996,4377.07985,0.25,0.02,-0.059960565233572384,0.07996056523357238,0.08,IM2502,4371.327473410883,0.021917808219178082,200.0,6.0,True,False,False,False
2025-02-14,105888.58638559585,1391840.359824671,-1285951.773439075,0.0,0.0,0.0,1391840.359824671,-1285951.773439075,105888.58638559585,4377.07985,0.25,0.02,-0.05996549268900012,0.07996549268900012,0.08,IM2502,4372.046106854218,0.019178082191780823,200.0,6.0,True,False,False,False
2025-02-17,109294.04317960958,1392657.885512558,-1283363.8423329485,0.0,0.0,0.0,1392657.885512558,-1283363.8423329485,109294.04317960958,4377.07985,0.25,0.02,-0.05984246812214177,0.07984246812214177,0.08,IM2503,4354.115662699906,0.08767123287671233,200.0,6.0,True,False,False,False
2025-02-18,110429.41438429919,1392934.292070815,-1282504.877686516,0.0,0.0,0.0,1392934.292070815,-1282504.877686516,110429.41438429919,4377.07985,0.25,0.02,-0.05984738263817216,0.07984738263817216,0.08,IM2503,4354.831466571934,0.08493150684931507,200.0,6.0,True,False,False,False
2025-02-19,111566.35235856776,1393212.124187377,-1281645.7718288093,0.0,0.0,0.0,1393212.124187377,-1281645.7718288093,111566.35235856776,4377.07985,0.25,0.02,-0.05985229769258057,0.07985229769258056,0.08,IM2503,4355.547388120022,0.0821917808219178,200.0,6.0,True,False,False,False
2025-02-20,112682.19703677762,1393468.7217733925,-1280786.524736615,0.0,0.0,0.0,1393468.7217733925,-1280786.524736615,112682.19703677762,4377.07985,0.25,0.02,-0.05985721328543524,0.07985721328543524,0.08,IM2503,4356.263427363518,0.07945205479452055,200.0,6.0,True,False,False,False
2025-02-21,113801.03279982088,1393728.1691865332,-1279927.1363867123,0.0,0.0,0.0,1393728.1691865332,-1279927.1363867123,113801.03279982088,4377.07985,0.25,0.02,-0.059862129416797936,0.07986212941679793,0.08,IM2503,4356.97958432177,0.07671232876712329,200.0,6.0,True,False,False,False
2025-02-24,117178.70574351563,1394526.8293020357,-1277348.12355852,0.0,0.0,0.0,1394526.8293020357,-1277348.12355852,117178.70574351563,4377.07985,0.25,0.02,-0.059876881042617874,0.07987688104261788,0.08,IM2503,4359.128761678597,0.0684931506849315,200.0,6.0,True,False,False,False
2025-02-25,118312.77048047655,1394800.9404260034,-1276488.1699455269,0.0,0.0,0.0,1394800.9404260034,-1276488.1699455269,118312.77048047655,4377.07985,0.25,0.02,-0.05988179932868701,0.07988179932868701,0.08,IM2503,4359.845389689424,0.06575342465753424,200.0,6.0,True,False,False,False
2025-02-26,119450.88176261378,1395078.9567212898,-1275628.074958676,0.0,0.0,0.0,1395078.9567212898,-1275628.074958676,119450.88176261378,4377.07985,0.25,0.02,-0.059886718153597106,0.0798867181535971,0.08,IM2503,4360.5621355118,0.06301369863013699,200.0,6.0,True,False,False,False
2025-02-27,120592.04386297893,1395359.8824377062,-1274767.8385747273,0.0,0.0,0.0,1395359.8824377062,-1274767.8385747273,120592.04386297893,4377.07985,0.25,0.02,-0.05989163751741856,0.07989163751741855,0.08,IM2503,4361.278999165091,0.06027397260273973,200.0,6.0,True,False,False,False
2025-02-28,121736.5500990611,1395644.010869495,-1273907.460770434,0.0,0.0,0.0,1395644.010869495,-1273907.460770434,121736.5500990611,4377.07985,0.25,0.02,-0.059896557420213443,0.07989655742021344,0.08,IM2503,4361.995980668668,0.057534246575342465,200.0,6.0,True,False,False,False
2025-03-03,130156.64117294527,1401482.1197759272,-1271325.478602982,0.0,0.0,0.0,1401482.1197759272,-1271325.478602982,130156.64117294527,4377.07985,0.25,0.02,-0.059911320363119136,0.07991132036311914,0.08,IM2503,4364.147632474878,0.049315068493150684,200.0,35.0,True,False,False,False
2025-03-04,135475.00016854564,1401778.3070820447,-1266303.306913499,0.0,0.0,0.0,1401778.3070820447,-1266303.306913499,135475.00016854564,4377.07985,0.25,0.02,-0.05991624242248346,0.07991624242248346,0.08,IM2503,4364.865085573376,0.04657534246575343,200.0,6.0,True,False,False,False
2025-03-05,136635.7904965242,1402078.0121551978,-1265442.2216586736,0.0,0.0,0.0,1402078.0121551978,-1265442.2216586736,136635.7904965242,4377.07985,0.25,0.02,-0.05992116502115333,0.07992116502115333,0.08,IM2503,4365.5826566190635,0.043835616438356165,200.0,6.0,True,False,False,False
2025-03-06,137800.62118942826,1402381.616033381,-1264580.9948439528,0.0,0.0,0.0,1402381.616033381,-1264580.9948439528,137800.62118942826,4377.07985,0.25,0.02,-0.05992608815919844,0.07992608815919844,0.08,IM2503,4366.300345631331,0.0410958904109589,200.0,6.0,True,False,False,False
2025-03-07,138969.88030537427,1402689.506751439,-1263719.6264460648,0.0,0.0,0.0,1402689.506751439,-1263719.6264460648,138969.88030537427,4377.07985,0.25,0.02,-0.059931011836686726,0.07993101183668673,0.08,IM2503,4367.018152629571,0.038356164383561646,200.0,6.0,True,False,False,False
2025-03-10,142502.3858107156,1403637.0573313294,-1261134.6715206138,0.0,0.0,0.0,1403637.0573313294,-1261134.6715206138,142502.3858107156,4377.07985,0.25,0.02,-0.05994578610644715,0.07994578610644715,0.08,IM2503,4369.172281734114,0.030136986301369864,200.0,7.0,True,False,False,False
2025-03-11,143830.80013626162,1403959.880866292,-1260129.0807300303,0.0,0.0,0.0,1403959.880866292,-1260129.0807300303,143830.80013626162,4377.07985,0.25,0.02,-0.059950711942358126,0.07995071194235813,0.08,IM2503,4369.890560870245,0.0273972602739726,200.0,7.0,True,False,False,False
