date,price,delta,gamma,product_delta,product_gamma,product_position_delta,product_position_gamma,pre_hedge_contracts,post_hedge_contracts,futures_multiplier,pre_hedge_futures_delta,post_hedge_futures_delta,pre_hedge_delta,post_hedge_delta,pre_hedge_gamma,post_hedge_gamma,pre_hedge_delta_cash_1pct,post_hedge_delta_cash_1pct,pre_hedge_gamma_cash_1pct,post_hedge_gamma_cash_1pct,delta_cash_1pct,gamma_cash_1pct,vega,theta,rho,dividend_sensitivity,basis_sensitivity
2024-02-06,-1193211.3815974533,936.1364633197627,-0.2038427579300858,936.1364633197627,-0.2038427579300858,-936.1364633197627,0.2038427579300858,4.0,5.0,200.0,800.0,1000.0,-136.1364633197627,63.8635366802373,0.2038427579300858,0.2038427579300858,-6251.9908415406435,2932.8971584593573,42991.54225736856,42991.54225736856,2932.8971584593573,42991.54225736856,,,,,
2024-02-07,-996760.5407461104,972.7209359776546,-0.2027411738026505,972.7209359776546,-0.2027411738026505,-972.7209359776546,0.2027411738026505,5.0,5.0,200.0,1000.0,1000.0,27.279064022345437,27.279064022345437,0.2027411738026505,0.2027411738026505,1308.8074820335396,1308.8074820335396,46669.652219861746,46669.652219861746,1308.8074820335396,46669.652219861746,,,,,
2024-02-08,-798634.6198595015,986.4074464536004,-0.19755391480658724,986.4074464536004,-0.19755391480658724,-986.4074464536004,0.19755391480658724,5.0,5.0,200.0,1000.0,1000.0,13.592553546399586,13.592553546399586,0.19755391480658724,0.19755391480658724,678.690470752955,678.690470752955,49252.359196543686,49252.359196543686,678.690470752955,49252.359196543686,,,,,
2024-02-19,-761358.7262913255,1000.4973583740937,-0.1989224078001378,1000.4973583740937,-0.1989224078001378,-1000.4973583740937,0.1989224078001378,5.0,5.0,200.0,1000.0,1000.0,-0.4973583740936647,-0.4973583740936647,0.1989224078001378,0.1989224078001378,-25.015067153242587,-25.015067153242587,50320.8750160411,50320.8750160411,-25.015067153242587,50320.8750160411,,,,,
2024-02-20,-744279.1855945981,998.2084160064514,-0.19782125391829736,998.2084160064514,-0.19782125391829736,-998.2084160064514,0.19782125391829736,5.0,5.0,200.0,1000.0,1000.0,1.7915839935485565,1.7915839935485565,0.19782125391829736,0.19782125391829736,90.40354330453938,90.40354330453938,50369.71671506762,50369.71671506762,90.40354330453938,50369.71671506762,,,,,
2024-02-21,-709044.688598383,7850.90411562179,-26984.94848411996,7850.90411562179,-26984.94848411996,-7850.90411562179,26984.94848411996,5.0,39.0,200.0,1000.0,7800.0,-6850.90411562179,-50.90411562178997,26984.94848411996,26984.94848411996,-347579.3871433307,-2582.6111433307024,6945984999.926177,6945984999.926177,-2582.6111433307024,6945984999.926177,,,,,
2024-02-22,-636794.5376089195,1008.6963324660368,-0.19580504235262564,1008.6963324660368,-0.19580504235262564,-1008.6963324660368,0.19580504235262564,39.0,5.0,200.0,7800.0,1000.0,6791.303667533964,-8.696332466036779,0.19580504235262564,0.19580504235262564,349856.3174762591,-447.99452374092306,51963.33455387503,51963.33455387503,-447.99452374092306,51963.33455387503,,,,,
2024-02-23,-561378.0752837642,1003.5682551143038,-0.1920458533939952,1003.5682551143038,-0.1920458533939952,-1003.5682551143038,0.1920458533939952,5.0,5.0,200.0,1000.0,1000.0,-3.568255114303838,-3.568255114303838,0.1920458533939952,0.1920458533939952,-186.46523703164138,-186.46523703164138,52443.16521566361,52443.16521566361,-186.46523703164138,52443.16521566361,,,,,
2024-02-26,-528782.7398085457,1008.3239540974552,-0.19186450587141374,1008.3239540974552,-0.19186450587141374,-1008.3239540974552,0.19186450587141374,5.0,5.0,200.0,1000.0,1000.0,-8.323954097455157,-8.323954097455157,0.19186450587141374,0.19186450587141374,-437.4567506794944,-437.4567506794944,52991.416887380175,52991.416887380175,-437.4567506794944,52991.416887380175,,,,,
2024-02-27,-381120.1716170985,1001.3718690205626,-0.1856443383227442,1001.3718690205626,-0.1856443383227442,-1001.3718690205626,0.1856443383227442,5.0,5.0,200.0,1000.0,1000.0,-1.371869020562599,-1.371869020562599,0.1856443383227442,0.1856443383227442,-73.99908140461358,-73.99908140461358,54014.33928636834,54014.33928636834,-73.99908140461358,54014.33928636834,,,,,
